iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
408,-0.041533113,1.7013869285583496,1.6039021,1.3259996,1.2509128,1.0813422,1.166651,1.2758577,1.2131419,1.3316869,1.5677114,1.2498991,1.2051946,0.9891025,1.1222503,1.256909,1.1629496,1.3100821
409,-0.055181384,1.7458441257476807,1.605989,1.3288325,1.2529659,1.0835867,1.1663034,1.2746255,1.2128317,1.3314109,1.5706787,1.2515534,1.2092727,0.991773,1.1221769,1.2550162,1.1616312,1.3096417
410,-0.06457651,1.775773048400879,1.6039227,1.3275161,1.2504927,1.0826257,1.1666089,1.2752178,1.2134168,1.332567,1.566351,1.2468371,1.2036877,0.98871374,1.121452,1.2556064,1.161869,1.3102099
411,-0.05884838,1.7263214588165283,1.6057678,1.3281318,1.252986,1.0834974,1.1652538,1.2753471,1.213141,1.3324178,1.5687923,1.2497294,1.2083563,0.99166554,1.1224494,1.2568731,1.1632766,1.311834
412,-0.08906317,1.6515796184539795,1.6053061,1.3264548,1.2528068,1.0833007,1.1664354,1.2756096,1.2135172,1.3327073,1.5702904,1.2501137,1.2092626,0.9920474,1.1220714,1.2562392,1.1620119,1.3115981
413,-0.08269012,1.7652199268341064,1.6060271,1.3281784,1.2529446,1.0834955,1.1664146,1.2756796,1.2135257,1.3326287,1.5674683,1.250897,1.2070731,0.9917659,1.1225847,1.2568986,1.1632236,1.3114482
414,-0.024560094,1.8239774703979492,1.606407,1.3290497,1.2530391,1.0832813,1.1663471,1.2750331,1.2127262,1.3317698,1.5703926,1.2514366,1.2092199,0.99204504,1.1195326,1.2527522,1.159418,1.3091301
415,-0.05786729,1.8619921207427979,1.6065297,1.3291273,1.25291,1.0831445,1.1666499,1.2759215,1.2134366,1.3327389,1.5703456,1.2515488,1.2092745,0.9919549,1.1226302,1.2567447,1.1631362,1.3114878
416,-0.03387034,1.6642043590545654,1.6065679,1.3291278,1.2530648,1.0835611,1.1667888,1.2757967,1.2124255,1.3323326,1.5700064,1.2512654,1.2090077,0.9920245,1.1215533,1.2552902,1.1621777,1.311562
417,-0.046827793,1.7821202278137207,1.6064106,1.3291577,1.2527996,1.0832913,1.1657895,1.274957,1.2117825,1.3308609,1.5707234,1.2515547,1.2092649,0.9920138,1.1221124,1.2557039,1.1615835,1.3110939
418,-0.07719505,1.711521863937378,1.6052487,1.3283669,1.2530574,1.0834775,1.166543,1.2753309,1.2136272,1.3325744,1.568322,1.2506677,1.208222,0.9916226,1.1226054,1.2568299,1.1632849,1.3112826
419,-0.046415806,1.7546205520629883,1.6064447,1.3289669,1.2525214,1.083,1.1664633,1.2759476,1.2128683,1.332533,1.5704904,1.2514409,1.209198,0.9914461,1.1219926,1.2549568,1.1627499,1.3115591
420,-0.025698304,1.7664618492126465,1.6065094,1.3289441,1.2520689,1.082638,1.1655017,1.2751546,1.2121109,1.330584,1.5704601,1.2515459,1.2092674,0.9918779,1.1221813,1.2548985,1.1614811,1.3096906
421,-0.018576503,1.7062604427337646,1.6065657,1.3291467,1.2531097,1.0835489,1.1663063,1.2758195,1.2136011,1.3327132,1.5706831,1.2514222,1.2081436,0.99191463,1.1225697,1.2566906,1.1632849,1.3116277
422,-0.007396579,1.6833202838897705,1.6065613,1.3290899,1.2528902,1.0835059,1.165264,1.2748352,1.2128707,1.3320768,1.570209,1.2513094,1.2092752,0.9919778,1.121633,1.2533371,1.1622875,1.3112621
423,-0.0820781,1.7189936637878418,1.6035182,1.3264346,1.2522914,1.0832065,1.1664785,1.2759212,1.2133609,1.332725,1.565501,1.2481302,1.2056028,0.9904535,1.122563,1.2569007,1.1631634,1.3116511
424,-0.046274066,1.775599718093872,1.6003294,1.3225379,1.24969,1.0820692,1.1639516,1.2726448,1.212986,1.3318173,1.5660988,1.2473265,1.2073859,0.99094266,1.1218951,1.2563967,1.1632017,1.3118011
425,-0.02659595,1.6802401542663574,1.6033802,1.326343,1.2528,1.0834832,1.1667595,1.2755761,1.2128509,1.3326449,1.5683582,1.2501103,1.2090644,0.9917908,1.1222986,1.2567662,1.1630055,1.3118209
426,-0.030700326,1.6817846298217773,1.6047915,1.3275805,1.2517495,1.0833989,1.1649293,1.2738895,1.2131578,1.3324051,1.5660359,1.2487085,1.2055475,0.9900918,1.1211658,1.2555947,1.1621884,1.3108017
427,-0.06945431,1.7178008556365967,1.1207908,0.9144831,0.9676282,0.9106169,1.258403,1.4018143,1.417583,1.5400344,1.3233446,1.0939723,1.1706471,1.0753492,1.2099475,1.3951956,1.3985248,1.5520267
428,-0.004748106,1.668914794921875,1.3505229,1.0686295,1.1016732,0.9460557,1.1405008,1.2632837,1.2867614,1.3992923,1.5596628,1.2540618,1.3303543,1.1462955,1.0835941,1.2441368,1.2560728,1.4042463
429,-0.016248822,1.7049322128295898,1.3495338,1.0672137,1.1016631,0.9462154,1.1405641,1.2643051,1.2868282,1.3992376,1.5562199,1.251723,1.3291191,1.1456631,1.08333,1.2441659,1.2544515,1.4032189
430,-0.0333637,1.7748429775238037,1.3502244,1.0685862,1.1014649,0.9463147,1.1407409,1.26406,1.2861457,1.3991379,1.5585556,1.2537969,1.3300776,1.1462021,1.0835735,1.2441839,1.255869,1.4044961
431,-0.008437753,1.9200787544250488,1.3483539,1.0666151,1.0991024,0.9442449,1.139666,1.263073,1.2868934,1.3991396,1.5558935,1.2513392,1.3243788,1.1406568,1.083528,1.2441565,1.2558619,1.4042594
432,-0.03563428,1.7165985107421875,1.3498918,1.0675994,1.1015677,0.946229,1.1406873,1.2641667,1.287232,1.3999844,1.5581046,1.253244,1.330155,1.1455165,1.083601,1.2440213,1.2559949,1.4043835
433,-0.033812523,1.7040388584136963,1.3507338,1.0690187,1.1015637,0.94609946,1.1407756,1.2642931,1.2873203,1.3999211,1.5591415,1.2540631,1.3305352,1.1463132,1.0831993,1.2439947,1.2557846,1.4041394
434,-0.055637598,1.644914150238037,1.3448584,1.0621125,1.0990599,0.94346505,1.1402658,1.2641352,1.2873194,1.3999864,1.5537635,1.2511132,1.3280399,1.1449991,1.0823512,1.2430534,1.2556486,1.4040209
435,-0.039685607,1.7095918655395508,1.3504611,1.0691782,1.1016396,0.9462535,1.1407738,1.26432,1.2870562,1.3997467,1.5571789,1.2528467,1.3277466,1.1460991,1.0833824,1.2438908,1.2559929,1.4044447
436,-0.029631019,1.8018279075622559,1.3507679,1.0687238,1.1016725,0.946351,1.1407883,1.2642931,1.2868236,1.3998733,1.5585432,1.253031,1.3299984,1.1462557,1.0832304,1.242764,1.2543427,1.4041892
437,-0.017876387,1.6958603858947754,1.3473732,1.0669024,1.1011685,0.9460375,1.140615,1.2641822,1.2863578,1.3995628,1.5585408,1.2534987,1.3301921,1.1463062,1.0835307,1.2438034,1.2556949,1.4044422
438,0.010494411,1.6090686321258545,1.3499876,1.0677387,1.1017047,0.94633687,1.140773,1.2641588,1.2872036,1.399452,1.5582514,1.251896,1.3296916,1.1460935,1.0835004,1.2441075,1.2544285,1.4036462
439,-0.026534438,1.6769397258758545,1.3504683,1.068844,1.1015531,0.9463317,1.1405177,1.2640374,1.2873206,1.3999324,1.5594,1.2539774,1.3305466,1.146167,1.082691,1.242735,1.2540576,1.4025878
440,-0.032527566,1.7392332553863525,1.3476413,1.0663724,1.1006826,0.9457662,1.1405332,1.2641903,1.2862301,1.3993863,1.5535856,1.2492294,1.3264756,1.1421564,1.0836242,1.244146,1.2555664,1.4044746
441,-0.017117858,1.7258937358856201,1.350803,1.0691799,1.1011446,0.9459379,1.1407847,1.2641622,1.2872485,1.3999418,1.5595287,1.253865,1.3305025,1.1459044,1.0816278,1.2418326,1.2544047,1.403474
442,-0.028289795,1.8596718311309814,1.3495415,1.0674198,1.1014279,0.9461806,1.1382904,1.2629154,1.2871934,1.3997253,1.5577605,1.2524039,1.330109,1.1462721,1.0826216,1.2424052,1.2557815,1.4037689
443,-0.0447073,1.7143936157226562,1.348372,1.0666548,1.101439,0.9462264,1.1407648,1.2637722,1.2856334,1.3980385,1.5575658,1.2530608,1.3303483,1.1461481,1.083655,1.2442242,1.2553192,1.4043237
444,-0.035421133,1.6819086074829102,1.3483247,1.0677981,1.1012211,0.94629097,1.1406841,1.2641248,1.285529,1.3990467,1.5540459,1.2530359,1.3281488,1.145323,1.0836198,1.2441902,1.2557535,1.4042608
445,-0.014773369,1.776026725769043,1.3497028,1.0672017,1.1015884,0.94604963,1.1397427,1.2622087,1.2873242,1.3992444,1.5587516,1.2533401,1.3300152,1.1458371,1.0830587,1.2438118,1.2560668,1.4042852
446,-0.041900516,1.7507236003875732,1.349985,1.0677149,1.1013694,0.94479394,1.1407702,1.2643037,1.2867932,1.3998694,1.5583434,1.250885,1.3274584,1.1444293,1.0831944,1.2442182,1.2555866,1.4044589
447,0.0021208525,1.6420025825500488,1.3504162,1.0687174,1.1015002,0.9463264,1.1407822,1.2639663,1.2869964,1.3999667,1.558686,1.253411,1.3298159,1.1463015,1.083545,1.2439032,1.2559912,1.4041992
448,0.03242314,1.6837425231933594,1.3507265,1.0690521,1.1013023,0.9459918,1.1407878,1.2643013,1.2857949,1.3995585,1.5595199,1.2528338,1.3279995,1.1440935,1.0828192,1.2424419,1.2534463,1.4015672
449,-0.016341686,1.8176467418670654,1.3494458,1.0677053,1.101264,0.9462898,1.1407777,1.2636647,1.2871778,1.3999854,1.5572444,1.2529933,1.3294371,1.1460663,1.0836537,1.2442274,1.256068,1.4044961
450,-0.024410963,1.6765084266662598,1.3507715,1.0691723,1.101198,0.946194,1.1391324,1.2621963,1.2869884,1.3988043,1.5570773,1.253219,1.3283926,1.1456208,1.0835447,1.2442024,1.256045,1.4044167
451,0.013048112,1.6998815536499023,1.3507509,1.0691606,1.1016946,0.946075,1.1404217,1.2642761,1.2873243,1.3999864,1.5594654,1.253821,1.3304096,1.1459528,1.0830821,1.2423385,1.2554346,1.4032571
452,-0.024181485,1.8415496349334717,1.3505648,1.0683559,1.1015097,0.9463044,1.1407893,1.2642967,1.2862946,1.3997191,1.5592828,1.2534572,1.3302138,1.146017,1.082612,1.2430068,1.2543262,1.4037429
453,-0.02058518,1.7045056819915771,1.350822,1.0688235,1.1011068,0.94564736,1.1407876,1.2640033,1.2865677,1.3986377,1.5594865,1.2539542,1.3305287,1.1459463,1.0830121,1.2438534,1.2544243,1.4023445
454,-0.0058054924,1.700669765472412,1.3496884,1.0688527,1.1015418,0.9463126,1.1407683,1.2639449,1.2871468,1.3996761,1.5594692,1.2540587,1.3301458,1.146321,1.0836536,1.2438651,1.2556051,1.404134
455,-0.010193348,1.771120309829712,1.3493172,1.0679337,1.1011022,0.94538915,1.1404988,1.2636849,1.286207,1.3993399,1.5583872,1.2532399,1.3302311,1.1460295,1.0826968,1.242697,1.2550478,1.4037449
456,-0.02679658,1.8547613620758057,1.3483243,1.0665272,1.1010424,0.9462127,1.1406488,1.2642173,1.2870047,1.3998193,1.555426,1.2529444,1.3299333,1.1461698,1.0836318,1.2442304,1.255966,1.404184
457,-0.039004207,1.6841444969177246,1.3487507,1.0682181,1.101451,0.9461634,1.1402974,1.2642702,1.2872281,1.3999656,1.5551856,1.2506136,1.3279126,1.1447906,1.0835611,1.2440321,1.2559574,1.4044981
458,-0.014626384,1.7701983451843262,1.3490441,1.0671244,1.1008893,0.9451698,1.1407751,1.2641995,1.2872974,1.3999285,1.5578148,1.2514763,1.3267251,1.1446332,1.0832316,1.2441456,1.2557123,1.4034468
459,-0.0005489588,1.9256463050842285,1.3493732,1.0669692,1.1016109,0.94631845,1.1407517,1.2641406,1.2864846,1.399518,1.5596303,1.2540056,1.3304514,1.1459936,1.0834004,1.2441679,1.2556802,1.4044796
460,-0.01583147,1.6962556838989258,1.3502054,1.0686666,1.1015366,0.9463061,1.1404536,1.2641075,1.287286,1.3993713,1.5591918,1.253862,1.3303903,1.1463213,1.0835232,1.2428583,1.2555029,1.4034145
461,0.012227893,1.8193047046661377,1.3494707,1.0676327,1.1015497,0.9458333,1.1407561,1.2642455,1.2872676,1.3999838,1.559437,1.2537023,1.3301079,1.1463256,1.0827131,1.24236,1.2534827,1.401887
462,0.010421753,1.7519636154174805,1.3450327,1.0648019,1.0997193,0.94526917,1.1407307,1.2642878,1.2869188,1.3999162,1.5547785,1.2501174,1.3265843,1.1442282,1.0833502,1.2441477,1.255995,1.4044123
463,-0.0059911013,1.6834628582000732,1.3501986,1.0686797,1.1017009,0.94635177,1.1407899,1.2640911,1.2872275,1.399967,1.5592098,1.2531312,1.329797,1.1458902,1.0836126,1.2441019,1.2560686,1.4043908
464,-0.008326173,1.7040133476257324,1.3507115,1.0691224,1.1009884,0.9463469,1.1407733,1.264286,1.2873195,1.3999683,1.5578418,1.2537811,1.327645,1.1458141,1.08345,1.2441467,1.2560134,1.4043175
465,-0.013962865,1.9024713039398193,1.3482724,1.066455,1.0998605,0.9453007,1.1407907,1.2642363,1.2872945,1.3999712,1.5586789,1.2533514,1.3297958,1.1459548,1.0836602,1.2442422,1.2560134,1.4043977
466,0.01605922,1.7662684917449951,1.3499323,1.0686811,1.1015279,0.94633836,1.1407596,1.2643139,1.2871877,1.3999518,1.5592823,1.2538809,1.3303777,1.1459266,1.0835733,1.243957,1.2557578,1.4043593
467,0.009406447,1.7271709442138672,1.3493308,1.0684875,1.0999528,0.9450029,1.1377325,1.2627257,1.2851124,1.3966897,1.5590887,1.2540613,1.3294393,1.1455481,1.0832958,1.2442186,1.2553309,1.4026052
468,-0.045529842,3.8669168949127197,1.3492728,1.0674156,1.1016783,0.9462678,1.1390821,1.2636746,1.2872615,1.3995392,1.5550532,1.2496089,1.3288219,1.1446149,1.0835744,1.2442384,1.2557808,1.4042304
469,-0.02552402,1.7081117630004883,1.3485101,1.0655965,1.1009616,0.94521743,1.1403102,1.2639261,1.2873101,1.3993589,1.5529325,1.2488728,1.3264619,1.1429102,1.0836573,1.2442234,1.2560691,1.4044843
470,-0.006769657,1.8555548191070557,1.3505517,1.0686973,1.1012564,0.9463146,1.1403495,1.2641035,1.2872975,1.3998706,1.5572809,1.2526166,1.3285524,1.1448236,1.0824835,1.2433921,1.2549245,1.4035681
471,-0.03052342,1.7425596714019775,1.3466898,1.0648067,1.0988201,0.9441695,1.1407357,1.2642673,1.2869786,1.3994225,1.5556126,1.2498353,1.3262365,1.1434182,1.0831335,1.2436259,1.256073,1.4042712
472,-0.040238976,1.7585887908935547,1.349907,1.0677093,1.1016282,0.94624263,1.1407496,1.2643203,1.2871662,1.3999358,1.5587971,1.2537302,1.3299578,1.1456673,1.0830307,1.2437803,1.2546617,1.40431
473,-0.0046026707,1.820284366607666,1.3500097,1.0683436,1.1012027,0.94503736,1.140397,1.264019,1.286743,1.3999827,1.5593594,1.2533493,1.3305168,1.1463019,1.0796711,1.2399428,1.2543811,1.4025185
474,-0.013751626,1.7438786029815674,1.3492192,1.0683166,1.1009486,0.9461282,1.1407872,1.2639704,1.2869235,1.3996981,1.5555757,1.2512535,1.3271112,1.1448915,1.0835809,1.2442399,1.2560744,1.4044981
475,-0.019126534,1.6550447940826416,1.3501763,1.0685605,1.1017045,0.94631726,1.1405026,1.2643088,1.2873032,1.3999299,1.5572499,1.2523302,1.3289703,1.1460407,1.0835034,1.243114,1.254858,1.4036611
476,-0.0032801628,1.7239422798156738,1.3464046,1.0636666,1.0988772,0.9440643,1.1371024,1.2611572,1.2852339,1.3966434,1.5543941,1.2489382,1.324603,1.142508,1.0835901,1.2438945,1.2559634,1.403832
477,-0.031680346,1.7264635562896729,1.3503352,1.0683515,1.1011146,0.9456095,1.1392484,1.2631159,1.2860245,1.3984957,1.5586108,1.253056,1.3276813,1.1441143,1.0835054,1.244025,1.2556454,1.4040505
478,-0.008021355,1.653946876525879,1.3484554,1.067169,1.1004881,0.9459527,1.1406763,1.2638681,1.2871952,1.3994244,1.5578104,1.2536763,1.3286848,1.1460916,1.0835185,1.2442415,1.2557716,1.4037822
479,-0.0071647167,1.7157645225524902,1.350645,1.0686044,1.1015912,0.9461456,1.1402104,1.2638824,1.2863604,1.3996414,1.5592693,1.2539737,1.3302268,1.14589,1.0830216,1.2427576,1.2558236,1.4044907
480,0.018898785,1.894676685333252,1.3494403,1.0679921,1.1015621,0.9460225,1.1406864,1.2640843,1.2873081,1.3999189,1.5595146,1.2540677,1.3302213,1.1460093,1.0836587,1.2442408,1.2560719,1.4044981
481,0.015734315,1.6333327293395996,1.3504725,1.0680128,1.1016186,0.9463516,1.1407424,1.264319,1.2871503,1.3999864,1.5596597,1.253769,1.3303283,1.1462508,1.0833814,1.2441002,1.2554573,1.4044427
482,-0.0003786087,1.845069169998169,1.3506583,1.0689868,1.1016071,0.9463512,1.1407517,1.2637132,1.2873193,1.3999416,1.5582149,1.2526749,1.3293256,1.145849,1.0836384,1.2435882,1.2558318,1.4039984
483,-0.00459671,1.8145267963409424,1.3503498,1.0679353,1.1014572,0.9463307,1.1407824,1.2640554,1.2873214,1.3998175,1.5593776,1.2531087,1.3301498,1.1460497,1.0827041,1.2431623,1.2546775,1.4038922
484,-0.060275316,1.7010817527770996,1.345744,1.0647466,1.0992764,0.94483584,1.137129,1.2606995,1.2847574,1.3979791,1.5589732,1.2532351,1.3296255,1.1454301,1.0835584,1.2439522,1.2560037,1.4041185
485,-0.037201524,1.7120072841644287,1.3489574,1.0676565,1.0993602,0.94495577,1.1396909,1.2632746,1.2866043,1.3984145,1.5581234,1.2533466,1.3285577,1.145586,1.0833081,1.2441604,1.2556217,1.4030622
486,-0.019618273,1.7689299583435059,1.350171,1.0689685,1.1015865,0.9461712,1.1407806,1.2643205,1.2873204,1.3999194,1.5596179,1.2539955,1.3303901,1.1463121,1.0829583,1.2438055,1.2560707,1.404491
487,0.005585313,1.6671102046966553,1.3506517,1.0691155,1.1016878,0.945968,1.1407444,1.2635765,1.2872478,1.3998178,1.5596498,1.2539389,1.3304472,1.1463258,1.0829529,1.2435293,1.2560244,1.404489
488,-0.018928051,1.6311676502227783,1.3507545,1.0686347,1.1016438,0.94634855,1.1406614,1.2643144,1.287198,1.3999822,1.5582303,1.2538401,1.3300138,1.1462604,1.0829464,1.2425315,1.254817,1.4033464
489,-0.04566908,1.7623579502105713,1.348651,1.0676434,1.1002767,0.94544524,1.1399333,1.2640662,1.2870002,1.3995645,1.5562395,1.2517722,1.3263109,1.1447397,1.0836462,1.2440959,1.2560606,1.4044888
490,-0.0040972233,1.7281453609466553,1.3496068,1.0668252,1.1007259,0.9452195,1.140684,1.2643195,1.2872592,1.399975,1.558978,1.2528914,1.3295004,1.1461672,1.0823625,1.2424172,1.2549742,1.403156
491,-0.026343584,1.6381182670593262,1.3505145,1.0691283,1.1017046,0.9462752,1.140786,1.2643119,1.2873241,1.3999741,1.5596623,1.2540436,1.3285962,1.1461204,1.0829554,1.2424152,1.255876,1.4044365
492,-0.010094523,1.7667906284332275,1.3440915,1.0623178,1.0999552,0.9441447,1.1392838,1.2629029,1.2872086,1.3995438,1.5540435,1.2484653,1.3261642,1.1436387,1.0816642,1.2416797,1.2557647,1.4028598
493,-0.02915883,1.7094483375549316,1.3486949,1.0669582,1.0996952,0.94521457,1.1406151,1.262553,1.2869408,1.3992933,1.5589222,1.2535747,1.3298788,1.1456137,1.0836604,1.2442418,1.2560288,1.4044554
494,-0.030264378,1.6657755374908447,1.3501396,1.0674309,1.1008375,0.9458377,1.1406044,1.2641987,1.2871032,1.3999784,1.5587614,1.2534791,1.3298202,1.1461014,1.0835571,1.2437496,1.2560096,1.404498
495,-0.020915389,1.6324539184570312,1.3504261,1.0675223,1.1017046,0.9463345,1.1406945,1.2641096,1.2872671,1.39976,1.5583376,1.253187,1.329859,1.1461909,1.0835867,1.2441796,1.2555362,1.4041815
496,-0.02222836,1.7268905639648438,1.3474393,1.065642,1.1009054,0.9458716,1.1375207,1.2601299,1.2867163,1.399,1.5565082,1.2494651,1.3285573,1.1451522,1.0834064,1.2438412,1.2560508,1.4044955
497,-0.02410245,1.7680175304412842,1.3502588,1.0688797,1.1015763,0.9463515,1.1402524,1.2643079,1.2873209,1.3998737,1.5591875,1.2540479,1.3298118,1.1461031,1.0834811,1.2440431,1.2555408,1.4034808
498,-0.06851721,1.6591901779174805,1.3508061,1.0691811,1.1016967,0.94634753,1.1407905,1.2638601,1.2871825,1.3999172,1.5592538,1.2539518,1.3294007,1.1457533,1.0825741,1.2430815,1.2552872,1.4039991
499,-0.00043940544,1.8504717350006104,1.3501794,1.0688804,1.1016918,0.9461504,1.1405772,1.2642275,1.286513,1.3989935,1.5593845,1.2540659,1.3305489,1.14545,1.0829211,1.2436664,1.2540089,1.4019547
500,-0.03192818,1.7300915718078613,1.3476576,1.0664607,1.1002387,0.9459942,1.1394911,1.2638677,1.2871956,1.3999053,1.5535097,1.250821,1.3272424,1.1451458,1.0824023,1.2441833,1.2557149,1.4044247
501,-0.058441043,1.6407864093780518,1.3483375,1.0671679,1.1000407,0.94576854,1.1383739,1.2633046,1.286992,1.3996692,1.5512291,1.250023,1.3250068,1.143894,1.082772,1.2434851,1.2558326,1.4043411
502,-0.017199159,1.6979057788848877,1.3494431,1.0675172,1.1015362,0.94635093,1.1398104,1.2642845,1.2872784,1.3998086,1.559477,1.2536052,1.3304694,1.1461154,1.0836331,1.244241,1.255926,1.404186
503,0.0031385422,1.8451595306396484,1.3503594,1.0689992,1.100799,0.9455901,1.1407157,1.2636329,1.2863765,1.399249,1.5595579,1.2540418,1.3304268,1.1463193,1.0835326,1.2438476,1.2555721,1.4042313
504,-0.011199236,1.6836879253387451,1.3492708,1.0681269,1.1015534,0.9461092,1.1404647,1.2638681,1.2861207,1.3993238,1.5579883,1.2527016,1.3296973,1.145463,1.0836601,1.2439727,1.2552937,1.4035056
505,-0.03682065,1.6991395950317383,1.3504621,1.0678778,1.1017034,0.94635135,1.1397508,1.2641292,1.287176,1.3999751,1.5595804,1.253502,1.3305182,1.1462433,1.08356,1.2442193,1.2533027,1.4029496
506,-0.02754438,1.7146611213684082,1.350636,1.0690298,1.1015912,0.94600695,1.1407547,1.264082,1.2873178,1.3996141,1.5592355,1.2529151,1.3305205,1.1462805,1.0820827,1.2419213,1.2544279,1.4043514
507,-0.0018831491,1.7105135917663574,1.3505719,1.0682076,1.101622,0.9463111,1.1407815,1.264311,1.2873025,1.3999295,1.5596561,1.2539405,1.3303763,1.1463231,1.0826164,1.2419091,1.2548915,1.4035901
508,-0.048766255,1.6687424182891846,1.3484193,1.0668751,1.1003551,0.9456646,1.14006,1.2633513,1.2871695,1.3996948,1.5572324,1.2520912,1.3297912,1.145703,1.0836383,1.2437814,1.2558815,1.4041156
509,-0.030480027,1.8490097522735596,1.3507013,1.0689225,1.1014345,0.94634044,1.1406031,1.2637097,1.2871295,1.3996322,1.5583843,1.2529094,1.3287287,1.14548,1.0836403,1.2441486,1.2560558,1.404451
510,-0.00671649,1.7957346439361572,1.3507661,1.069169,1.1017019,0.9462744,1.1407275,1.264309,1.2873133,1.3999465,1.5594921,1.2536871,1.3303179,1.1462982,1.0836304,1.2439075,1.2558995,1.4044979
511,-0.031120777,1.7052702903747559,1.3498434,1.0683905,1.1011705,0.94587266,1.1407897,1.2642678,1.2872851,1.3999196,1.5592625,1.2536327,1.3298557,1.1459537,1.0832934,1.2436007,1.2559727,1.4044966
512,-0.03890562,1.8601438999176025,1.3490164,1.0675056,1.101465,0.9460644,1.1406938,1.2641168,1.2872107,1.3999746,1.5572845,1.2525095,1.3292177,1.1462092,1.083392,1.244241,1.2560147,1.4043189
513,0.008179307,1.7758827209472656,1.3507925,1.069169,1.101254,0.9460268,1.1405542,1.264297,1.286954,1.3998439,1.5596024,1.2540652,1.3302137,1.1462537,1.0828651,1.242992,1.2550265,1.4037516
514,-0.018840313,1.8286449909210205,1.3485765,1.0688114,1.0983968,0.94407296,1.1407897,1.2643125,1.286713,1.399944,1.5596544,1.2540145,1.330549,1.1462885,1.0825888,1.2427744,1.2537508,1.4034555
515,0.015740335,1.8752927780151367,1.3491982,1.0663838,1.101314,0.94602585,1.1402498,1.2638141,1.286028,1.3991265,1.5568852,1.2518222,1.3295716,1.1460421,1.0834998,1.2438121,1.2552398,1.4042282
516,0.026365459,1.701401948928833,1.349653,1.0679104,1.1016777,0.9463351,1.1407682,1.2636863,1.2849808,1.3977807,1.5589532,1.2531817,1.330544,1.1462814,1.0836599,1.244236,1.2538043,1.4019848
517,0.014321089,1.6730263233184814,1.3490943,1.0681276,1.1011962,0.9461698,1.1393269,1.2632213,1.287241,1.3997327,1.55924,1.2538043,1.329747,1.1462796,1.0830935,1.2439958,1.2560092,1.40443
518,-0.019433975,1.7789764404296875,1.3501905,1.0686691,1.1014901,0.9461552,1.1401473,1.2638385,1.2872101,1.3993753,1.5570241,1.2535164,1.328888,1.1455015,1.0836501,1.2442349,1.2560748,1.4044597
519,-0.012223244,1.7993273735046387,1.3498683,1.0669191,1.1011028,0.9458868,1.1406562,1.2641746,1.2871298,1.3999339,1.5589453,1.2528279,1.3293672,1.1451333,1.0835717,1.2442397,1.2560511,1.4043058
520,0.0057584643,1.7612721920013428,1.3499907,1.0684109,1.1016244,0.9462736,1.1402342,1.2643083,1.2868546,1.3995233,1.555682,1.2519433,1.3292948,1.145366,1.0832766,1.2442236,1.255952,1.4042424
521,-0.05241108,1.8089516162872314,1.3507453,1.0688987,1.1017038,0.9463062,1.1405436,1.2640392,1.2872503,1.3991737,1.559202,1.253698,1.3304492,1.1456982,1.0830708,1.2430942,1.2543423,1.4041693
522,-0.015853047,1.8863401412963867,1.348972,1.0673503,1.1011689,0.9460618,1.1407616,1.2643204,1.2873135,1.3999743,1.5582772,1.252865,1.3287116,1.1461024,1.0836462,1.2442404,1.2560203,1.4038515
523,-0.04479468,1.7042431831359863,1.3496951,1.0682206,1.1012771,0.9462896,1.1393913,1.2643201,1.2872689,1.3999745,1.5546438,1.252229,1.3277243,1.1459132,1.083022,1.2431122,1.2544903,1.403004
524,0.0045003295,1.7373158931732178,1.3447868,1.064202,1.0996504,0.9446094,1.140241,1.2641705,1.2873117,1.3999808,1.5547961,1.2492408,1.3265362,1.1441919,1.0824467,1.243891,1.2560468,1.4041342
525,0.006381333,1.8124101161956787,1.3496541,1.0677791,1.1005188,0.9454708,1.1404008,1.2636038,1.2872595,1.3992401,1.5595948,1.2536905,1.3302077,1.1463256,1.0834624,1.2442361,1.255618,1.403624
526,-0.060155272,1.739863634109497,1.3500097,1.068856,1.10164,0.94631904,1.140561,1.264233,1.287228,1.3999817,1.557798,1.2536087,1.3297322,1.1462803,1.0836552,1.2442065,1.2560492,1.4042438
527,-0.045152664,1.7608985900878906,1.3489959,1.0676854,1.1012616,0.94604766,1.1406045,1.2640427,1.2873243,1.3999846,1.5594198,1.2539879,1.3303646,1.1462667,1.0836604,1.2442275,1.2559102,1.4044847
528,-0.01639545,1.8626089096069336,1.3508214,1.0691826,1.1016922,0.94600207,1.13865,1.2617176,1.2847825,1.3976833,1.5596358,1.2540677,1.3305401,1.1462129,1.0835524,1.2441943,1.2560629,1.404489
529,-0.034261227,1.7914228439331055,1.3482376,1.0665888,1.0985287,0.94432276,1.1407753,1.2642747,1.2873163,1.3995235,1.5594102,1.2538463,1.3290076,1.1456953,1.082982,1.2435827,1.2557465,1.404443
530,0.0051971674,1.7622087001800537,1.3504609,1.0686716,1.1016245,0.9460581,1.1405472,1.2636443,1.2869837,1.3996317,1.559636,1.2540287,1.3305255,1.146313,1.0833814,1.2434045,1.2558918,1.4042336
