iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
123,-0.0069925785,8.792687177658081,1.5993738,1.3091825,1.2503134,1.0890484,1.1752747,1.2790583,1.2191635,1.3363595,1.6101058,1.2766132,1.2529638,1.0366602,1.1305746,1.2466825,1.1651727,1.311724
124,-0.048855662,8.727933883666992,1.6292465,1.3294309,1.274268,1.1009854,1.1646307,1.2629346,1.2033625,1.318532,1.6430877,1.2998894,1.2857728,1.0570754,1.1190965,1.2280815,1.1487355,1.2924391
125,-0.01154995,13.371720314025879,1.6292465,1.3294309,1.274268,1.1009854,1.1646307,1.2629346,1.2033625,1.318532,1.6430877,1.2998894,1.2857728,1.0570754,1.1190965,1.2280815,1.1487355,1.2924391
126,-0.017470837,9.061408042907715,1.5899125,1.302251,1.2426226,1.0846587,1.1798897,1.2850944,1.2250304,1.3432486,1.5979759,1.2666466,1.2419436,1.0292124,1.136145,1.253221,1.17218,1.3192785
127,-0.010133147,9.28727126121521,1.5903513,1.301926,1.2428318,1.0845897,1.1775839,1.2835784,1.2243711,1.3420558,1.5967839,1.2669548,1.2424557,1.0288919,1.1320672,1.24941,1.1687235,1.3167199
128,-0.02182436,9.249376058578491,1.4692644,1.1568251,1.1854436,1.0219475,1.1415689,1.2417928,1.2514571,1.3610905,1.6916685,1.3505771,1.4378173,1.2321485,1.0271307,1.168838,1.1806916,1.3296189
129,-0.020183802,9.136682033538818,1.4683641,1.1560916,1.1861732,1.0219297,1.1425848,1.241637,1.2506818,1.3597777,1.6897237,1.3497726,1.4372408,1.2321429,1.0267392,1.1684656,1.1806402,1.3293175
130,-0.014885902,9.024260997772217,1.62477,1.3272468,1.2696611,1.0983467,1.1667377,1.2657769,1.2061619,1.3213528,1.6393642,1.2961617,1.2782037,1.0528418,1.1212184,1.2327949,1.150878,1.294673
131,-0.02558732,8.953969240188599,1.464145,1.1517224,1.1802868,1.0197701,1.1408612,1.2406396,1.251039,1.3607643,1.6900225,1.3487532,1.4370738,1.2306967,1.024954,1.166086,1.1792817,1.3284067
132,-0.0047097206,9.093231678009033,1.5760504,1.2911052,1.2326008,1.0797704,1.1807631,1.28883,1.2294244,1.3485502,1.5793225,1.2518927,1.2251523,1.0170685,1.1377981,1.2570909,1.1765267,1.3249433
133,-0.025490522,9.095261812210083,1.5760504,1.2911052,1.2326008,1.0797704,1.1807631,1.28883,1.2294244,1.3485502,1.5793225,1.2518927,1.2251523,1.0170685,1.1377981,1.2570909,1.1765267,1.3249433
134,-0.03963816,9.109373569488525,1.6187963,1.3211334,1.2650024,1.0955358,1.1629736,1.2641904,1.2049831,1.3211478,1.6316636,1.2889159,1.2706752,1.0454342,1.1183877,1.2298476,1.1502697,1.295014
135,-0.006062269,9.02762484550476,1.6472977,1.3427944,1.2861704,1.1073147,1.1544995,1.2503752,1.191693,1.3057243,1.664281,1.3143145,1.298409,1.063943,1.1083679,1.2162858,1.1357874,1.278015
136,-0.030155659,9.074387788772583,1.6009995,1.3086672,1.2510209,1.0888932,1.1708866,1.2749093,1.2155147,1.332885,1.6054786,1.2720337,1.2476003,1.0315909,1.1259822,1.241734,1.1606282,1.3079379
137,-0.00065755844,9.204808473587036,1.6187963,1.3211334,1.2650024,1.0955358,1.1629736,1.2641904,1.2049831,1.3211478,1.6316636,1.2889159,1.2706752,1.0454342,1.1183877,1.2298476,1.1502697,1.295014
138,-0.018772721,9.18888783454895,1.6187963,1.3211334,1.2650024,1.0955358,1.1629736,1.2641904,1.2049831,1.3211478,1.6316636,1.2889159,1.2706752,1.0454342,1.1183877,1.2298476,1.1502697,1.295014
139,-0.0468632,9.10620665550232,1.6187963,1.3211334,1.2650024,1.0955358,1.1629736,1.2641904,1.2049831,1.3211478,1.6316636,1.2889159,1.2706752,1.0454342,1.1183877,1.2298476,1.1502697,1.295014
140,-0.002417922,8.951860189437866,1.6098933,1.3152034,1.2579051,1.0923704,1.1670802,1.2699065,1.2105614,1.327318,1.6180315,1.2787942,1.2589965,1.0381832,1.1226076,1.2363262,1.1559504,1.3016261
141,-0.04687977,9.27737045288086,1.6098933,1.3152034,1.2579051,1.0923704,1.1670802,1.2699065,1.2105614,1.327318,1.6180315,1.2787942,1.2589965,1.0381832,1.1226076,1.2363262,1.1559504,1.3016261
142,-0.025181174,9.245197534561157,1.6250564,1.3269969,1.2694045,1.0986316,1.1613835,1.2610728,1.2017201,1.3178141,1.6375084,1.2946966,1.2762197,1.0481709,1.1162418,1.226611,1.1469605,1.2911917
143,-0.05589187,9.04536747932434,1.6250564,1.3269969,1.2694045,1.0986316,1.1613835,1.2610728,1.2017201,1.3178141,1.6375084,1.2946966,1.2762197,1.0481709,1.1162418,1.226611,1.1469605,1.2911917
144,-0.062398434,9.187967777252197,1.6084055,1.314214,1.2573181,1.0923902,1.1667051,1.2698524,1.2105789,1.3274224,1.6197891,1.2821732,1.260775,1.0391742,1.1227252,1.2366804,1.1560035,1.3022194
145,-0.015086651,9.152905464172363,1.6328183,1.3320024,1.2745882,1.1021217,1.1585422,1.2570611,1.1980518,1.3133087,1.64608,1.3007926,1.284082,1.0548898,1.110712,1.2216045,1.1413311,1.2856812
146,-0.011390686,9.447757005691528,1.6328183,1.3320024,1.2745882,1.1021217,1.1585422,1.2570611,1.1980518,1.3133087,1.64608,1.3007926,1.284082,1.0548898,1.110712,1.2216045,1.1413311,1.2856812
147,-0.035966396,9.081053495407104,1.60738,1.3137544,1.2572744,1.092184,1.1660392,1.2679554,1.2094325,1.3260101,1.621033,1.2821392,1.2623254,1.0402926,1.1198397,1.2334555,1.154655,1.3001738
148,-0.03833866,9.11769151687622,1.60738,1.3137544,1.2572744,1.092184,1.1660392,1.2679554,1.2094325,1.3260101,1.621033,1.2821392,1.2623254,1.0402926,1.1198397,1.2334555,1.154655,1.3001738
149,-0.04895234,9.114497184753418,1.60738,1.3137544,1.2572744,1.092184,1.1660392,1.2679554,1.2094325,1.3260101,1.621033,1.2821392,1.2623254,1.0402926,1.1198397,1.2334555,1.154655,1.3001738
150,-0.06837177,9.249276161193848,1.5952725,1.3056189,1.2459213,1.086494,1.1725736,1.2765882,1.217055,1.3350124,1.6024317,1.2687825,1.2447199,1.0292628,1.1295453,1.2468082,1.1642495,1.3110089
151,-0.000970006,9.075439929962158,1.5952725,1.3056189,1.2459213,1.086494,1.1725736,1.2765882,1.217055,1.3350124,1.6024317,1.2687825,1.2447199,1.0292628,1.1295453,1.2468082,1.1642495,1.3110089
152,-0.048754454,8.99208950996399,1.6532278,1.3463564,1.2927134,1.1116757,1.1510398,1.244962,1.1867841,1.3002369,1.6742839,1.3215942,1.3093841,1.0711708,1.1015855,1.2076678,1.1301873,1.2718263
153,-0.096110106,9.080475568771362,1.60738,1.3137544,1.2572744,1.092184,1.1660392,1.2679554,1.2094325,1.3260101,1.621033,1.2821392,1.2623254,1.0402926,1.1198397,1.2334555,1.154655,1.3001738
154,-0.013988256,9.015755653381348,1.5901163,1.3008609,1.2437817,1.084051,1.1682153,1.2747626,1.2146469,1.3326675,1.603958,1.2683007,1.2463878,1.0302709,1.1222143,1.2378088,1.1579607,1.3020943
155,-0.02460742,9.221524238586426,1.6281561,1.3285393,1.2715575,1.0996106,1.1609379,1.2601371,1.2002522,1.3159796,1.6422509,1.2977668,1.279249,1.0511087,1.1156205,1.2264233,1.1463218,1.2907426
156,0.0045258403,9.240946769714355,1.6730509,1.3624688,1.3050627,1.1191078,1.1454505,1.2358536,1.1775179,1.288523,1.6953145,1.3385903,1.3257669,1.0818399,1.0972311,1.1986989,1.1188402,1.258117
157,0.0019106865,9.27969217300415,1.618399,1.3216373,1.2657167,1.0966982,1.1613812,1.2610122,1.2033858,1.3186191,1.6334215,1.2918502,1.2724038,1.046116,1.1170808,1.2281144,1.1488394,1.2935976
158,-0.047822118,8.946136474609375,1.6669397,1.3561137,1.300639,1.1159297,1.1470126,1.2396593,1.1811342,1.2937223,1.6877543,1.3324032,1.3180534,1.0780231,1.1003741,1.2042753,1.1241292,1.2649928
159,-0.03894019,9.151729345321655,1.6281561,1.3285393,1.2715575,1.0996106,1.1609379,1.2601371,1.2002522,1.3159796,1.6422509,1.2977668,1.279249,1.0511087,1.1156205,1.2264233,1.1463218,1.2907426
160,-0.059708953,8.891676425933838,1.6391264,1.3357592,1.279401,1.104206,1.1559393,1.2530869,1.1938035,1.3094155,1.6567681,1.3084252,1.2918419,1.0594603,1.111147,1.2202569,1.1396931,1.2830056
161,-0.031446457,9.221354961395264,1.6281561,1.3285393,1.2715575,1.0996106,1.1609379,1.2601371,1.2002522,1.3159796,1.6422509,1.2977668,1.279249,1.0511087,1.1156205,1.2264233,1.1463218,1.2907426
162,-0.061819196,9.136436939239502,1.6190722,1.3224655,1.2640241,1.095781,1.1638752,1.2647518,1.2038233,1.3212705,1.6305655,1.2892952,1.2698385,1.0445621,1.1193491,1.2322421,1.1511306,1.296445
163,-0.021382213,9.157845258712769,1.618399,1.3216373,1.2657167,1.0966982,1.1613812,1.2610122,1.2033858,1.3186191,1.6334215,1.2918502,1.2724038,1.046116,1.1170808,1.2281144,1.1488394,1.2935976
164,-0.018050075,9.046865224838257,1.618399,1.3216373,1.2657167,1.0966982,1.1613812,1.2610122,1.2033858,1.3186191,1.6334215,1.2918502,1.2724038,1.046116,1.1170808,1.2281144,1.1488394,1.2935976
165,-0.047046065,9.184071779251099,1.6109095,1.3163885,1.2582923,1.0931284,1.165877,1.2687407,1.2095368,1.3260466,1.6215092,1.2822618,1.261816,1.0403531,1.1215138,1.2352065,1.1551583,1.3006984
166,-0.051989675,9.20342755317688,1.6477191,1.3430997,1.2864642,1.1069057,1.1543027,1.2502285,1.1912907,1.304912,1.6648515,1.3147054,1.2997482,1.0645852,1.1081276,1.2158384,1.1357538,1.2783861
167,-0.038790464,9.268005847930908,1.6190722,1.3224655,1.2640241,1.095781,1.1638752,1.2647518,1.2038233,1.3212705,1.6305655,1.2892952,1.2698385,1.0445621,1.1193491,1.2322421,1.1511306,1.296445
168,0.010501802,8.679225444793701,1.6477191,1.3430997,1.2864642,1.1069057,1.1543027,1.2502285,1.1912907,1.304912,1.6648515,1.3147054,1.2997482,1.0645852,1.1081276,1.2158384,1.1357538,1.2783861
169,-0.017160058,8.96504521369934,1.6066008,1.3148495,1.2551336,1.091962,1.1643816,1.2661443,1.207087,1.3234967,1.619543,1.2830329,1.2622256,1.0411774,1.116028,1.2289555,1.1500896,1.2961937
170,-0.04164636,9.067018270492554,1.6295903,1.3309411,1.2731124,1.1012886,1.1591125,1.2577074,1.1982038,1.3135791,1.6417888,1.299019,1.2793987,1.0530281,1.1121695,1.2222959,1.1428313,1.2870542
171,0.008543968,9.370755434036255,1.6295903,1.3309411,1.2731124,1.1012886,1.1591125,1.2577074,1.1982038,1.3135791,1.6417888,1.299019,1.2793987,1.0530281,1.1121695,1.2222959,1.1428313,1.2870542
172,-0.03027916,9.13109827041626,1.6295903,1.3309411,1.2731124,1.1012886,1.1591125,1.2577074,1.1982038,1.3135791,1.6417888,1.299019,1.2793987,1.0530281,1.1121695,1.2222959,1.1428313,1.2870542
173,-0.034371972,8.811793565750122,1.5805112,1.295226,1.2334182,1.0811191,1.1775502,1.2847831,1.2250079,1.3436799,1.5868351,1.257795,1.2329838,1.0214205,1.1329918,1.251021,1.170684,1.3181211
174,-0.06272948,9.016500473022461,1.6190722,1.3224655,1.2640241,1.095781,1.1638752,1.2647518,1.2038233,1.3212705,1.6305655,1.2892952,1.2698385,1.0445621,1.1193491,1.2322421,1.1511306,1.296445
175,-0.033780575,9.184823274612427,1.6190722,1.3224655,1.2640241,1.095781,1.1638752,1.2647518,1.2038233,1.3212705,1.6305655,1.2892952,1.2698385,1.0445621,1.1193491,1.2322421,1.1511306,1.296445
176,-0.026469707,13.046854496002197,1.6254779,1.3272398,1.2693092,1.098492,1.1619053,1.2617873,1.2027929,1.318493,1.6378341,1.2942493,1.2754672,1.0483212,1.1162094,1.2271242,1.1464111,1.2906823
177,-0.03267157,9.266340255737305,1.6132509,1.3176136,1.260017,1.0931882,1.162528,1.2643692,1.2052829,1.3215622,1.6224363,1.2822889,1.2638265,1.0408025,1.1202766,1.2330804,1.1522154,1.297917
178,0.0074576735,9.124388456344604,1.6190722,1.3224655,1.2640241,1.095781,1.1638752,1.2647518,1.2038233,1.3212705,1.6305655,1.2892952,1.2698385,1.0445621,1.1193491,1.2322421,1.1511306,1.296445
179,-0.060406566,8.976563215255737,1.5914423,1.3026998,1.2427696,1.0841248,1.1730597,1.2781538,1.219389,1.3356466,1.5995542,1.2667047,1.2414745,1.0272074,1.1293213,1.2468925,1.165256,1.3127985
180,-0.016756892,8.985695600509644,1.6111522,1.3168256,1.258686,1.0924513,1.1668512,1.2688534,1.2066957,1.3241078,1.6213539,1.2822359,1.2598517,1.0379765,1.1224043,1.2370329,1.1557696,1.3015219
181,-0.017301202,9.194193363189697,1.6494187,1.3438939,1.2878833,1.1091471,1.153006,1.2484124,1.1896486,1.3036014,1.6690729,1.3174081,1.3033248,1.0670043,1.1070662,1.2136247,1.133756,1.2761512
182,-0.038226843,9.149597644805908,1.635393,1.3340749,1.2776234,1.1027782,1.1578199,1.256207,1.1966369,1.312203,1.6514528,1.304385,1.2875471,1.0565395,1.1126875,1.2225987,1.1416266,1.2856672
183,-0.012672186,9.07187032699585,1.6494187,1.3438939,1.2878833,1.1091471,1.153006,1.2484124,1.1896486,1.3036014,1.6690729,1.3174081,1.3033248,1.0670043,1.1070662,1.2136247,1.133756,1.2761512
184,-0.03458929,9.207281827926636,1.6240429,1.3260791,1.2682984,1.0973439,1.1620677,1.2622801,1.2031896,1.3192183,1.6370225,1.2940931,1.2747555,1.04818,1.1174549,1.2295471,1.148056,1.2933441
185,-0.05434966,9.322045087814331,1.6124667,1.3181772,1.2599678,1.0947077,1.1650037,1.2667259,1.2075306,1.3237996,1.6264895,1.2871743,1.2667644,1.0431263,1.118426,1.2316839,1.1528492,1.2980934
186,-0.009350061,9.444685220718384,1.6090224,1.3154391,1.2574817,1.0921265,1.167761,1.2702994,1.2108386,1.3278682,1.619018,1.2806542,1.259714,1.038245,1.122694,1.236965,1.156602,1.3024604
187,-0.042470574,9.127487659454346,1.6188593,1.321129,1.2639729,1.0960586,1.1627384,1.2647165,1.2056378,1.3215013,1.6302936,1.2891653,1.2693328,1.0453627,1.118484,1.2313403,1.1507267,1.2955997
188,-0.0025150776,9.01746916770935,1.6517153,1.3462516,1.2879986,1.1097546,1.1517287,1.2459702,1.1876556,1.3007988,1.6722878,1.3191693,1.3045137,1.066668,1.1034427,1.2067854,1.1273106,1.2684768
189,-0.062558174,9.141205310821533,1.6517153,1.3462516,1.2879986,1.1097546,1.1517287,1.2459702,1.1876556,1.3007988,1.6722878,1.3191693,1.3045137,1.066668,1.1034427,1.2067854,1.1273106,1.2684768
190,-0.036135197,9.042736291885376,1.5782804,1.2936368,1.2334515,1.0803427,1.1801963,1.2880791,1.2280295,1.3472173,1.5820211,1.2536194,1.2274551,1.0172702,1.1363418,1.2539933,1.1744319,1.322752
191,-0.038896084,9.218838453292847,1.6188593,1.321129,1.2639729,1.0960586,1.1627384,1.2647165,1.2056378,1.3215013,1.6302936,1.2891653,1.2693328,1.0453627,1.118484,1.2313403,1.1507267,1.2955997
192,-0.07687855,9.321143388748169,1.6467074,1.342022,1.2857155,1.1071726,1.1545882,1.2505571,1.1920974,1.3061304,1.663519,1.3128884,1.298507,1.0637578,1.1084594,1.2166336,1.1356208,1.2780341
193,-0.038450956,9.247588872909546,1.6240429,1.3260791,1.2682984,1.0973439,1.1620677,1.2622801,1.2031896,1.3192183,1.6370225,1.2940931,1.2747555,1.04818,1.1174549,1.2295471,1.148056,1.2933441
194,-0.0574677,9.171647548675537,1.6099288,1.3152269,1.2543677,1.0913,1.1654096,1.2671932,1.2074784,1.3235563,1.6218393,1.2825081,1.2607567,1.0389328,1.1226577,1.236261,1.1538563,1.2989656
195,-0.029016972,9.160583734512329,1.6099288,1.3152269,1.2543677,1.0913,1.1654096,1.2671932,1.2074784,1.3235563,1.6218393,1.2825081,1.2607567,1.0389328,1.1226577,1.236261,1.1538563,1.2989656
196,-0.01804638,9.111163139343262,1.6267977,1.3282864,1.2715647,1.099312,1.1609601,1.2604295,1.2004601,1.3154407,1.6415701,1.2967668,1.2791241,1.051063,1.1157825,1.2271975,1.1461046,1.2902822
197,-0.01908195,8.900200128555298,1.6099288,1.3152269,1.2543677,1.0913,1.1654096,1.2671932,1.2074784,1.3235563,1.6218393,1.2825081,1.2607567,1.0389328,1.1226577,1.236261,1.1538563,1.2989656
198,-0.045095086,9.223137378692627,1.5988873,1.3066319,1.2509676,1.0893508,1.1668,1.2714323,1.2135963,1.3303422,1.6069709,1.2730006,1.2521949,1.0341551,1.1213604,1.2374687,1.1582128,1.3049475
199,-0.041615725,9.502279996871948,1.6180902,1.3201336,1.2623659,1.0942795,1.1615614,1.2625325,1.2037393,1.3187065,1.6345644,1.2906817,1.2721627,1.0461687,1.1165923,1.2280487,1.1480681,1.2919291
200,-0.015666723,9.228699922561646,1.6267977,1.3282864,1.2715647,1.099312,1.1609601,1.2604295,1.2004601,1.3154407,1.6415701,1.2967668,1.2791241,1.051063,1.1157825,1.2271975,1.1461046,1.2902822
201,-0.033063054,9.2369225025177,1.6202872,1.3237224,1.2648704,1.0965145,1.1627065,1.2630681,1.2040524,1.3201278,1.6350884,1.292519,1.2730001,1.0470184,1.1177163,1.2300317,1.1489908,1.2936053
202,-0.0007876158,9.393648386001587,1.6012641,1.3092039,1.250893,1.0896513,1.1685264,1.2723879,1.2132565,1.3304461,1.6140215,1.2770393,1.255266,1.0353405,1.1231151,1.2370781,1.1583716,1.3043596
203,-0.023756027,9.082695960998535,1.6180902,1.3201336,1.2623659,1.0942795,1.1615614,1.2625325,1.2037393,1.3187065,1.6345644,1.2906817,1.2721627,1.0461687,1.1165923,1.2280487,1.1480681,1.2919291
204,-0.028635263,9.133649587631226,1.6188593,1.321129,1.2639729,1.0960586,1.1627384,1.2647165,1.2056378,1.3215013,1.6302936,1.2891653,1.2693328,1.0453627,1.118484,1.2313403,1.1507267,1.2955997
205,-0.0059279203,9.224159002304077,1.6439555,1.3392698,1.283695,1.106423,1.1545867,1.2506691,1.1916877,1.3061324,1.6591407,1.3100106,1.2941118,1.059331,1.1082944,1.2157805,1.1368246,1.2788785
206,0.010427237,9.146498203277588,1.6177806,1.3206824,1.2642468,1.0953482,1.1631736,1.264439,1.2053939,1.320608,1.6315311,1.2899718,1.2696466,1.0450158,1.118261,1.2304648,1.1494902,1.294599
207,-0.04812169,9.052122354507446,1.6177806,1.3206824,1.2642468,1.0953482,1.1631736,1.264439,1.2053939,1.320608,1.6315311,1.2899718,1.2696466,1.0450158,1.118261,1.2304648,1.1494902,1.294599
208,-0.02967918,9.118046045303345,1.5966214,1.3067926,1.2465411,1.0868897,1.17285,1.2773086,1.2180732,1.336044,1.6039252,1.2699846,1.2453467,1.0295768,1.1277747,1.2440526,1.1614863,1.3095926
209,-0.022804499,9.124123334884644,1.5966214,1.3067926,1.2465411,1.0868897,1.17285,1.2773086,1.2180732,1.336044,1.6039252,1.2699846,1.2453467,1.0295768,1.1277747,1.2440526,1.1614863,1.3095926
210,-0.037537336,9.04598617553711,1.6351527,1.334069,1.2772912,1.0997491,1.1571687,1.2541509,1.1955998,1.3097299,1.6518496,1.3049588,1.2876525,1.0567298,1.1123517,1.2223352,1.1415869,1.285469
211,-0.033243537,9.177784204483032,1.6177806,1.3206824,1.2642468,1.0953482,1.1631736,1.264439,1.2053939,1.320608,1.6315311,1.2899718,1.2696466,1.0450158,1.118261,1.2304648,1.1494902,1.294599
212,0.014763117,9.02888035774231,1.5906503,1.3041312,1.2447525,1.0865324,1.1671894,1.273388,1.215085,1.3328615,1.6011971,1.268647,1.2477115,1.030268,1.1233107,1.2393997,1.1602122,1.3072231
213,0.0031307936,9.22679877281189,1.6073216,1.3157389,1.2551008,1.0909779,1.1671723,1.2697294,1.2100744,1.3264973,1.6195757,1.2812737,1.2580128,1.0376854,1.1219193,1.2368183,1.1531826,1.2990997
214,-0.0558995,9.099285125732422,1.661192,1.3532964,1.2975634,1.114376,1.1488336,1.2416472,1.1836505,1.2963902,1.6827215,1.3280629,1.3147328,1.0751488,1.1030253,1.2075875,1.1277846,1.2691429
215,-0.049248934,9.265345811843872,1.6073216,1.3157389,1.2551008,1.0909779,1.1671723,1.2697294,1.2100744,1.3264973,1.6195757,1.2812737,1.2580128,1.0376854,1.1219193,1.2368183,1.1531826,1.2990997
216,-0.011061788,9.388503551483154,1.5794663,1.2944722,1.2330282,1.0806773,1.1794032,1.2866063,1.2267641,1.345854,1.5836447,1.2554508,1.22856,1.0189441,1.1359463,1.2555857,1.1731,1.3206867
217,-0.07168138,9.122392177581787,1.6226774,1.3251591,1.2672675,1.0972409,1.1628039,1.2630458,1.2038592,1.3199558,1.6354303,1.2926551,1.2733359,1.0472438,1.1180398,1.2304504,1.149468,1.2941638
218,-0.029692411,9.056215047836304,1.5906503,1.3041312,1.2447525,1.0865324,1.1671894,1.273388,1.215085,1.3328615,1.6011971,1.268647,1.2477115,1.030268,1.1233107,1.2393997,1.1602122,1.3072231
219,-0.023211837,9.10197401046753,1.6073216,1.3157389,1.2551008,1.0909779,1.1671723,1.2697294,1.2100744,1.3264973,1.6195757,1.2812737,1.2580128,1.0376854,1.1219193,1.2368183,1.1531826,1.2990997
220,-0.06548321,9.010464429855347,1.5990981,1.3066185,1.2484014,1.0878626,1.1690357,1.2737927,1.2153305,1.332383,1.6050057,1.2709491,1.2486488,1.0317185,1.1227478,1.2385042,1.159462,1.3045284
221,-0.070239425,9.037943124771118,1.6360807,1.3337648,1.2778202,1.1031684,1.1578292,1.255258,1.1960064,1.3113517,1.6489077,1.3038868,1.2876179,1.0565349,1.1122822,1.2221433,1.1413349,1.2851171
222,-0.040336728,9.056814432144165,1.6273525,1.3276733,1.268125,1.0981311,1.1606557,1.2602334,1.2012811,1.3164883,1.6422542,1.2976995,1.2784259,1.050712,1.1157489,1.2269312,1.14565,1.2899611
223,-0.053978443,9.172809600830078,1.6073216,1.3157389,1.2551008,1.0909779,1.1671723,1.2697294,1.2100744,1.3264973,1.6195757,1.2812737,1.2580128,1.0376854,1.1219193,1.2368183,1.1531826,1.2990997
224,-0.0040557384,9.028716087341309,1.6171227,1.3197403,1.2630306,1.0946065,1.1646689,1.2658107,1.2069561,1.323099,1.6287613,1.2874379,1.2679346,1.0434492,1.1201004,1.232499,1.1522213,1.2972243
225,-0.0555377,9.18506407737732,1.6273525,1.3276733,1.268125,1.0981311,1.1606557,1.2602334,1.2012811,1.3164883,1.6422542,1.2976995,1.2784259,1.050712,1.1157489,1.2269312,1.14565,1.2899611
226,-0.0047460794,9.016279458999634,1.7068473,1.3901606,1.3309118,1.1347742,1.1341982,1.2214031,1.1602976,1.2716038,1.7230879,1.3592846,1.3467999,1.0865268,1.0854255,1.1834042,1.101542,1.238544
227,-0.006551981,13.14125680923462,1.7023826,1.386281,1.3294071,1.1344339,1.1317744,1.219722,1.1598508,1.2712214,1.7206998,1.3572844,1.3457448,1.0861723,1.0838447,1.18133,1.1008198,1.23704
228,-0.030495048,9.23161005973816,1.7049398,1.3893952,1.3281962,1.133822,1.1319398,1.2189499,1.1595799,1.2705073,1.7219148,1.3588345,1.3454071,1.0865809,1.0845395,1.1822939,1.0993406,1.2378904
229,-0.030268312,9.257499933242798,1.706833,1.390485,1.3300735,1.1348072,1.1342635,1.2215652,1.1609169,1.2717084,1.7221689,1.3596953,1.3454359,1.0868137,1.0846326,1.182733,1.1007802,1.237632
230,-0.03505397,9.180684804916382,1.7015406,1.3854458,1.3272053,1.133352,1.134102,1.221548,1.1608588,1.2717582,1.7208178,1.357833,1.3464129,1.0862737,1.0846629,1.1819227,1.1012857,1.2379826
231,-0.014718294,9.346523761749268,1.7070667,1.3906109,1.3310833,1.134805,1.1341603,1.2212328,1.1608204,1.2717522,1.72375,1.3599536,1.3469241,1.0868074,1.0853648,1.1829729,1.1007565,1.2375774
232,0.032539606,9.052801370620728,1.7029687,1.3874909,1.3288422,1.1341014,1.133758,1.2213798,1.1608062,1.2717167,1.7185786,1.3560084,1.3415649,1.0834798,1.0837783,1.1803265,1.1004542,1.2359378
233,-0.04321587,9.083269119262695,1.698435,1.3847859,1.3219808,1.1302338,1.1331768,1.2214807,1.1606702,1.27148,1.7199206,1.358764,1.3435274,1.0834227,1.0838583,1.1807716,1.0996962,1.2358943
234,-0.021808028,9.08495044708252,1.7020233,1.3868936,1.3281233,1.1339009,1.1342717,1.2215652,1.1606319,1.2718003,1.7219493,1.3583437,1.3459257,1.0869721,1.0847453,1.1821226,1.1005096,1.2378031
235,-0.001134038,9.160887956619263,1.7052753,1.3885921,1.3280708,1.1339107,1.1342765,1.2211895,1.1608303,1.2717249,1.7231265,1.3586967,1.3462689,1.0869998,1.0852872,1.1832926,1.10134,1.2382255
236,-0.013398051,9.297035217285156,1.7024621,1.3855456,1.3268573,1.1320666,1.13423,1.2213883,1.160912,1.271784,1.7234465,1.3596724,1.3463238,1.0858071,1.0847678,1.1812159,1.0995926,1.2371405
237,-0.04731691,9.26331377029419,1.7030634,1.3854448,1.3277946,1.133906,1.1337607,1.2215083,1.1608436,1.2717953,1.7210065,1.3581687,1.3466842,1.0867949,1.0854393,1.1828288,1.1015253,1.2384634
238,-0.010870814,9.108260869979858,1.5091503,1.2484311,1.1820203,1.0560492,1.2200739,1.3433325,1.2844307,1.4044782,1.4957132,1.1945632,1.1600107,0.9733459,1.1631162,1.2929071,1.2213384,1.3740631
239,-0.046313524,9.23159384727478,1.7068869,1.3903055,1.3289928,1.1344632,1.1337249,1.2211933,1.1604577,1.2706575,1.7236333,1.359076,1.3468288,1.0857128,1.0848724,1.1797472,1.0995277,1.2354574
240,-0.015993953,9.209898233413696,1.7006989,1.3861669,1.3281926,1.1343656,1.1340386,1.2215674,1.160917,1.2717164,1.7222017,1.358961,1.3463228,1.0869977,1.0839406,1.1815418,1.1010861,1.2377838
241,-0.033584595,9.341969728469849,1.7039381,1.3858747,1.3276553,1.1340238,1.1334932,1.221447,1.1608717,1.271712,1.721658,1.3558019,1.3447694,1.0855361,1.0846729,1.1816485,1.1015271,1.2379155
242,-0.005486965,9.108758687973022,1.7053634,1.3889256,1.3282256,1.1341238,1.1318334,1.2201446,1.1584778,1.2698566,1.7219846,1.3595078,1.3447019,1.0863752,1.0839514,1.1799278,1.0976034,1.236155
243,-0.017984629,8.99120807647705,1.7054234,1.3900778,1.3296933,1.1346066,1.1334736,1.2215112,1.1606656,1.2717841,1.719988,1.3577708,1.3447821,1.0849572,1.0852523,1.1822169,1.1013657,1.2380271
244,-0.06923473,9.44175934791565,1.706485,1.3891655,1.327986,1.1337603,1.1335448,1.2209353,1.1593926,1.2702945,1.7236545,1.3593762,1.3461562,1.0862075,1.0853311,1.1825284,1.1005831,1.2368635
245,-0.04588318,9.234291553497314,1.705466,1.3903072,1.3294079,1.1344222,1.134105,1.2215228,1.1608584,1.2714335,1.7225131,1.3597163,1.345176,1.0868175,1.0846254,1.1830667,1.1002505,1.2365099
246,-0.061252475,9.259124279022217,1.7030421,1.3880426,1.3290827,1.133567,1.1324253,1.2195765,1.1601485,1.2709024,1.7228467,1.3584411,1.3466133,1.0866116,1.0840185,1.1809231,1.1000228,1.2372888
