iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
306,-0.012112379,1.7727270126342773,1.5087923,1.2483608,1.1830599,1.0563694,1.2207063,1.3437145,1.2846404,1.405739,1.4954121,1.1950775,1.1601576,0.9743245,1.1631876,1.2958122,1.2231462,1.3774546
307,-0.029166222,1.801875352859497,1.5084255,1.2471331,1.1813716,1.0557035,1.2204111,1.3429754,1.2844799,1.4054662,1.4956164,1.1946915,1.1594532,0.9740933,1.1635629,1.2969712,1.223333,1.3760797
308,-0.05746281,1.6945679187774658,1.5082204,1.2474295,1.1822094,1.0558468,1.220713,1.343728,1.2847865,1.4056879,1.4954021,1.1953189,1.1601417,0.97445863,1.1634074,1.2963854,1.2231619,1.3771276
309,-0.035914063,1.8335752487182617,1.5084625,1.2476022,1.1821098,1.055425,1.2193581,1.3413789,1.28424,1.4049416,1.4946326,1.1935692,1.1592791,0.97389597,1.1636304,1.2949059,1.2231928,1.3773593
310,-0.023991942,1.6858327388763428,1.5083854,1.2476126,1.1827703,1.0559491,1.2204635,1.3437341,1.284939,1.405679,1.4946743,1.1948946,1.159804,0.97362846,1.1637231,1.2963743,1.2235667,1.377295
311,-0.04971385,1.7460079193115234,1.5085279,1.2472014,1.183337,1.0562503,1.2206155,1.3437387,1.2847179,1.4054723,1.4952028,1.1947153,1.1601584,0.97444284,1.163075,1.2946411,1.2229694,1.3759338
312,-0.039098024,1.6932299137115479,1.508159,1.2456244,1.1829677,1.0558573,1.2203022,1.34374,1.2847673,1.405588,1.4934036,1.193844,1.1596079,0.9739377,1.1634976,1.2963341,1.2235385,1.3772203
313,-0.046623707,1.757094144821167,1.5079871,1.2483183,1.1828676,1.0562301,1.2200512,1.3434473,1.2844722,1.4042548,1.4952986,1.1945405,1.1585286,0.9735564,1.1619776,1.2936229,1.220175,1.3750726
314,-0.020095706,1.7978246212005615,1.5070813,1.2461975,1.1831254,1.0555133,1.2178409,1.3405224,1.2841842,1.4041089,1.4952466,1.1940277,1.1600405,0.9743557,1.1623967,1.2941284,1.2227354,1.3760965
315,-0.033728838,1.748518705368042,1.5054423,1.2452254,1.1794118,1.0544441,1.2195019,1.3434503,1.28455,1.4046587,1.4938942,1.1942055,1.1576847,0.97213626,1.1591598,1.2879069,1.2168907,1.3712202
316,-0.057171464,1.6838314533233643,1.5048387,1.2446297,1.1816316,1.0558631,1.22059,1.3433592,1.2835605,1.4051007,1.49079,1.1905555,1.157957,0.9731662,1.1635362,1.2961817,1.2235342,1.377494
317,-0.057055116,1.750781536102295,1.5086133,1.2484262,1.1824869,1.0560229,1.2207061,1.3431413,1.2849399,1.4055222,1.4957098,1.1953607,1.1600664,0.974493,1.1637485,1.2969515,1.2235389,1.3773856
318,-0.078748345,1.6650493144989014,1.5093353,1.2488264,1.183883,1.0563068,1.2205578,1.3435098,1.2849284,1.4056263,1.4956204,1.1952789,1.160092,0.97449625,1.1636155,1.2964133,1.2235122,1.3768235
319,-0.028394938,1.7386722564697266,1.5077845,1.2473446,1.1802471,1.0549724,1.2187676,1.3422734,1.2832662,1.4043208,1.4948701,1.1946994,1.1583046,0.973413,1.161516,1.2955831,1.2225703,1.376367
320,-0.041934133,1.7213294506072998,1.5093737,1.2488147,1.1837581,1.0563542,1.2205813,1.3437366,1.2838632,1.4052037,1.4948039,1.195244,1.1591631,0.9743631,1.1631323,1.2965951,1.2223841,1.3754193
321,-0.03391862,1.734105110168457,1.5090216,1.248465,1.1838822,1.0562238,1.2206278,1.3436576,1.2847059,1.4055331,1.4926658,1.1935499,1.1596862,0.974376,1.1636767,1.2967731,1.2234687,1.377113
322,-0.025120258,1.8219990730285645,1.5073557,1.2460979,1.1833618,1.0561488,1.2199314,1.342581,1.2849387,1.405614,1.4939648,1.1927124,1.1589783,0.9734839,1.1629206,1.2954928,1.2235037,1.377449
323,-0.06308508,1.7216403484344482,1.5089343,1.2483693,1.1837335,1.0563635,1.2202564,1.3436782,1.2846575,1.4055184,1.4952848,1.1952176,1.1599016,0.97438455,1.1634017,1.296152,1.2229577,1.3772142
324,-0.033655286,1.79353666305542,1.5075403,1.2465461,1.1832141,1.0563655,1.2202333,1.3427863,1.2848868,1.4056766,1.4934269,1.1940229,1.159235,0.9745015,1.16257,1.2961383,1.2234347,1.3769896
325,-0.05261743,1.752887487411499,1.5069085,1.2479671,1.1832178,1.0561061,1.2183188,1.3417103,1.2843143,1.4050602,1.4933256,1.1942178,1.1590066,0.9745017,1.1632487,1.2967982,1.2235531,1.3771377
326,-0.026540518,1.7417798042297363,1.5070853,1.2469788,1.1824814,1.0562229,1.2195985,1.3428476,1.2848133,1.4054564,1.4897023,1.1928241,1.1572217,0.9730481,1.163145,1.2949413,1.2226634,1.3763721
327,-0.05167675,1.7458438873291016,1.5081106,1.2479167,1.1826218,1.0563304,1.2206317,1.3437006,1.284944,1.4055024,1.4958061,1.1950859,1.1601577,0.97440237,1.1633995,1.2963026,1.2234019,1.377265
328,-0.059919477,1.6853594779968262,1.5087923,1.2475586,1.1835382,1.0563011,1.2205863,1.3436152,1.2847944,1.405538,1.4951717,1.1948184,1.1597564,0.9741001,1.1629124,1.2943437,1.2227397,1.3756907
329,-0.05713713,1.7896513938903809,1.5094376,1.2485651,1.1838839,1.0563475,1.2206686,1.3437297,1.2849293,1.4057406,1.4952389,1.1950922,1.1593169,0.97413623,1.1635201,1.2969073,1.2235633,1.3773552
330,-0.008097768,1.7656140327453613,1.509275,1.2488106,1.1834654,1.0563693,1.2203352,1.3428817,1.2844492,1.4048584,1.4932102,1.1932371,1.1565694,0.9729448,1.1635311,1.2969655,1.2230126,1.3758103
331,-0.030609727,1.6527161598205566,1.5090966,1.2483549,1.1838542,1.0563611,1.220708,1.3437423,1.2844627,1.405653,1.4951248,1.1941819,1.1601357,0.97449493,1.1637359,1.2964965,1.2235427,1.3774976
332,-0.026649833,1.7002010345458984,1.5087074,1.2478682,1.1816587,1.0558116,1.2205378,1.3437134,1.2848963,1.4052124,1.4955165,1.1951559,1.1590538,0.97366,1.1630645,1.2950479,1.2222028,1.3763664
333,-0.061962366,3.8253724575042725,1.5094332,1.2488258,1.1828197,1.0563698,1.2206831,1.3436561,1.2849305,1.4050132,1.4952476,1.195336,1.1592115,0.9736755,1.1634173,1.2969857,1.2228612,1.3764995
334,-0.052500248,1.684396743774414,1.5093648,1.2487036,1.1836729,1.0561913,1.2201697,1.3435047,1.2846718,1.4049445,1.4942393,1.1939899,1.1578906,0.97415763,1.1637493,1.296902,1.2234793,1.3774797
335,-0.01078248,1.7817320823669434,1.5007005,1.2415978,1.1763097,1.051573,1.2177122,1.3426894,1.2833616,1.4047396,1.4886022,1.1926577,1.1549195,0.96880484,1.1602653,1.2899306,1.2198038,1.3741599
336,-0.072289705,1.6681365966796875,1.5082073,1.248242,1.1823969,1.0562919,1.2203488,1.3434252,1.2837893,1.4052068,1.4947331,1.1951472,1.1597729,0.9739368,1.162333,1.2953393,1.2230251,1.377247
337,-0.04621017,1.7468242645263672,1.5068268,1.2473582,1.1815813,1.0553465,1.219918,1.3423102,1.2830611,1.4029487,1.4950278,1.1943301,1.1589237,0.9732207,1.1635841,1.2955618,1.2223128,1.375165
338,-0.0721699,1.8106296062469482,1.5088042,1.2480029,1.1832196,1.0563537,1.2206165,1.3434888,1.2846764,1.4053046,1.494949,1.1952821,1.1599146,0.97437066,1.1637478,1.296801,1.2233133,1.3766139
339,-0.018415809,1.7118546962738037,1.5082614,1.2471243,1.1822952,1.0562226,1.2207175,1.3437265,1.284848,1.40551,1.4923813,1.194149,1.1586877,0.9741007,1.1622312,1.2958561,1.2228948,1.3766453
340,-0.054162502,1.6927011013031006,1.50944,1.2486304,1.1830192,1.0563041,1.2195659,1.3429041,1.2847209,1.4052908,1.4957044,1.1952747,1.1599799,0.9744083,1.1637492,1.2969624,1.2231967,1.3773196
341,-0.04867208,1.7637107372283936,1.5069906,1.2465659,1.1806777,1.0552264,1.2206557,1.3434131,1.2844714,1.4048513,1.495285,1.1941638,1.1592605,0.97387093,1.1636003,1.2969579,1.2235397,1.3773072
342,-0.064733624,1.724400520324707,1.5092715,1.2485734,1.1836752,1.0563635,1.2202898,1.3429886,1.2841939,1.405423,1.4957899,1.1953589,1.160015,0.97413015,1.1637454,1.2965136,1.2235703,1.3774834
343,-0.08332205,1.622704029083252,1.5063118,1.2449751,1.1802808,1.0542532,1.2207252,1.3436505,1.284614,1.4057027,1.4947627,1.1951535,1.1601105,0.9742508,1.1634493,1.2964537,1.2234503,1.3774816
344,-0.05095029,1.8109028339385986,1.5081815,1.2473544,1.1821451,1.0556886,1.220627,1.3433425,1.2846218,1.405554,1.4931026,1.1946667,1.1588255,0.9734869,1.1636814,1.2964069,1.2235788,1.3773552
345,-0.045297146,1.7735614776611328,1.507757,1.2460257,1.1810161,1.0548333,1.2198501,1.3429612,1.2845823,1.4044224,1.4941994,1.1943461,1.159252,0.9730183,1.1633941,1.2961497,1.2228117,1.3759732
346,-0.05875647,1.6953325271606445,1.5061809,1.2464815,1.1829425,1.0563263,1.2206897,1.3437244,1.284925,1.4056851,1.4949291,1.1948206,1.1601273,0.9743809,1.1620808,1.2944843,1.2219994,1.3764296
347,-0.020505548,1.8257794380187988,1.5039845,1.2447548,1.1805915,1.054758,1.218247,1.3410244,1.2841426,1.4041312,1.4926254,1.191802,1.1571758,0.9730828,1.161043,1.2939233,1.2190489,1.3744124
348,-0.04797578,1.772190809249878,1.5093113,1.2487433,1.1836914,1.0562519,1.2207191,1.3432503,1.2846969,1.4042084,1.4957938,1.1952635,1.1596931,0.9743409,1.1637286,1.2969853,1.2225442,1.3765767
349,0.0015806556,1.7324864864349365,1.5045738,1.2427455,1.1787177,1.0520374,1.217737,1.3397712,1.2812842,1.4018838,1.4926733,1.1933718,1.157827,0.9725431,1.162337,1.2953537,1.2202549,1.3723224
350,-0.019933939,1.711815357208252,1.5078069,1.2470056,1.1825943,1.0560056,1.2207139,1.3434632,1.2849383,1.4055078,1.4938288,1.1937556,1.1580887,0.9727265,1.1630387,1.2941128,1.2222252,1.3735846
351,-0.013068199,1.7679286003112793,1.5048306,1.2469431,1.1812863,1.0550439,1.2192634,1.3414177,1.2836943,1.4043502,1.4919965,1.1928353,1.1569808,0.9733417,1.1621656,1.295539,1.2217724,1.3749186
352,-0.029512405,1.6961300373077393,1.5066323,1.2469409,1.1816674,1.0559876,1.2189649,1.3422748,1.2845685,1.4051286,1.493064,1.1929561,1.1581336,0.9729659,1.1627208,1.2953147,1.2225425,1.3752046
353,-0.056885242,1.7823741436004639,1.5083797,1.2476823,1.1825074,1.0559876,1.2206861,1.3436494,1.2849107,1.4057041,1.4938152,1.1934407,1.157927,0.97284967,1.1633025,1.2960862,1.2232641,1.3765327
354,-0.0760175,1.7370810508728027,1.5073892,1.2472225,1.1819074,1.0559514,1.2205913,1.3434154,1.2844217,1.4052212,1.4945409,1.1948398,1.1594592,0.97439563,1.1634815,1.2961963,1.223414,1.3774718
355,-0.08924365,1.6549232006072998,1.5079377,1.2470499,1.1831326,1.0559458,1.2197121,1.343017,1.2849374,1.4053692,1.4916714,1.1919509,1.1585598,0.9728589,1.1624599,1.2937754,1.2228608,1.3763275
356,-0.028141618,1.6080896854400635,1.5044765,1.2448912,1.1819142,1.0559832,1.2192328,1.3433272,1.2843181,1.4053097,1.4938582,1.1936916,1.1595396,0.9743807,1.1610738,1.294247,1.2228141,1.3768423
357,-0.0049523115,1.7968530654907227,1.5018383,1.2446787,1.17971,1.0550464,1.2185758,1.3421816,1.2847798,1.4055728,1.4924179,1.1941788,1.1592579,0.97411203,1.1608614,1.2950306,1.2227607,1.3761076
358,-0.054933667,1.6954004764556885,1.5091028,1.2475691,1.1822757,1.0559956,1.2175105,1.3427526,1.2833799,1.4048738,1.4951744,1.195362,1.1600953,0.9742212,1.1631876,1.2954166,1.2234885,1.3769915
359,-0.030581117,1.574251413345337,1.5094371,1.2488246,1.1838769,1.0563267,1.2207196,1.3434292,1.284675,1.4053272,1.4947963,1.1949317,1.1591156,0.97443044,1.1628748,1.2950491,1.2233436,1.3771137
360,-0.03805983,1.7218232154846191,1.5045897,1.2429975,1.1810828,1.0551481,1.2195728,1.3429418,1.2845608,1.4054655,1.4930441,1.193137,1.1591088,0.97383124,1.1614691,1.2920693,1.2224575,1.3756665
361,-0.019072056,1.7533814907073975,1.5068399,1.2457483,1.1817315,1.0552998,1.2206935,1.3436564,1.2848946,1.4057405,1.4944742,1.1937556,1.1597085,0.9742438,1.1629035,1.2948663,1.2222365,1.3765198
362,-0.06043279,1.7252020835876465,1.5027939,1.2431446,1.1817114,1.0555737,1.2186186,1.3425207,1.2848144,1.4056896,1.4903803,1.1911685,1.1584214,0.97268254,1.1606238,1.2929168,1.2222329,1.376763
363,-0.008139849,1.7511980533599854,1.5060409,1.2434187,1.1815798,1.0550857,1.2204089,1.3437394,1.2844788,1.405224,1.4923759,1.1925569,1.1579037,0.97320515,1.1628292,1.2957059,1.2231803,1.3766736
364,-0.034317136,1.7708702087402344,1.5055414,1.2455034,1.180319,1.0550324,1.2202989,1.3433577,1.2848917,1.4055853,1.4941227,1.1951904,1.159658,0.97430456,1.1615982,1.2930405,1.2212964,1.3766521
365,-0.018216014,1.7710552215576172,1.5092684,1.2484252,1.1828295,1.0559491,1.2205538,1.3437383,1.2848886,1.40546,1.4943142,1.1941739,1.1586304,0.9728832,1.1636637,1.2964245,1.2231503,1.3772644
366,-0.0125876665,1.746375560760498,1.5090824,1.2483091,1.1826942,1.0563596,1.2202191,1.3435723,1.2842968,1.4046168,1.4950501,1.1953621,1.1583948,0.97373426,1.1629133,1.295476,1.2220281,1.3744211
367,-0.02684629,1.9145214557647705,1.5079924,1.2476083,1.1831341,1.0559102,1.2197317,1.3423126,1.2848253,1.4049512,1.4953973,1.1948702,1.160016,0.9744309,1.1636527,1.2949189,1.2234187,1.3771317
368,-0.04437208,1.6618561744689941,1.5079429,1.2481667,1.1831093,1.0561886,1.2204258,1.3435112,1.2849417,1.4056339,1.4926529,1.1934586,1.1586338,0.9736055,1.1616993,1.2934103,1.2207366,1.3743844
369,-0.04346752,1.742330551147461,1.5073943,1.2478598,1.1832141,1.0561905,1.220704,1.3436624,1.2848862,1.4057239,1.495602,1.1951758,1.1589714,0.9741389,1.163644,1.2968847,1.2234491,1.3774538
370,-0.025612712,1.777397871017456,1.5091113,1.248676,1.1838357,1.056354,1.2204388,1.3436586,1.2847848,1.4057189,1.4957012,1.1952851,1.1601462,0.9745001,1.1626171,1.2955201,1.2227523,1.376483
371,-0.028280973,1.7199795246124268,1.5081685,1.2481169,1.1789689,1.0553478,1.2207196,1.3437284,1.2845732,1.4055464,1.4938481,1.1946167,1.1579642,0.9733135,1.1624333,1.2952106,1.219668,1.3734751
372,-0.033055663,1.64420747756958,1.2229491,0.9551504,1.0019369,0.9013238,1.2203186,1.3409603,1.3509023,1.467472,1.4673272,1.1813712,1.2680787,1.1155034,1.1191328,1.2820382,1.2913717,1.4471573
373,-0.043612838,1.761657476425171,1.2232282,0.95520854,1.0024804,0.9013403,1.2198299,1.3410369,1.3511301,1.4673307,1.4675084,1.1813167,1.268107,1.1154783,1.1227971,1.2852478,1.2937869,1.448949
374,-0.009424686,1.7219014167785645,1.5094395,1.2488165,1.1838622,1.0563565,1.2201933,1.3437212,1.2849072,1.4055287,1.495777,1.1952913,1.1601317,0.97443306,1.163629,1.2963632,1.2234324,1.3772742
375,-0.044843316,1.7493314743041992,1.5091189,1.2485749,1.1838474,1.0563632,1.2207246,1.3436735,1.284191,1.405491,1.4935719,1.1943898,1.159697,0.9744696,1.1631281,1.2960691,1.223575,1.3774863
376,-0.07405698,1.7066023349761963,1.5090663,1.2482525,1.1836832,1.0563303,1.2207246,1.3437446,1.284617,1.405744,1.4954518,1.1949481,1.1599822,0.9743863,1.1637373,1.296887,1.2235775,1.3773918
377,-0.023269653,1.7805531024932861,1.5073283,1.2458261,1.1808912,1.0543869,1.2193645,1.3432442,1.284668,1.404633,1.493186,1.1921175,1.1576225,0.97216505,1.1628951,1.2931106,1.2218195,1.3748385
378,-0.03605044,1.7226905822753906,1.507899,1.2474852,1.1828446,1.0563667,1.2206197,1.3417696,1.2828268,1.4034214,1.4941952,1.1931635,1.159693,0.97349304,1.1633404,1.2965693,1.2234832,1.3774418
379,-0.07276392,1.7731709480285645,1.5094097,1.2485051,1.1837384,1.0563649,1.220488,1.3430936,1.284003,1.4037391,1.4951286,1.194656,1.1587957,0.97271025,1.1637155,1.296091,1.2230486,1.37629
380,-0.04993117,1.7581887245178223,1.5057638,1.2451535,1.1797465,1.0552125,1.2199063,1.3437053,1.284946,1.4056813,1.4946055,1.1947968,1.1589838,0.97418267,1.1634197,1.2940316,1.2232267,1.3766311
381,-0.07241905,1.7253050804138184,1.5082991,1.2472225,1.1832141,1.0560225,1.2207204,1.3436441,1.2847232,1.4057072,1.4955144,1.1948216,1.1600077,0.9742854,1.1635221,1.2956667,1.2232537,1.3773006
382,-0.048208475,1.8235843181610107,1.5093243,1.2483357,1.1833739,1.0562645,1.2207203,1.3435428,1.2848642,1.4053646,1.4956592,1.1950945,1.1597477,0.97427356,1.1637298,1.296793,1.2231847,1.3758653
383,-0.020811081,1.8704841136932373,1.504663,1.2456777,1.1813421,1.0554609,1.2196884,1.3431237,1.2848574,1.4054011,1.49384,1.1940556,1.1596603,0.97391963,1.1599493,1.2920618,1.2213093,1.3757154
384,-0.008301973,1.745495319366455,1.5073923,1.248053,1.1820184,1.0557121,1.220708,1.3435984,1.2849113,1.4057243,1.495693,1.1949651,1.1594664,0.97400004,1.1615964,1.2950625,1.2209212,1.3740246
385,-0.043827176,1.721923828125,1.5069352,1.2479023,1.1821369,1.05613,1.220248,1.3428923,1.2849233,1.4056906,1.4947355,1.1951146,1.1594316,0.974008,1.1608195,1.2941937,1.2219028,1.376123
386,-0.008534431,1.7723402976989746,1.5067483,1.2470952,1.1815372,1.0557133,1.2207165,1.3435102,1.2849308,1.4057447,1.4943506,1.1941341,1.1586578,0.97377247,1.1619217,1.2935754,1.2208891,1.3746735
387,-0.024168491,1.8088161945343018,1.5064605,1.2465742,1.1809381,1.055292,1.2204278,1.3433216,1.2844284,1.4056308,1.4933621,1.1943345,1.1591659,0.97353476,1.1626581,1.2950752,1.2226857,1.3762182
388,-0.025226831,1.6507468223571777,1.5087717,1.2486322,1.1838734,1.0560943,1.2207149,1.3437403,1.2848849,1.4055121,1.4956774,1.1953524,1.1593724,0.9738394,1.1634889,1.2953695,1.2233464,1.37696
389,-0.05993998,1.819080114364624,1.505366,1.2446799,1.1799858,1.054907,1.2203209,1.3435003,1.284879,1.4057099,1.4899908,1.1923985,1.1560122,0.97323245,1.1618298,1.2931975,1.2214032,1.3752775
390,-0.05895245,1.8130736351013184,1.5086062,1.2467961,1.1820902,1.0550472,1.2205979,1.3430574,1.2848065,1.4048755,1.494391,1.1936507,1.1584067,0.9721934,1.1631881,1.2959021,1.2226231,1.375428
391,-0.054813623,1.7170629501342773,1.4988213,1.2407122,1.1793299,1.0539923,1.2190844,1.3408369,1.284888,1.4053208,1.49112,1.1914483,1.1589994,0.97370994,1.160305,1.288668,1.222142,1.3741757
392,-0.028056502,1.7441930770874023,1.5068545,1.2464508,1.1795379,1.0556309,1.2204039,1.343452,1.2848955,1.4053812,1.4930238,1.1937432,1.1585926,0.9724988,1.1627374,1.2957741,1.2220583,1.3761427
393,-0.051889896,1.7512242794036865,1.50944,1.248825,1.1838646,1.0563548,1.220584,1.3424509,1.2839816,1.405275,1.4958115,1.1953408,1.1599529,0.9742782,1.1635811,1.2968253,1.2235789,1.3774936
394,-0.014232159,1.754112720489502,1.5090972,1.2483863,1.1831803,1.056351,1.2200185,1.3429022,1.2843218,1.4050182,1.4915503,1.1931262,1.1567848,0.9737679,1.1615041,1.2934259,1.2213718,1.3759372
395,-0.036620855,1.7835545539855957,1.5087737,1.2482729,1.1838702,1.0562898,1.2207189,1.3437241,1.2830857,1.4050244,1.4953244,1.1952989,1.1600577,0.97403806,1.1633443,1.2969565,1.2218289,1.376615
396,-0.05887544,1.8121881484985352,1.5086238,1.2476157,1.1837436,1.0563271,1.2207048,1.3437449,1.2842857,1.4056058,1.4954442,1.1945053,1.1600943,0.97450113,1.1635315,1.2962768,1.2234079,1.3775029
397,-0.082227945,1.697087287902832,1.5084659,1.2479931,1.1832268,1.055534,1.2206126,1.3436508,1.2845764,1.4054784,1.495672,1.1948814,1.1600587,0.97431463,1.1631888,1.296448,1.2235595,1.3774726
398,-0.09919226,1.7023372650146484,1.5063139,1.2466593,1.1795744,1.0549263,1.2207235,1.343442,1.2846669,1.4053946,1.49429,1.195106,1.158682,0.9739456,1.1627222,1.2940631,1.2198981,1.3741246
399,-0.019232392,1.6832125186920166,1.5062574,1.2460829,1.1813965,1.0554969,1.2194289,1.3430644,1.283121,1.4051931,1.4953575,1.1951406,1.1600643,0.97446567,1.1636226,1.2963117,1.2233205,1.3770325
400,-0.035084724,1.6839659214019775,1.5051918,1.2441895,1.1817663,1.0561619,1.2204351,1.3434623,1.2847071,1.4056702,1.4932135,1.1925493,1.159823,0.97418106,1.1629854,1.2949754,1.2235783,1.3772315
401,-0.062010407,3.8493354320526123,1.506838,1.2461029,1.1799904,1.0550904,1.2206032,1.3437365,1.2849451,1.4056852,1.493409,1.193144,1.158056,0.97303516,1.1627717,1.2960988,1.2220323,1.3727945
402,-0.05605364,1.7828853130340576,1.5018305,1.2404317,1.1813854,1.0547574,1.2201921,1.3429437,1.2849435,1.4057015,1.4936984,1.1930631,1.1591877,0.97351426,1.1633236,1.2949388,1.2235031,1.3774871
403,-0.09483099,1.7797861099243164,1.5081204,1.2475264,1.1835078,1.0562143,1.220725,1.34371,1.2848302,1.4055747,1.4945074,1.1936388,1.1581328,0.9734486,1.163744,1.2961094,1.2230933,1.3771689
404,-0.033646345,1.6731550693511963,1.5067621,1.2475591,1.1816313,1.0558274,1.2207193,1.3437104,1.2847788,1.405271,1.4953029,1.1941266,1.1581826,0.97395396,1.163237,1.2951128,1.2225482,1.3761836
405,-0.08674729,1.7079458236694336,1.5086887,1.2483001,1.1827712,1.0563277,1.220705,1.343528,1.2846282,1.4057387,1.4958389,1.1953287,1.1601242,0.9744628,1.1636465,1.2969844,1.2231765,1.3775045
406,-0.03583014,1.7280035018920898,1.5088176,1.248639,1.1823941,1.0563103,1.2192343,1.3429356,1.2831032,1.4031564,1.4951984,1.1950355,1.15937,0.97339696,1.1637374,1.2961688,1.2228426,1.3767856
407,-0.04391122,1.8194715976715088,1.503181,1.2432553,1.1782314,1.0525906,1.2206795,1.3436952,1.2848788,1.4054993,1.4897152,1.1917776,1.1551442,0.9693761,1.1614004,1.293694,1.2209156,1.3713791
408,-0.08234942,1.7395782470703125,1.5090212,1.2487661,1.1837118,1.0559503,1.2193108,1.3412673,1.2837517,1.4049046,1.4956076,1.1951946,1.1593281,0.9743799,1.1633301,1.2965164,1.223556,1.3774059
409,-0.02926755,1.6695373058319092,1.5085255,1.2481586,1.1831678,1.0563154,1.2206435,1.343697,1.2843299,1.4056118,1.4958179,1.1953033,1.1600589,0.9744858,1.1634786,1.2958357,1.2235379,1.3771355
410,-0.060281873,1.7724790573120117,1.507918,1.2470556,1.1830432,1.0561701,1.2202245,1.3425757,1.2829846,1.4040829,1.4949398,1.1947657,1.1594001,0.97395957,1.1635972,1.2969806,1.2234049,1.3774976
411,-0.010056615,1.803983211517334,1.5094395,1.2487185,1.1838843,1.0561818,1.2207162,1.3437442,1.2849241,1.4057376,1.4958378,1.1953537,1.1597102,0.9744932,1.1635909,1.2968084,1.223271,1.3767568
412,-0.055422544,1.7497351169586182,1.5092355,1.2486497,1.1828426,1.0562806,1.2195263,1.3431239,1.2844067,1.4050742,1.4958056,1.195303,1.1601458,0.9743746,1.1632843,1.2962437,1.2232949,1.3766259
413,-0.056084394,1.784724235534668,1.5079116,1.2473916,1.182812,1.0559133,1.2207252,1.3435515,1.2842845,1.4054765,1.4953249,1.1950554,1.1601317,0.9745014,1.1628748,1.2951994,1.2226872,1.3768569
414,-0.059341908,1.7903199195861816,1.5065227,1.2474586,1.1793265,1.0549929,1.2205135,1.3436913,1.2846435,1.4054714,1.4942716,1.1945385,1.1579114,0.9730689,1.1627101,1.2958481,1.2210413,1.3753979
415,-0.03476751,1.7198786735534668,1.5091084,1.2481763,1.183663,1.0563694,1.2204655,1.3421764,1.2849452,1.4055827,1.494884,1.1943841,1.1597373,0.9744151,1.1630201,1.2954026,1.2235776,1.3770151
416,-0.03731227,1.8353796005249023,1.5090269,1.248233,1.1823841,1.056154,1.2207239,1.3431928,1.2845619,1.405654,1.4956971,1.1953058,1.159619,0.9743304,1.1633095,1.2952142,1.2212317,1.3755366
417,-0.06726074,1.8002355098724365,1.5048131,1.2439537,1.1801387,1.0549027,1.2196543,1.3431561,1.2848952,1.4055172,1.4915636,1.1919918,1.1578146,0.9728926,1.1620047,1.2944345,1.2219691,1.3754317
418,-0.038758993,1.684453010559082,1.5080602,1.2455211,1.182532,1.0554731,1.2207221,1.3433931,1.2841576,1.4056743,1.4936234,1.1927087,1.1594102,0.97375244,1.1630948,1.2961591,1.2235763,1.3772514
419,-0.07257891,1.70279860496521,1.5038205,1.2457663,1.1782256,1.0528334,1.2203206,1.3437363,1.2845789,1.40523,1.4955325,1.1953582,1.1594586,0.9741346,1.1628358,1.2967995,1.2219627,1.3751429
420,-0.06011021,1.761664867401123,1.5093979,1.2483325,1.1828651,1.0558943,1.2204375,1.3435254,1.284431,1.4033792,1.4957514,1.1952591,1.1597812,0.9736668,1.1626098,1.2944764,1.2207656,1.3725579
421,-0.03373444,1.7222514152526855,1.5051943,1.2456594,1.1803762,1.0549054,1.2191168,1.343332,1.2844943,1.4050859,1.4943113,1.1934805,1.1589361,0.9733847,1.1588355,1.2931126,1.2198539,1.3745532
422,-0.06557226,1.7334604263305664,1.5094012,1.2487427,1.1837082,1.0563684,1.2203573,1.3433157,1.2849413,1.4053068,1.4950061,1.1947069,1.1592369,0.97310734,1.1622798,1.2954178,1.2221012,1.3749849
423,-0.03690803,1.7228302955627441,1.5061307,1.2457803,1.1784841,1.0538659,1.2170756,1.3407357,1.2813958,1.4023714,1.4932517,1.1944722,1.1576592,0.97303295,1.1615425,1.293869,1.2190101,1.3706903
424,-0.035909295,1.6346912384033203,1.5062051,1.2454658,1.1811062,1.0554034,1.2206156,1.3435056,1.2848246,1.4056545,1.4933432,1.1930727,1.1580733,0.97299576,1.1593697,1.2939426,1.2207054,1.3733078
425,-0.0284369,1.771630048751831,1.5093117,1.2487514,1.1835812,1.0561842,1.2207031,1.3437309,1.2848747,1.4057449,1.4958323,1.1953503,1.1601572,0.97444576,1.1636742,1.2969166,1.2235739,1.3774136
426,-0.06301963,1.7987897396087646,1.5093491,1.2488139,1.1823095,1.0561662,1.2205586,1.3434621,1.284942,1.405269,1.4952284,1.1950465,1.1575794,0.9730447,1.16352,1.29658,1.222441,1.3765384
427,-0.04635191,1.6873209476470947,1.5027077,1.2408924,1.1808004,1.0547618,1.2179694,1.3427868,1.2848386,1.4056089,1.4896568,1.191685,1.1572618,0.97305983,1.1604546,1.2919334,1.2225212,1.3763497
428,-0.023203015,1.7178843021392822,1.5081785,1.24815,1.1825107,1.0561069,1.2202702,1.3437314,1.2848423,1.405745,1.4940479,1.1945897,1.158265,0.9740286,1.1637434,1.2965695,1.223019,1.3772751
