iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
124,0.04409939,9.113239765167236,1.4908143,1.1792642,1.1225297,0.8928478,1.1118542,1.2064835,1.1488518,1.2790421,1.7335466,1.3980684,1.389282,1.1400661,0.99916774,1.1343954,1.0587542,1.2109607
125,0.051700294,9.257903814315796,1.4908143,1.1792642,1.1225297,0.8928478,1.1118542,1.2064835,1.1488518,1.2790421,1.7335466,1.3980684,1.389282,1.1400661,0.99916774,1.1343954,1.0587542,1.2109607
126,0.068223536,9.207664251327515,1.4908143,1.1792642,1.1225297,0.8928478,1.1118542,1.2064835,1.1488518,1.2790421,1.7335466,1.3980684,1.389282,1.1400661,0.99916774,1.1343954,1.0587542,1.2109607
127,0.011502922,9.410195112228394,1.4908143,1.1792642,1.1225297,0.8928478,1.1118542,1.2064835,1.1488518,1.2790421,1.7335466,1.3980684,1.389282,1.1400661,0.99916774,1.1343954,1.0587542,1.2109607
128,0.039075673,9.432167530059814,1.4908143,1.1792642,1.1225297,0.8928478,1.1118542,1.2064835,1.1488518,1.2790421,1.7335466,1.3980684,1.389282,1.1400661,0.99916774,1.1343954,1.0587542,1.2109607
129,0.07776892,9.257830619812012,1.4908143,1.1792642,1.1225297,0.8928478,1.1118542,1.2064835,1.1488518,1.2790421,1.7335466,1.3980684,1.389282,1.1400661,0.99916774,1.1343954,1.0587542,1.2109607
130,0.05447203,9.133551597595215,1.4908143,1.1792642,1.1225297,0.8928478,1.1118542,1.2064835,1.1488518,1.2790421,1.7335466,1.3980684,1.389282,1.1400661,0.99916774,1.1343954,1.0587542,1.2109607
131,0.07291758,9.068378686904907,1.4908143,1.1792642,1.1225297,0.8928478,1.1118542,1.2064835,1.1488518,1.2790421,1.7335466,1.3980684,1.389282,1.1400661,0.99916774,1.1343954,1.0587542,1.2109607
132,0.046817422,9.132070064544678,1.4908143,1.1792642,1.1225297,0.8928478,1.1118542,1.2064835,1.1488518,1.2790421,1.7335466,1.3980684,1.389282,1.1400661,0.99916774,1.1343954,1.0587542,1.2109607
133,0.027493,9.290701627731323,1.4908143,1.1792642,1.1225297,0.8928478,1.1118542,1.2064835,1.1488518,1.2790421,1.7335466,1.3980684,1.389282,1.1400661,0.99916774,1.1343954,1.0587542,1.2109607
134,0.036826253,13.165028810501099,1.4908143,1.1792642,1.1225297,0.8928478,1.1118542,1.2064835,1.1488518,1.2790421,1.7335466,1.3980684,1.389282,1.1400661,0.99916774,1.1343954,1.0587542,1.2109607
135,0.026784837,9.2680344581604,1.4908143,1.1792642,1.1225297,0.8928478,1.1118542,1.2064835,1.1488518,1.2790421,1.7335466,1.3980684,1.389282,1.1400661,0.99916774,1.1343954,1.0587542,1.2109607
136,0.04360807,8.980271816253662,1.4908143,1.1792642,1.1225297,0.8928478,1.1118542,1.2064835,1.1488518,1.2790421,1.7335466,1.3980684,1.389282,1.1400661,0.99916774,1.1343954,1.0587542,1.2109607
137,0.025874853,9.237072706222534,1.4908143,1.1792642,1.1225297,0.8928478,1.1118542,1.2064835,1.1488518,1.2790421,1.7335466,1.3980684,1.389282,1.1400661,0.99916774,1.1343954,1.0587542,1.2109607
138,0.035391092,8.928503513336182,1.4908143,1.1792642,1.1225297,0.8928478,1.1118542,1.2064835,1.1488518,1.2790421,1.7335466,1.3980684,1.389282,1.1400661,0.99916774,1.1343954,1.0587542,1.2109607
139,0.04043138,9.040578842163086,1.4908143,1.1792642,1.1225297,0.8928478,1.1118542,1.2064835,1.1488518,1.2790421,1.7335466,1.3980684,1.389282,1.1400661,0.99916774,1.1343954,1.0587542,1.2109607
140,0.034653544,9.217427015304565,1.4908143,1.1792642,1.1225297,0.8928478,1.1118542,1.2064835,1.1488518,1.2790421,1.7335466,1.3980684,1.389282,1.1400661,0.99916774,1.1343954,1.0587542,1.2109607
141,0.014751673,9.226731061935425,1.4908143,1.1792642,1.1225297,0.8928478,1.1118542,1.2064835,1.1488518,1.2790421,1.7335466,1.3980684,1.389282,1.1400661,0.99916774,1.1343954,1.0587542,1.2109607
142,-0.0019909143,9.235678434371948,1.4908143,1.1792642,1.1225297,0.8928478,1.1118542,1.2064835,1.1488518,1.2790421,1.7335466,1.3980684,1.389282,1.1400661,0.99916774,1.1343954,1.0587542,1.2109607
143,0.0434193,9.579578399658203,1.4947146,1.1833134,1.1266387,0.8968689,1.1127292,1.2060113,1.1470852,1.2775328,1.7340443,1.3984056,1.3866943,1.1379428,0.99745226,1.1327765,1.0566463,1.2094653
144,0.026824415,9.275014638900757,1.4947146,1.1833134,1.1266387,0.8968689,1.1127292,1.2060113,1.1470852,1.2775328,1.7340443,1.3984056,1.3866943,1.1379428,0.99745226,1.1327765,1.0566463,1.2094653
145,0.055059195,9.134836673736572,1.4947146,1.1833134,1.1266387,0.8968689,1.1127292,1.2060113,1.1470852,1.2775328,1.7340443,1.3984056,1.3866943,1.1379428,0.99745226,1.1327765,1.0566463,1.2094653
146,0.03241104,9.272106885910034,1.4947146,1.1833134,1.1266387,0.8968689,1.1127292,1.2060113,1.1470852,1.2775328,1.7340443,1.3984056,1.3866943,1.1379428,0.99745226,1.1327765,1.0566463,1.2094653
147,0.048742115,9.488492965698242,1.4947146,1.1833134,1.1266387,0.8968689,1.1127292,1.2060113,1.1470852,1.2775328,1.7340443,1.3984056,1.3866943,1.1379428,0.99745226,1.1327765,1.0566463,1.2094653
148,0.05650711,9.258332252502441,1.4947146,1.1833134,1.1266387,0.8968689,1.1127292,1.2060113,1.1470852,1.2775328,1.7340443,1.3984056,1.3866943,1.1379428,0.99745226,1.1327765,1.0566463,1.2094653
149,0.050816536,9.214624166488647,1.4947146,1.1833134,1.1266387,0.8968689,1.1127292,1.2060113,1.1470852,1.2775328,1.7340443,1.3984056,1.3866943,1.1379428,0.99745226,1.1327765,1.0566463,1.2094653
150,0.069355845,9.32702350616455,1.4947146,1.1833134,1.1266387,0.8968689,1.1127292,1.2060113,1.1470852,1.2775328,1.7340443,1.3984056,1.3866943,1.1379428,0.99745226,1.1327765,1.0566463,1.2094653
151,0.043643415,9.252455234527588,1.4947146,1.1833134,1.1266387,0.8968689,1.1127292,1.2060113,1.1470852,1.2775328,1.7340443,1.3984056,1.3866943,1.1379428,0.99745226,1.1327765,1.0566463,1.2094653
152,0.06633294,9.297314882278442,1.4947146,1.1833134,1.1266387,0.8968689,1.1127292,1.2060113,1.1470852,1.2775328,1.7340443,1.3984056,1.3866943,1.1379428,0.99745226,1.1327765,1.0566463,1.2094653
153,0.018484056,9.133074045181274,1.4947146,1.1833134,1.1266387,0.8968689,1.1127292,1.2060113,1.1470852,1.2775328,1.7340443,1.3984056,1.3866943,1.1379428,0.99745226,1.1327765,1.0566463,1.2094653
154,0.052063227,9.407624006271362,1.4947146,1.1833134,1.1266387,0.8968689,1.1127292,1.2060113,1.1470852,1.2775328,1.7340443,1.3984056,1.3866943,1.1379428,0.99745226,1.1327765,1.0566463,1.2094653
155,0.043778956,9.28463101387024,1.4947146,1.1833134,1.1266387,0.8968689,1.1127292,1.2060113,1.1470852,1.2775328,1.7340443,1.3984056,1.3866943,1.1379428,0.99745226,1.1327765,1.0566463,1.2094653
156,0.050367355,9.233250856399536,1.4947146,1.1833134,1.1266387,0.8968689,1.1127292,1.2060113,1.1470852,1.2775328,1.7340443,1.3984056,1.3866943,1.1379428,0.99745226,1.1327765,1.0566463,1.2094653
157,0.02999723,9.258334636688232,1.4947146,1.1833134,1.1266387,0.8968689,1.1127292,1.2060113,1.1470852,1.2775328,1.7340443,1.3984056,1.3866943,1.1379428,0.99745226,1.1327765,1.0566463,1.2094653
158,0.043771982,9.22675085067749,1.4947146,1.1833134,1.1266387,0.8968689,1.1127292,1.2060113,1.1470852,1.2775328,1.7340443,1.3984056,1.3866943,1.1379428,0.99745226,1.1327765,1.0566463,1.2094653
159,0.043507278,9.295699119567871,1.4947146,1.1833134,1.1266387,0.8968689,1.1127292,1.2060113,1.1470852,1.2775328,1.7340443,1.3984056,1.3866943,1.1379428,0.99745226,1.1327765,1.0566463,1.2094653
160,0.039181113,9.121254444122314,1.4947146,1.1833134,1.1266387,0.8968689,1.1127292,1.2060113,1.1470852,1.2775328,1.7340443,1.3984056,1.3866943,1.1379428,0.99745226,1.1327765,1.0566463,1.2094653
161,0.022341609,9.203428983688354,1.4947146,1.1833134,1.1266387,0.8968689,1.1127292,1.2060113,1.1470852,1.2775328,1.7340443,1.3984056,1.3866943,1.1379428,0.99745226,1.1327765,1.0566463,1.2094653
162,0.036082387,9.365069389343262,1.4947146,1.1833134,1.1266387,0.8968689,1.1127292,1.2060113,1.1470852,1.2775328,1.7340443,1.3984056,1.3866943,1.1379428,0.99745226,1.1327765,1.0566463,1.2094653
163,0.0005145669,9.319479703903198,1.4908143,1.1792642,1.1225297,0.8928478,1.1118542,1.2064835,1.1488518,1.2790421,1.7335466,1.3980684,1.389282,1.1400661,0.99916774,1.1343954,1.0587542,1.2109607
164,0.052396476,9.452666759490967,1.4947146,1.1833134,1.1266387,0.8968689,1.1127292,1.2060113,1.1470852,1.2775328,1.7340443,1.3984056,1.3866943,1.1379428,0.99745226,1.1327765,1.0566463,1.2094653
165,0.06792867,9.488359689712524,1.4817301,1.1736751,1.1157048,0.8900075,1.1170884,1.2139933,1.1536121,1.2849057,1.7203228,1.387791,1.3752866,1.1288246,1.0018994,1.1402785,1.0639595,1.2178459
166,0.048521757,9.5284743309021,1.4709195,1.1659491,1.107136,0.8869644,1.1195177,1.217101,1.157321,1.2892135,1.7075791,1.3787812,1.3649361,1.1229064,1.005156,1.1453233,1.0684896,1.2238054
167,0.048719585,9.46755337715149,1.4828793,1.17518,1.1165522,0.8925339,1.1174707,1.2134181,1.1530792,1.2848722,1.718828,1.3864725,1.3723978,1.1277916,1.0017592,1.1401421,1.0623251,1.2169566
168,0.029903352,9.428532838821411,1.5675199,1.2411835,1.1869757,0.9343606,1.0917662,1.1710513,1.1122587,1.2385775,1.8010089,1.448387,1.4453607,1.1742613,0.9694885,1.0928397,1.0160856,1.1635902
169,0.058980644,9.456804990768433,1.4860547,1.1773285,1.1198407,0.8951344,1.1169192,1.2135493,1.1519614,1.2835679,1.7210138,1.3885713,1.3748581,1.1287282,1.0013984,1.1386361,1.0604664,1.2145488
170,0.018507898,9.517892360687256,1.3626434,1.0749747,1.0889728,0.9059042,1.1040258,1.2335865,1.236833,1.3674476,1.6054775,1.283551,1.3520803,1.1376905,0.9610838,1.1288874,1.1460962,1.3090279
171,0.019853473,9.691443920135498,1.4813576,1.1736333,1.1166,0.8921389,1.1168846,1.213112,1.1533264,1.2849048,1.7178569,1.3859708,1.3727573,1.1271917,1.002165,1.1408579,1.0629188,1.2171578
172,0.04868561,9.532273530960083,1.4427304,1.1390626,1.1524147,0.9427422,1.0779082,1.1977644,1.2019902,1.3282737,1.6798873,1.3389757,1.4124384,1.1751293,0.92460513,1.0822825,1.1037565,1.2626069
173,0.012214303,13.323410511016846,1.4828793,1.17518,1.1165522,0.8925339,1.1174707,1.2134181,1.1530792,1.2848722,1.718828,1.3864725,1.3723978,1.1277916,1.0017592,1.1401421,1.0623251,1.2169566
174,0.012694836,9.497868537902832,1.4828793,1.17518,1.1165522,0.8925339,1.1174707,1.2134181,1.1530792,1.2848722,1.718828,1.3864725,1.3723978,1.1277916,1.0017592,1.1401421,1.0623251,1.2169566
175,0.070646286,9.508724927902222,1.509185,1.1967168,1.1395763,0.906587,1.1099286,1.2019906,1.1407365,1.270848,1.7429843,1.4048138,1.3932891,1.14102,0.99272895,1.1262509,1.0473742,1.1999826
176,0.023067296,8.974631547927856,1.4497405,1.151149,1.0910355,0.8801562,1.1289555,1.2308719,1.1700548,1.3032715,1.6834712,1.3614749,1.3428677,1.1086922,1.0167814,1.1601033,1.0819464,1.2386461
177,0.028135002,9.350592613220215,1.49029,1.1820102,1.1244218,0.8969942,1.1136966,1.2094301,1.148457,1.2794669,1.7284524,1.3938088,1.3822097,1.1339339,0.9970771,1.1346292,1.0575273,1.2109069
178,0.025436282,9.599222660064697,1.4929457,1.1814569,1.1282634,0.8982383,1.1126877,1.2064065,1.1465597,1.2771058,1.7319412,1.3943882,1.3864341,1.1361834,0.99468744,1.1303514,1.055155,1.2073077
179,0.018184304,9.264735221862793,1.5041682,1.1909655,1.1366296,0.9045905,1.1102495,1.2028369,1.1421878,1.2722098,1.7396438,1.4030771,1.3916427,1.1400844,0.99293125,1.1278018,1.0494264,1.2020614
180,0.038564682,9.15856146812439,1.5251876,1.2079524,1.1539707,0.91412884,1.1021466,1.1892133,1.1287214,1.2577327,1.7562219,1.4139316,1.4065853,1.1476637,0.97898287,1.1127168,1.0344421,1.1848662
181,0.026854396,9.77332353591919,1.5041682,1.1909655,1.1366296,0.9045905,1.1102495,1.2028369,1.1421878,1.2722098,1.7396438,1.4030771,1.3916427,1.1400844,0.99293125,1.1278018,1.0494264,1.2020614
182,0.091433704,9.664520025253296,1.5251876,1.2079524,1.1539707,0.91412884,1.1021466,1.1892133,1.1287214,1.2577327,1.7562219,1.4139316,1.4065853,1.1476637,0.97898287,1.1127168,1.0344421,1.1848662
183,0.038606048,9.570574045181274,1.4929457,1.1814569,1.1282634,0.8982383,1.1126877,1.2064065,1.1465597,1.2771058,1.7319412,1.3943882,1.3864341,1.1361834,0.99468744,1.1303514,1.055155,1.2073077
184,0.06245619,9.501808166503906,1.5041682,1.1909655,1.1366296,0.9045905,1.1102495,1.2028369,1.1421878,1.2722098,1.7396438,1.4030771,1.3916427,1.1400844,0.99293125,1.1278018,1.0494264,1.2020614
185,0.058843076,9.452685356140137,1.5066613,1.1951367,1.1366773,0.90555185,1.1103408,1.2034141,1.1408558,1.2723112,1.7385074,1.4024646,1.3899025,1.138321,0.99408174,1.1285794,1.048994,1.2020305
186,-0.006834626,9.320448398590088,1.4613923,1.160955,1.1010966,0.88637984,1.1259606,1.2267754,1.1646992,1.2980089,1.6945974,1.369169,1.3517402,1.1139522,1.0100542,1.1534753,1.0740385,1.2303139
187,0.04149145,9.373297929763794,1.4613923,1.160955,1.1010966,0.88637984,1.1259606,1.2267754,1.1646992,1.2980089,1.6945974,1.369169,1.3517402,1.1139522,1.0100542,1.1534753,1.0740385,1.2303139
188,0.0769133,9.503122806549072,1.4880815,1.1809065,1.1225545,0.898246,1.1168964,1.2133592,1.1510375,1.2825404,1.7214879,1.3892069,1.3740371,1.1283119,0.9989087,1.1378103,1.0583235,1.2128617
189,0.08234781,9.46925163269043,1.4835304,1.1772082,1.1177672,0.8947898,1.1180776,1.2147007,1.152536,1.2842015,1.7170131,1.3857727,1.3704976,1.125867,1.0031099,1.1412181,1.062253,1.216612
190,0.025460482,9.57639765739441,1.5216353,1.2062658,1.1495452,0.9127167,1.1044731,1.1954626,1.1342216,1.2628475,1.7553936,1.4127423,1.4039752,1.1475137,0.9866224,1.1184481,1.0403087,1.1917073
191,0.038566113,9.680076360702515,1.4835304,1.1772082,1.1177672,0.8947898,1.1180776,1.2147007,1.152536,1.2842015,1.7170131,1.3857727,1.3704976,1.125867,1.0031099,1.1412181,1.062253,1.216612
192,0.043917716,9.517184019088745,1.513157,1.1991556,1.1405566,0.90587,1.1074252,1.1998103,1.138152,1.2679033,1.7488701,1.4094142,1.3988078,1.1444006,0.9911074,1.1228676,1.0443863,1.1966965
193,0.035398006,9.535283327102661,1.5092608,1.1949904,1.1394585,0.9052424,1.1084752,1.2006749,1.1398492,1.2693726,1.743833,1.4058483,1.3954333,1.1405803,0.9918782,1.125042,1.0473939,1.1994725
194,0.08098644,9.381749868392944,1.4549417,1.1529725,1.0947891,0.87880164,1.1029189,1.209913,1.1502947,1.2849588,1.6803291,1.3525857,1.3349613,1.0922698,0.9979117,1.1401793,1.0666842,1.2239691
195,0.087762654,9.296976327896118,1.4495013,1.1473169,1.0914898,0.8768566,1.1021314,1.208345,1.1500612,1.2840497,1.6779536,1.3507994,1.332842,1.0918489,0.99806064,1.1413926,1.0680851,1.225317
196,0.054371953,9.592517375946045,1.4744831,1.1659003,1.1104475,0.88657874,1.0945163,1.1965916,1.1392316,1.2726867,1.7020682,1.3682244,1.3534714,1.1047077,0.98705006,1.1255096,1.0547237,1.2104937
197,0.07151413,9.539494037628174,1.4562552,1.1525272,1.0956948,0.8768593,1.0989498,1.2055827,1.1473254,1.2815999,1.6862341,1.3569906,1.340891,1.0969126,0.9941642,1.1361477,1.0650249,1.2216668
198,0.029839456,9.618637084960938,1.5255365,1.2034119,1.1524632,0.9086101,1.0757692,1.1706545,1.1119843,1.241194,1.7537886,1.4069469,1.4010483,1.1367165,0.96436644,1.0955645,1.0255668,1.1768045
199,0.062256753,9.482228994369507,1.4744831,1.1659003,1.1104475,0.88657874,1.0945163,1.1965916,1.1392316,1.2726867,1.7020682,1.3682244,1.3534714,1.1047077,0.98705006,1.1255096,1.0547237,1.2104937
200,0.075303614,9.343528985977173,1.4617728,1.1556838,1.0994531,0.8779098,1.0959144,1.2017274,1.1437755,1.2776123,1.6932867,1.3617749,1.3468552,1.1009852,0.99213314,1.1323081,1.0617442,1.2179137
201,0.026111424,9.503812789916992,1.4617728,1.1556838,1.0994531,0.8779098,1.0959144,1.2017274,1.1437755,1.2776123,1.6932867,1.3617749,1.3468552,1.1009852,0.99213314,1.1323081,1.0617442,1.2179137
202,0.06323677,9.759475708007812,1.4661231,1.1599284,1.1034956,0.8814647,1.0953243,1.198639,1.1411426,1.2739598,1.6947,1.3634995,1.3483694,1.1012166,0.9906563,1.1306496,1.0591209,1.214827
203,0.062075317,9.416396141052246,1.4617728,1.1556838,1.0994531,0.8779098,1.0959144,1.2017274,1.1437755,1.2776123,1.6932867,1.3617749,1.3468552,1.1009852,0.99213314,1.1323081,1.0617442,1.2179137
204,0.0793376,9.598472833633423,1.4791086,1.1681886,1.1136495,0.8856033,1.0893763,1.1929066,1.1349169,1.2675369,1.7103941,1.3743186,1.3625329,1.111003,0.9848264,1.1221256,1.0518479,1.2064787
205,0.048621356,9.606461763381958,1.4791086,1.1681886,1.1136495,0.8856033,1.0893763,1.1929066,1.1349169,1.2675369,1.7103941,1.3743186,1.3625329,1.111003,0.9848264,1.1221256,1.0518479,1.2064787
206,0.059703052,9.485032320022583,1.4791086,1.1681886,1.1136495,0.8856033,1.0893763,1.1929066,1.1349169,1.2675369,1.7103941,1.3743186,1.3625329,1.111003,0.9848264,1.1221256,1.0518479,1.2064787
207,0.068060696,9.733254194259644,1.4764652,1.1662405,1.1102101,0.88353306,1.0892006,1.1912155,1.133591,1.2671815,1.7098364,1.3733555,1.3609575,1.1089592,0.9841757,1.1220326,1.0512016,1.2054862
208,0.05029279,9.802666187286377,1.5115082,1.1929342,1.1402942,0.8993557,1.076066,1.1730282,1.1174204,1.2470082,1.7470176,1.400369,1.3947885,1.1325996,0.970337,1.1014593,1.0334738,1.1853491
209,0.05802399,9.220675230026245,1.4573265,1.1507812,1.096819,0.8741476,1.0941,1.1997057,1.1433673,1.2767779,1.6949598,1.3623488,1.3504939,1.1035464,0.9909184,1.1312916,1.0633863,1.218914
210,0.109984875,9.41815972328186,1.4573265,1.1507812,1.096819,0.8741476,1.0941,1.1997057,1.1433673,1.2767779,1.6949598,1.3623488,1.3504939,1.1035464,0.9909184,1.1312916,1.0633863,1.218914
211,0.051941514,9.326494693756104,1.495895,1.1801803,1.1260281,0.89073396,1.0798856,1.1782721,1.1233158,1.253343,1.7318035,1.3898143,1.3814678,1.1233647,0.97571987,1.1079744,1.0414816,1.1946609
212,0.09183514,9.291924238204956,1.4776572,1.1648446,1.1132823,0.88346344,1.0876114,1.1882792,1.1335022,1.2657212,1.7142988,1.3760494,1.366245,1.113752,0.98156804,1.1192577,1.051242,1.2052177
213,0.093936205,13.420004844665527,1.495895,1.1801803,1.1260281,0.89073396,1.0798856,1.1782721,1.1233158,1.253343,1.7318035,1.3898143,1.3814678,1.1233647,0.97571987,1.1079744,1.0414816,1.1946609
214,0.059560537,9.427720308303833,1.480017,1.1678429,1.1132126,0.8829863,1.0872416,1.1897304,1.1331934,1.2652318,1.7160026,1.3781725,1.3684108,1.1150807,0.983187,1.1197059,1.0518072,1.2059894
215,0.04348284,9.660467624664307,1.5058235,1.186968,1.1349552,0.89579463,1.0778188,1.1715829,1.1188403,1.24734,1.7398037,1.3944948,1.3883073,1.1287779,0.9715452,1.1044089,1.0367236,1.1886991
216,0.090973854,9.090729475021362,1.4652478,1.1558031,1.1014045,0.8756241,1.0909293,1.1958888,1.1398901,1.2726512,1.7025635,1.368163,1.3567642,1.1081599,0.988564,1.1270477,1.060297,1.2152579
217,0.07457477,9.619237661361694,1.4527223,1.1461848,1.0914698,0.87034434,1.0953145,1.202081,1.1461207,1.2798746,1.6900403,1.3588327,1.3469381,1.1011,0.9937701,1.1343145,1.0673072,1.2229526
218,0.09291279,9.437991857528687,1.4699917,1.1557597,1.1046096,0.8763278,1.0650496,1.1711608,1.1184628,1.2528892,1.6951121,1.356354,1.3482738,1.0924932,0.9565328,1.0996188,1.0310378,1.1890959
219,0.075185955,9.694305419921875,1.470185,1.1552886,1.1026629,0.87370616,1.0607603,1.1688472,1.1176757,1.2516956,1.6983777,1.3583384,1.3511802,1.0961156,0.95469487,1.0987519,1.0323282,1.1901914
220,0.082142055,9.543492078781128,1.530699,1.2037479,1.1531671,0.9025987,1.0405071,1.1349866,1.0851903,1.2140429,1.7603364,1.4052434,1.4063348,1.1311015,0.9314618,1.0635948,0.9976538,1.1503016
221,0.107694566,9.462744951248169,1.4440882,1.1347532,1.0812885,0.86007726,1.0696853,1.1813066,1.1299936,1.265969,1.6758313,1.3420662,1.3330656,1.084838,0.9645968,1.111569,1.0474331,1.2065196
222,0.08653623,9.82264494895935,1.494075,1.1741403,1.1218383,0.88295096,1.053257,1.1574544,1.1060822,1.2387305,1.7248447,1.3786246,1.3741223,1.1113461,0.9457799,1.084395,1.0190403,1.174714
223,0.089458585,9.418697118759155,1.470185,1.1552886,1.1026629,0.87370616,1.0607603,1.1688472,1.1176757,1.2516956,1.6983777,1.3583384,1.3511802,1.0961156,0.95469487,1.0987519,1.0323282,1.1901914
224,0.08964497,9.514520406723022,1.4853051,1.1676887,1.1139526,0.8797185,1.0570794,1.1617079,1.109869,1.2426667,1.7142651,1.3710092,1.3643005,1.1049211,0.94639635,1.0890352,1.0216568,1.1787207
225,0.10384256,9.437193393707275,1.4440882,1.1347532,1.0812885,0.86007726,1.0696853,1.1813066,1.1299936,1.265969,1.6758313,1.3420662,1.3330656,1.084838,0.9645968,1.111569,1.0474331,1.2065196
226,0.1095379,9.651337146759033,1.4440882,1.1347532,1.0812885,0.86007726,1.0696853,1.1813066,1.1299936,1.265969,1.6758313,1.3420662,1.3330656,1.084838,0.9645968,1.111569,1.0474331,1.2065196
227,0.080366135,9.628138780593872,1.4492679,1.1384817,1.0856355,0.8626662,1.0681266,1.1786945,1.1275998,1.2632115,1.6800164,1.3451997,1.3369794,1.0871686,0.96131533,1.1082884,1.0435536,1.2027658
228,0.09313816,9.574923753738403,1.4995252,1.1963729,1.126207,0.9083944,1.0477952,1.163885,1.1044389,1.2443066,1.7332369,1.3963982,1.3817402,1.1357118,0.93122685,1.0875366,1.0102737,1.1788708
229,0.10306698,9.362109422683716,1.4769573,1.1594014,1.1085012,0.8750408,1.0576502,1.1639904,1.1133202,1.2469448,1.7097987,1.3660983,1.3629712,1.1042295,0.9515173,1.0923767,1.0280708,1.1846759
230,0.11571783,9.487121820449829,1.4769573,1.1594014,1.1085012,0.8750408,1.0576502,1.1639904,1.1133202,1.2469448,1.7097987,1.3660983,1.3629712,1.1042295,0.9515173,1.0923767,1.0280708,1.1846759
231,0.106669486,9.411099672317505,1.462477,1.1484534,1.0958384,0.8674898,1.0625607,1.1711702,1.1206603,1.2550336,1.6955476,1.356386,1.3508856,1.0963233,0.95708644,1.1006643,1.0374286,1.1950833
232,0.06337142,9.376663446426392,1.462477,1.1484534,1.0958384,0.8674898,1.0625607,1.1711702,1.1206603,1.2550336,1.6955476,1.356386,1.3508856,1.0963233,0.95708644,1.1006643,1.0374286,1.1950833
233,0.09682739,9.514914989471436,1.4700762,1.1532149,1.1034853,0.87119347,1.0581865,1.1641128,1.1152765,1.2481209,1.7059442,1.3633593,1.3597417,1.1023663,0.9521658,1.0946349,1.0310527,1.1881999
234,0.0943113,9.674159288406372,1.4703412,1.1550419,1.1034902,0.8727961,1.0605804,1.167214,1.11613,1.250651,1.7026854,1.3609463,1.3560339,1.0994374,0.95126915,1.09547,1.0305977,1.188191
235,0.096750736,9.53559684753418,1.4838706,1.1661594,1.1136978,0.8791133,1.0551646,1.158589,1.1062379,1.2407308,1.7131822,1.3701168,1.3645259,1.1043552,0.94802094,1.0887282,1.0230585,1.1786277
236,0.06403065,9.514783143997192,1.4769573,1.1594014,1.1085012,0.8750408,1.0576502,1.1639904,1.1133202,1.2469448,1.7097987,1.3660983,1.3629712,1.1042295,0.9515173,1.0923767,1.0280708,1.1846759
237,0.071551085,9.560340642929077,1.4838706,1.1661594,1.1136978,0.8791133,1.0551646,1.158589,1.1062379,1.2407308,1.7131822,1.3701168,1.3645259,1.1043552,0.94802094,1.0887282,1.0230585,1.1786277
238,0.10638201,9.390517234802246,1.4700762,1.1532149,1.1034853,0.87119347,1.0581865,1.1641128,1.1152765,1.2481209,1.7059442,1.3633593,1.3597417,1.1023663,0.9521658,1.0946349,1.0310527,1.1881999
239,0.13014984,9.46295714378357,1.462477,1.1484534,1.0958384,0.8674898,1.0625607,1.1711702,1.1206603,1.2550336,1.6955476,1.356386,1.3508856,1.0963233,0.95708644,1.1006643,1.0374286,1.1950833
240,0.087953985,9.658079624176025,1.4700762,1.1532149,1.1034853,0.87119347,1.0581865,1.1641128,1.1152765,1.2481209,1.7059442,1.3633593,1.3597417,1.1023663,0.9521658,1.0946349,1.0310527,1.1881999
241,0.06343609,9.506921768188477,1.4838706,1.1661594,1.1136978,0.8791133,1.0551646,1.158589,1.1062379,1.2407308,1.7131822,1.3701168,1.3645259,1.1043552,0.94802094,1.0887282,1.0230585,1.1786277
242,0.07121909,9.574362993240356,1.5035197,1.1819131,1.1301353,0.8902568,1.0520856,1.152916,1.1016647,1.233788,1.7319462,1.3843329,1.3801458,1.1150562,0.9409614,1.0793644,1.0128475,1.1686085
243,0.073429406,9.489989757537842,1.4928266,1.1724503,1.1223406,0.8836889,1.0536996,1.1561172,1.1057405,1.2385505,1.7211711,1.3763857,1.3745165,1.1118013,0.94365805,1.0825151,1.0192457,1.1747321
244,0.07984531,9.549994468688965,1.4010268,1.1011108,1.0460701,0.84053624,1.0825512,1.2021784,1.1501871,1.2876176,1.6335442,1.3106948,1.2974879,1.0629101,0.9838182,1.1364874,1.0726409,1.234416
245,0.12020999,9.415001392364502,1.4700762,1.1532149,1.1034853,0.87119347,1.0581865,1.1641128,1.1152765,1.2481209,1.7059442,1.3633593,1.3597417,1.1023663,0.9521658,1.0946349,1.0310527,1.1881999
246,0.10748291,9.4358389377594,1.4700762,1.1532149,1.1034853,0.87119347,1.0581865,1.1641128,1.1152765,1.2481209,1.7059442,1.3633593,1.3597417,1.1023663,0.9521658,1.0946349,1.0310527,1.1881999
247,0.09791219,9.489402770996094,1.4928266,1.1724503,1.1223406,0.8836889,1.0536996,1.1561172,1.1057405,1.2385505,1.7211711,1.3763857,1.3745165,1.1118013,0.94365805,1.0825151,1.0192457,1.1747321
248,0.09246844,9.521093368530273,1.4700762,1.1532149,1.1034853,0.87119347,1.0581865,1.1641128,1.1152765,1.2481209,1.7059442,1.3633593,1.3597417,1.1023663,0.9521658,1.0946349,1.0310527,1.1881999
