,action_0,action_1,action_2,action_3,action_4,action_5,cumulative_reward
48,-1.6526325e-05,0.85098386,0.49122557,0.113299884,0.09966799,-0.008105543,1013.88855
49,-4.2244774e-05,0.83629775,0.6148873,0.08794957,0.09966799,0.08445072,1013.88855
50,-0.00010106599,0.80531216,1.0,0.05869536,0.09966799,-0.010114646,1013.88855
51,4.5675573e-05,0.84129965,-0.41374257,0.026852615,0.09966799,0.084024735,1013.88855
52,0.00013874599,0.83623594,-0.16811079,-0.0060544913,0.09966799,-0.009048796,1013.88855
53,0.00010129924,0.8845773,-0.123900205,-0.038257953,0.09966799,0.03129392,1013.88855
54,0.00035650033,0.9497233,-0.13423629,-0.06798086,0.09966799,-0.040304407,1013.88855
55,0.0006373191,0.9312705,-0.18509813,-0.09360216,0.09966799,-0.01625002,1013.88855
56,0.0009134531,0.9008137,-0.2830881,-0.11392784,0.09966799,-0.05988502,1013.88855
57,0.0010071984,0.8674739,-0.4728155,-0.12829101,0.09966799,-0.06272419,1013.88855
58,0.0010064137,0.8216277,-0.72221047,-0.13648161,0.09966799,-0.07334549,1013.88855
59,0.00086572417,0.7748871,-0.9054167,-0.13852845,0.09966799,-0.07699224,1013.88855
60,0.00065577705,0.7371018,-1.0,-0.13456394,0.09966799,-0.06786743,1013.88855
61,0.00045014935,0.7130047,0.8181159,-0.124810494,0.09966799,-0.066939354,1013.88855
62,0.0003041232,0.70698196,0.61572695,-0.1094527,0.09966799,-0.064377405,1013.88855
63,0.00025722655,0.7553675,0.48177746,-0.08699599,0.09966799,-0.109918065,1013.88855
64,0.00043528405,0.83554256,0.39701343,-0.05465803,0.09966799,-0.10364163,1013.88855
65,0.00076190894,0.9264678,0.4108191,-0.012144805,0.09966799,-0.07459891,1013.88855
66,0.00077273854,0.9456718,0.72647595,0.03544876,0.09966799,-0.041569907,1013.88855
67,0.00029500815,0.8791071,-0.9966015,0.07842989,0.09966799,-0.023281991,1013.88855
68,-5.6055946e-05,0.8467785,-0.534156,0.10660742,0.09966799,0.061156217,1013.88855
69,-1.2776423e-05,0.8118566,-0.35957298,0.11422183,0.09966799,-0.023884205,1013.88855
70,0.00013853586,0.8070288,-0.40877476,0.10340769,0.09966799,0.07027606,1013.88855
71,-8.3507075e-05,0.8296454,-0.87950003,0.082921855,0.09966799,-0.0029243892,1013.88855
72,0.00012319331,0.86868143,0.81329286,0.06371951,0.09966799,0.041962568,1013.88855
73,0.00025557703,0.877547,0.33842096,0.05369351,0.09966799,-0.0587279,1013.88855
74,-2.1282925e-05,0.8850613,0.24502786,0.055177752,0.09966799,0.032328885,1013.88855
75,-1.8828692e-06,0.9075581,0.27637106,0.06479977,0.09966799,-0.0021575855,1013.88855
76,-2.9702565e-05,0.91893876,0.432429,0.07471538,0.09966799,0.009186774,1013.88855
77,4.5532714e-05,0.897337,0.8923533,0.07603272,0.09966799,0.028578999,1013.88855
78,-0.00014050632,0.9009509,-0.9965195,0.06285801,0.09966799,0.060440168,1013.88855
79,5.3416796e-05,0.873659,-0.7328524,0.035197876,0.09966799,0.03293708,1013.88855
80,3.5542314e-05,0.8939659,-0.5883822,-0.000994328,0.09966799,0.053822313,1013.88855
81,3.949522e-05,0.9874896,-0.7770565,-0.0367795,0.09966799,0.04912442,1013.88855
82,0.000117923926,0.90817714,0.92900175,-0.06434055,0.09966799,0.0394149,1013.88855
83,0.00010655994,0.8762647,0.4085424,-0.08003578,0.09966799,0.050853793,1013.88855
84,8.76348e-05,0.8974767,0.2724387,-0.08483816,0.09966799,-0.02615988,1013.88855
85,0.0002814506,0.9150223,0.26297534,-0.08266702,0.09966799,0.014112144,1013.88855
86,0.00054295274,0.90706986,0.3927154,-0.07813903,0.09966799,-0.033489756,1013.88855
87,0.00049812347,0.9202143,0.93975985,-0.07439137,0.09966799,-0.003018131,1013.88855
88,0.00031321103,0.92897314,-0.6572396,-0.072091274,0.09966799,-0.012108197,1013.88855
89,0.0001619428,0.9410331,-0.41190067,-0.069987744,0.09966799,0.0006429925,1013.88855
90,0.00022306055,0.9278311,-0.38125405,-0.06596756,0.09966799,0.008397776,1013.88855
91,0.00033548704,0.8940401,-0.48735964,-0.058298226,0.09966799,0.010694251,1013.88855
92,0.00028723892,0.8667591,-0.85847867,-0.046218693,0.09966799,0.0010992358,1013.88855
93,0.000108458546,0.8536378,0.83516973,-0.029997703,0.09966799,0.0051955897,1013.88855
94,-5.3978524e-06,0.8305516,0.5270368,-0.010824116,0.09966799,0.045032065,1013.88855
95,8.8815475e-05,0.8822505,0.42105928,0.009544002,0.09966799,-0.024339672,1013.88855
96,-1.5191963e-05,0.91050386,0.47115982,0.029372476,0.09966799,0.0822969,1013.88855
97,-5.35401e-06,0.94249666,0.83283377,0.04691888,0.09966799,-0.011145995,1013.88855
98,1.3329674e-05,0.9709197,-0.8993616,0.060476407,0.09966799,0.09149964,1013.88855
99,-0.00017429372,0.9066707,-0.4191426,0.069023594,0.09966799,-0.051072452,1013.88855
100,0.0001285547,0.900799,-0.28539142,0.072631955,0.09966799,0.052361242,1013.88855
101,0.00032608528,0.88537794,-0.2742727,0.07232259,0.09966799,-0.08198426,1013.88855
102,5.5921213e-05,0.8872,-0.40839866,0.06951319,0.09966799,0.018101012,1013.88855
103,2.65918e-05,0.87724316,-0.93409485,0.065227024,0.09966799,-0.033943888,1013.88855
104,0.00011784195,0.8740138,0.9709676,0.05967611,0.09966799,-0.028694334,1013.88855
105,0.00013901645,0.9008334,0.7005518,0.052519288,0.09966799,-0.013367699,1013.88855
106,-5.9521393e-05,0.91389316,0.65423673,0.044586927,0.09966799,0.031315997,1013.88855
107,7.7422e-05,0.8841825,0.9070523,0.037390105,0.09966799,0.02105514,1013.88855
108,-7.4768715e-05,0.87917006,-0.9148236,0.030701721,0.09966799,0.046432942,1013.88855
109,0.000101286234,0.8901599,-0.3403169,0.021391183,0.09966799,0.008467374,1013.88855
110,-9.806949e-06,0.9358938,-0.23669402,0.006295964,0.09966799,0.010428316,1013.88855
111,0.00028181655,0.9520276,-0.24293844,-0.014725205,0.09966799,-0.040281888,1013.88855
112,0.00041842752,0.98124886,-0.37906903,-0.03835456,0.09966799,-0.022283467,1013.88855
113,0.0005717866,0.95718807,-0.97746134,-0.059484437,0.09966799,-0.050736014,1013.88855
114,0.000690636,0.9263072,0.6312149,-0.07377213,0.09966799,-0.046695095,1013.88855
115,0.00074080273,0.8894386,0.43375027,-0.079453945,0.09966799,-0.060086105,1013.88855
116,0.0006201201,0.8728475,0.4147362,-0.07760627,0.09966799,-0.045936227,1013.88855
117,0.0003995546,0.89484364,0.477514,-0.07073246,0.09966799,-0.0384857,1013.88855
118,0.00021988366,0.8927679,0.78619266,-0.06147213,0.09966799,-0.027287476,1013.88855
119,0.00015292747,0.8988478,-0.98940104,-0.05227137,0.09966799,-0.02354438,1013.88855
120,0.00017954175,0.93693614,-0.61853975,-0.0446025,0.09966799,-0.021771206,1013.88855
121,0.00030266162,0.9267395,-0.47681823,-0.0382827,0.09966799,-0.025499053,1013.88855
122,0.00040615766,0.8968638,-0.5653235,-0.031750623,0.09966799,-0.039844252,1013.88855
123,0.00042009566,0.88581926,-0.9950244,-0.023072967,0.09966799,-0.035399385,1013.88855
124,0.00035544956,0.905593,0.5992876,-0.0111549385,0.09966799,-0.040730305,1013.88855
125,0.0002526209,0.9148192,0.35345677,0.003931424,0.09966799,0.021665663,1013.88855
126,-3.7461603e-05,0.91874,0.29158378,0.022409687,0.09966799,0.010965955,1013.88855
127,3.4110413e-05,0.9850532,0.28531408,0.04482075,0.09966799,0.04193041,1013.88855
128,-4.63727e-05,0.96677166,0.41311955,0.06998768,0.09966799,0.059145752,1013.88855
129,-8.66269e-05,0.923644,0.85772586,0.09366371,0.09966799,0.038102176,1013.88855
130,-0.0001956227,0.8788281,-0.99124706,0.10958952,0.09966799,0.10156596,1013.88855
131,-6.772996e-05,0.83601695,-0.63391274,0.1116717,0.09966799,0.070544295,1013.88855
132,-2.5690037e-05,0.8130752,-0.47314808,0.09744653,0.09966799,0.050179288,1013.88855
133,0.000108485954,0.83235264,-0.58831376,0.07040352,0.09966799,0.053677913,1013.88855
134,-1.2423059e-05,0.8772748,-1.0,0.038601864,0.09966799,0.057489716,1013.88855
135,2.716039e-05,0.898015,0.50106835,0.010761916,0.09966799,0.0070528933,1013.88855
136,8.106847e-05,0.93745446,0.25910497,-0.007498254,0.09966799,0.049752202,1013.88855
137,-3.1792297e-06,0.9569508,0.20333154,-0.014209586,0.09966799,0.024866818,1013.88855
138,5.1489184e-05,0.9600485,0.21070613,-0.010825085,0.09966799,0.039919518,1013.88855
139,3.7049115e-06,0.9912674,0.29480648,-0.0020620262,0.09966799,0.021304697,1013.88855
140,8.883989e-05,0.9719773,0.51802176,0.00551653,0.09966799,0.027985867,1013.88855
141,0.00014725915,0.93438447,0.9715112,0.0058139763,0.09966799,-0.021548945,1013.88855
142,1.8061396e-06,0.8982322,-0.9998738,-0.0049904548,0.09966799,0.019457147,1013.88855
143,6.1731254e-05,0.8900695,-0.9146614,-0.027307456,0.09966799,-0.0074602547,1013.88855
144,0.0002941579,0.9210904,-0.8537558,-0.056903925,0.09966799,0.055671405,1013.88855
145,0.00043268714,0.9504511,-0.99999046,-0.085640065,0.09966799,-0.011252921,1013.88855
146,0.00038034195,0.87126076,0.5897221,-0.10489367,0.09966799,0.03131604,1013.88855
147,0.00032033553,0.8198181,0.34305477,-0.109336466,0.09966799,-0.001742323,1013.88855
148,0.0001939978,0.8239912,0.2553679,-0.09864493,0.09966799,0.025111994,1013.88855
149,0.000106059415,0.8531683,0.21671739,-0.076251395,0.09966799,0.015199869,1013.88855
150,-1.8113786e-05,0.8422278,0.25634587,-0.047844995,0.09966799,0.057428252,1013.88855
151,-6.407417e-05,0.84472454,0.3477617,-0.020004513,0.09966799,0.046887275,1013.88855
152,2.3256745e-05,0.8918798,0.535375,0.0016744995,0.09966799,0.07465672,1013.88855
153,-5.6867128e-05,0.919463,0.9400063,0.014081597,0.09966799,0.048124317,1013.88855
154,7.30285e-05,0.9385022,-1.0,0.017817171,0.09966799,-0.008252082,1013.88855
155,4.0402527e-05,0.88388485,-0.99904764,0.01694377,0.09966799,0.01832162,1013.88855
156,0.00015905623,0.88837135,-0.98380506,0.016584806,0.09966799,0.05018863,1013.88855
157,0.00012431899,0.9295195,-1.0,0.020519152,0.09966799,0.017685343,1013.88855
158,-2.2914017e-05,0.9414133,0.7407355,0.029735401,0.09966799,0.07418002,1013.88855
159,-1.8343388e-05,0.9277503,0.35000023,0.042333625,0.09966799,-0.0011669539,1013.88855
160,8.020375e-05,0.9649523,0.20238754,0.05476109,0.09966799,0.04216712,1013.88855
161,-0.00011320595,0.8978436,0.14773542,0.063643366,0.09966799,0.021752944,1013.88855
162,9.8277094e-05,0.89536494,0.17294297,0.06675412,0.09966799,0.04132088,1013.88855
163,-9.335674e-05,0.89733475,0.27987885,0.063677326,0.09966799,0.011455161,1013.88855
164,-0.00014983852,0.8975993,0.60065794,0.055766273,0.09966799,0.10227586,1013.88855
165,-1.5652115e-05,0.8792658,0.99811786,0.04488012,0.09966799,0.026068771,1013.88855
166,0.00014480624,0.84875554,-1.0,0.03222268,0.09966799,0.07715321,1013.88855
167,4.518641e-05,0.8283759,-0.99997526,0.018639337,0.09966799,0.014585459,1013.88855
168,0.0002375278,0.87755954,-0.948149,0.004827227,0.09966799,0.08431721,1013.88855
169,0.00034287077,0.93364847,-0.9679367,-0.008343652,0.09966799,-0.0077630826,1013.88855
170,0.00010396017,0.93611145,0.8650048,-0.02003446,0.09966799,0.056476243,1013.88855
171,-2.09768e-05,0.8746321,0.36716273,-0.029786488,0.09966799,0.052921776,1013.88855
172,6.860683e-05,0.90751284,0.21557789,-0.03732778,0.09966799,-0.000508205,1013.88855
173,7.084977e-05,0.94632006,0.16902888,-0.041765444,0.09966799,0.040415406,1013.88855
174,4.9168175e-05,0.94157976,0.20174292,-0.04236678,0.09966799,0.0055199564,1013.88855
175,2.677852e-05,0.89526886,0.35191378,-0.039866325,0.09966799,0.055001706,1013.88855
176,-5.2020728e-06,0.87584096,0.6828856,-0.03646395,0.09966799,0.084961206,1013.88855
177,-1.4707572e-05,0.9069924,0.99907875,-0.03466875,0.09966799,0.047262833,1013.88855
178,0.00016071265,0.9451273,-1.0,-0.0356237,0.09966799,0.08123857,1013.88855
179,0.00010069571,0.95521325,-0.99797344,-0.038150195,0.09966799,0.03539633,1013.88855
180,0.00010307681,0.95879614,-0.9229128,-0.039551612,0.09966799,0.08624044,1013.88855
181,0.00016512873,0.90804845,-0.9388551,-0.037171673,0.09966799,0.026981208,1013.88855
182,8.792174e-06,0.86717665,0.96678823,-0.029792208,0.09966799,0.06354537,1013.88855
183,-4.878413e-06,0.84170645,0.49890003,-0.01816549,0.09966799,0.06360265,1013.88855
184,-1.0446378e-05,0.87928534,0.310071,-0.004365661,0.09966799,0.0512686,1013.88855
185,-3.4028857e-05,0.9592793,0.23245095,0.009385821,0.09966799,0.022507012,1013.88855
186,2.3355842e-05,0.9268668,0.26351365,0.02121034,0.09966799,0.035288732,1013.88855
187,2.4896758e-06,0.9447374,0.6037001,0.02981296,0.09966799,0.05286982,1013.88855
188,2.0563386e-05,0.9465099,-0.9739496,0.034877397,0.09966799,0.04537266,1013.88855
189,-2.5625616e-06,0.91112936,-0.542127,0.037317682,0.09966799,0.103613846,1013.88855
190,-3.930285e-05,0.8902021,-0.4516656,0.03840662,0.09966799,0.022227341,1013.88855
191,9.770044e-05,0.92321485,-0.648753,0.038630843,0.09966799,0.07442936,1013.88855
192,1.3908445e-05,0.9372923,1.0,0.03797158,0.09966799,0.010242759,1013.88855
193,0.00010825443,0.9421686,0.517042,0.03669778,0.09966799,0.096190214,1013.88855
194,0.00013399647,0.89515126,0.34403867,0.036679946,0.09966799,-0.029046098,1013.88855
195,7.2038297e-06,0.9015048,0.4465629,0.039124485,0.09966799,0.09549343,1013.88855
196,-5.589099e-05,0.9110458,0.9999733,0.042420425,0.09966799,-0.0050304793,1013.88855
197,7.924268e-05,0.91351116,-0.472287,0.04200825,0.09966799,0.08870916,1013.88855
198,-3.2294545e-05,0.89571786,-0.23247558,0.033593167,0.09966799,-0.00042057782,1013.88855
199,8.763282e-05,0.92802763,-0.19880413,0.016238656,0.09966799,0.07906767,1013.88855
200,0.00012747267,0.94736314,-0.2281601,-0.006652437,0.09966799,-0.028807793,1013.88855
201,0.000120198696,0.93399787,-0.39474636,-0.029068701,0.09966799,0.07814335,1013.88855
202,0.00028627898,0.9133138,-0.92935413,-0.04544128,0.09966799,-0.04607101,1013.88855
203,0.00015227847,0.88220465,0.76661074,-0.053176597,0.09966799,-0.026959436,1013.88855
204,0.00027149855,0.8536641,0.5416094,-0.053276062,0.09966799,-0.044046227,1013.88855
205,0.00035543353,0.86504894,0.4923934,-0.04903568,0.09966799,-0.04166237,1013.88855
206,0.000327847,0.90740603,0.5572157,-0.043778718,0.09966799,-0.034181766,1013.88855
207,0.00024462436,0.9273515,0.9046982,-0.039664727,0.09966799,-0.02591778,1013.88855
208,0.00018296653,0.9600766,-0.92554384,-0.037144396,0.09966799,-0.020711822,1013.88855
209,0.00021191253,0.9525131,-0.49034685,-0.03516316,0.09966799,-0.016363733,1013.88855
210,0.0003241846,0.96372634,-0.352036,-0.03214856,0.09966799,-0.025587764,1013.88855
211,0.00043945966,0.95436233,-0.3807093,-0.027024707,0.09966799,-0.03133976,1013.88855
212,0.00048137453,0.9356137,-0.6246421,-0.019523347,0.09966799,-0.03711459,1013.88855
213,0.00043335053,0.94892687,0.9956339,-0.010174862,0.09966799,-0.040904164,1013.88855
214,0.00035299716,0.95630133,0.5186273,-2.6338967e-05,0.09966799,-0.045253877,1013.88855
215,0.00026216145,0.9558722,0.38883004,0.009640247,0.09966799,0.011268718,1013.88855
216,2.0334119e-05,0.9456546,0.49633968,0.018002775,0.09966799,-0.0132694505,1013.88855
217,6.881757e-05,0.9708317,0.99572456,0.024644768,0.09966799,0.06729585,1013.88855
218,-3.8325496e-05,0.9530043,-0.61365,0.029798064,0.09966799,-0.005811137,1013.88855
219,5.908681e-05,0.9306358,-0.3161241,0.033840124,0.09966799,0.074008524,1013.88855
220,2.1810338e-05,0.92158777,-0.23137483,0.03694841,0.09966799,-0.055188198,1013.88855
221,0.00010563293,0.97428924,-0.25301504,0.038817037,0.09966799,0.027437586,1013.88855
222,0.00026815396,0.97636986,-0.3347663,0.03905764,0.09966799,-0.079220146,1013.88855
223,0.00021290746,0.9533525,-0.58850175,0.037401207,0.09966799,-0.017129213,1013.88855
224,0.00024671576,0.9549451,-0.99558216,0.033779927,0.09966799,-0.06762129,1013.88855
225,0.00019877001,0.9737308,0.9971312,0.028282404,0.09966799,-0.030929586,1013.88855
226,9.791053e-05,0.935116,0.8871729,0.021276627,0.09966799,-0.05426727,1013.88855
227,3.5336154e-05,0.94266784,0.7562163,0.013426933,0.09966799,-0.01566183,1013.88855
228,-2.2367856e-05,0.9484979,0.81499827,0.0056915777,0.09966799,-0.033167988,1013.88855
229,0.0001186118,0.8962897,-1.0,-0.0012998279,0.09966799,-0.04460952,1013.88855
230,0.0002604041,0.9016297,-0.45557213,-0.007672529,0.09966799,-0.029385338,1013.88855
231,0.00037115137,0.9330982,-0.25949565,-0.013793428,0.09966799,-0.035642892,1013.88855
232,0.00039302293,0.9838395,-0.2523958,-0.019673998,0.09966799,-0.02802048,1013.88855
233,0.00039202388,0.95847124,-0.35927555,-0.024979113,0.09966799,-0.032437228,1013.88855
234,0.00042691545,0.96709174,-0.8390833,-0.02924951,0.09966799,-0.03620546,1013.88855
235,0.0005185533,0.9580438,0.8483138,-0.032097004,0.09966799,-0.04389652,1013.88855
236,0.00056640443,0.92244667,0.5685124,-0.033386603,0.09966799,-0.055834796,1013.88855
237,0.00047782215,0.919854,0.5707321,-0.03246515,0.09966799,-0.051205806,1013.88855
238,0.0003020458,0.95377845,0.85009557,-0.02794323,0.09966799,-0.041065298,1013.88855
239,0.00015489943,0.9487154,-0.92350924,-0.019860977,0.09966799,-0.0376976,1013.88855
240,8.2056344e-05,0.96099126,-0.4642517,-0.011034566,0.09966799,-0.031540655,1013.88855
241,8.568074e-05,0.9504932,-0.34301624,-0.004847209,0.09966799,-0.033059806,1013.88855
242,0.00013898379,0.9212322,-0.38419122,-0.0029545163,0.09966799,-0.033027124,1013.88855
243,0.00019550353,0.9076373,-0.67068905,-0.0043337676,0.09966799,-0.045120556,1013.88855
244,0.00025739073,0.92124933,0.89731896,-0.006113519,0.09966799,-0.038902633,1013.88855
245,0.00031679377,0.9312619,0.43544605,-0.0054026973,0.09966799,-0.04708783,1013.88855
246,0.00031314188,0.9625562,0.33630675,-0.00085075863,0.09966799,-0.04062273,1013.88855
247,0.000232724,0.94394374,0.38853002,0.00712782,0.09966799,-0.03517657,1013.88855
248,0.00010319224,0.95131063,0.8350384,0.016080258,0.09966799,-0.015823158,1013.88855
249,1.1880916e-05,0.9522459,-0.8579435,0.022663126,0.09966799,0.0044890493,1013.88855
250,-4.6790906e-06,0.9077645,-0.4302919,0.024899207,0.09966799,0.0023491005,1013.88855
251,0.00013968238,0.90271,-0.32646987,0.022891393,0.09966799,0.020498004,1013.88855
252,6.690952e-05,0.9374823,-0.40099174,0.018339666,0.09966799,0.017914662,1013.88855
253,3.0776107e-05,0.9696185,-0.83110094,0.013670493,0.09966799,0.042546798,1013.88855
254,-4.205402e-05,0.9564147,0.7894366,0.010831258,0.09966799,0.022598008,1013.88855
255,0.00017233334,0.94677013,0.42636847,0.010392753,0.09966799,0.013839719,1013.88855
256,3.050034e-05,0.9765858,0.35189304,0.011430459,0.09966799,0.010773726,1013.88855
257,2.9952622e-05,0.9806444,0.44014925,0.012450953,0.09966799,0.03621654,1013.88855
258,-4.6859583e-05,0.96503305,0.90132254,0.012003534,0.09966799,-0.014338143,1013.88855
259,8.744653e-05,0.9430318,-0.7749711,0.009222674,0.09966799,-0.017242227,1013.88855
260,8.075094e-05,0.90590274,-0.36184093,0.0041020913,0.09966799,-0.010855841,1013.88855
261,0.00011142784,0.9185542,-0.26925936,-0.0024405157,0.09966799,-0.011592166,1013.88855
262,0.00021580391,0.960505,-0.3051502,-0.008984667,0.09966799,-0.026861256,1013.88855
263,0.00034280136,0.9645504,-0.501652,-0.014171212,0.09966799,-0.027763017,1013.88855
264,0.0004172291,0.96940553,-0.9999984,-0.017269038,0.09966799,-0.0448463,1013.88855
265,0.00042259812,0.94940454,0.6760947,-0.018372364,0.09966799,0.009966913,1013.88855
266,0.000218848,0.90905523,0.48468712,-0.017949061,0.09966799,-0.020455787,1013.88855
267,-7.303135e-05,0.88145566,0.4539322,-0.014990858,0.09966799,0.06914872,1013.88855
268,9.773193e-05,0.92024255,0.4943744,-0.007529878,0.09966799,-0.03811753,1013.88855
269,8.360708e-05,0.9223101,0.76105434,0.0044146534,0.09966799,0.016240533,1013.88855
270,0.00017230734,0.9668429,-0.999987,0.017213224,0.09966799,-0.05552077,1013.88855
271,3.321104e-05,0.92971456,-0.64064795,0.024802322,0.09966799,0.0103642605,1013.88855
272,1.1606638e-05,0.92263335,-0.4542343,0.02274204,0.09966799,-0.026182227,1013.88855
273,0.00022890553,0.9440437,-0.53264713,0.011441385,0.09966799,-0.0031134123,1013.88855
274,0.00035362248,0.95788217,-0.99445117,-0.0041705845,0.09966799,-0.0421667,1013.88855
275,0.00032053282,0.9855635,0.5790731,-0.017513175,0.09966799,-0.01862427,1013.88855
276,0.0002986424,0.9556391,0.3065217,-0.023535822,0.09966799,0.0020716684,1013.88855
277,0.00014009049,0.9770531,0.23249923,-0.019492773,0.09966799,0.0058562118,1013.88855
278,-2.0341507e-05,0.9339227,0.25899705,-0.0055327243,0.09966799,0.060388085,1013.88855
279,2.6746271e-05,0.9728378,0.32683933,0.014483361,0.09966799,0.0045109536,1013.88855
280,3.4196037e-05,0.9747572,0.5838761,0.034024812,0.09966799,0.10185953,1013.88855
281,-0.00010812866,0.9395065,0.99937165,0.045874033,0.09966799,0.046822265,1013.88855
282,-5.856994e-06,0.9141113,-0.9605878,0.044792704,0.09966799,0.11432073,1013.88855
283,7.1875686e-05,0.8529005,-0.72902864,0.029992651,0.09966799,-0.080108196,1013.88855
284,0.0003341844,0.86846554,-0.5737285,0.00632838,0.09966799,0.11628216,1013.88855
285,0.00053787563,0.9068685,-0.6591528,-0.018022167,0.09966799,-0.054205798,1013.88855
286,0.00019857805,0.9658859,-1.0,-0.035295222,0.09966799,0.06853539,1013.88855
287,4.5737756e-06,0.9087976,0.4863047,-0.04139815,0.09966799,-0.0072808773,1013.88855
288,0.0001206481,0.8712471,0.30318007,-0.037131347,0.09966799,0.059200965,1013.88855
289,0.00010839944,0.90490144,0.22377978,-0.027002258,0.09966799,-0.022673389,1013.88855
290,1.2095296e-05,0.90034956,0.23082598,-0.016122831,0.09966799,0.07772924,1013.88855
291,-6.5524015e-05,0.91134024,0.28083608,-0.00768689,0.09966799,0.015284249,1013.88855
292,5.155858e-05,0.9192485,0.42755368,-0.0023630275,0.09966799,0.09838196,1013.88855
293,-8.478016e-05,0.9615248,0.76707625,0.00033292134,0.09966799,-0.04147875,1013.88855
