iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
315,-0.11705792,1.893996238708496,1.5736387,1.28003,1.2532618,1.077582,1.2245151,1.3002545,1.2574993,1.3453412,1.5551714,1.2138853,1.2133044,0.9572793,1.1954782,1.305431,1.2215596,1.3479242
316,-0.077105045,2.077742576599121,1.5714935,1.2772359,1.2515585,1.0765074,1.2211547,1.297279,1.2567658,1.3453299,1.5484315,1.211446,1.2085488,0.95513195,1.1949451,1.3053889,1.222278,1.3509425
317,-0.08104956,1.8692042827606201,1.57273,1.2794695,1.253478,1.0782685,1.2249788,1.3021989,1.2593879,1.3469387,1.5554926,1.2151479,1.2158407,0.9597156,1.1962596,1.3070211,1.2234102,1.3510071
318,-0.08328545,1.7279706001281738,1.5736123,1.2799945,1.2533557,1.0781641,1.2242471,1.2986653,1.2564901,1.3460228,1.5542166,1.2148104,1.2157874,0.9599218,1.1960405,1.3074065,1.2234484,1.351745
319,-0.08566916,1.777524709701538,1.5732076,1.2799923,1.2534797,1.0781696,1.2241133,1.30041,1.2562606,1.3453593,1.5558405,1.2154177,1.2150633,0.95944494,1.1965309,1.3075937,1.2232362,1.3515214
320,-0.12826312,1.7906088829040527,1.5734516,1.279923,1.2534404,1.078303,1.2231913,1.299749,1.258193,1.346288,1.5559164,1.2150891,1.2156435,0.9600023,1.1963451,1.3077804,1.2246698,1.3527933
321,-0.06999445,2.1482391357421875,1.5733773,1.2800469,1.2534407,1.0780637,1.2243305,1.300776,1.2592764,1.3468803,1.5556806,1.2149166,1.2157836,0.9592071,1.1967522,1.3077834,1.2251036,1.3536966
322,-0.090844035,2.0836315155029297,1.5733739,1.2800604,1.2531968,1.0783044,1.2233996,1.2970532,1.2568146,1.3450344,1.555809,1.2154593,1.2158362,0.9600268,1.19675,1.3068825,1.2248044,1.3532722
323,-0.079459906,1.935941219329834,1.5717678,1.2789135,1.2533942,1.078308,1.2249489,1.3014919,1.2544845,1.3439971,1.5545937,1.2130626,1.2148333,0.9599642,1.1967267,1.3077382,1.221441,1.345127
324,-0.05274141,1.9223570823669434,1.5719889,1.2782743,1.2516512,1.076337,1.2227725,1.2987956,1.2561784,1.3453468,1.5554236,1.2146835,1.2135855,0.95826316,1.1941141,1.3012366,1.2176877,1.3455219
325,-0.07688773,1.784423828125,1.5719837,1.2799752,1.25348,1.0782969,1.2229729,1.2991922,1.2564386,1.3451276,1.5543396,1.2130598,1.2153581,0.9600111,1.1967461,1.307625,1.22473,1.3523195
326,-0.05432117,2.0100350379943848,1.5734384,1.2800335,1.253434,1.0782704,1.2232388,1.3007193,1.2578717,1.3459412,1.5552363,1.2149774,1.2149316,0.95865667,1.1945266,1.3051326,1.223157,1.3514574
327,-0.048329473,1.936420202255249,1.5730445,1.2800322,1.2533619,1.0783076,1.2243842,1.2995083,1.2582093,1.3456084,1.5556344,1.2148663,1.2148718,0.9583791,1.1953878,1.305763,1.2236284,1.3514005
328,-0.07844126,1.9424033164978027,1.5719763,1.2792624,1.252761,1.0781465,1.2246243,1.3013774,1.2586595,1.3455462,1.5558808,1.2154421,1.2156347,0.95984066,1.1967237,1.3077646,1.2242981,1.3522689
329,-0.12626004,1.7651968002319336,1.5736179,1.2800169,1.2533273,1.0781467,1.2247076,1.3009223,1.25853,1.3462112,1.5555295,1.2146161,1.2158649,0.960036,1.1966331,1.3077849,1.2247618,1.3528306
330,-0.08653009,1.8203668594360352,1.5731843,1.2799244,1.2534791,1.0782903,1.2246932,1.3012493,1.258861,1.3459378,1.555917,1.2153815,1.2153465,0.95933926,1.1966358,1.3067919,1.2240988,1.3507262
331,-0.06957972,1.9858417510986328,1.5729928,1.2796139,1.2528713,1.0781137,1.2221626,1.299405,1.2535714,1.3427657,1.5555029,1.2148979,1.2154714,0.959422,1.1960177,1.3061434,1.2203304,1.3476338
332,-0.08206284,2.063710927963257,1.573479,1.2800429,1.2534767,1.0783007,1.2241317,1.3003439,1.2582104,1.3465447,1.5558386,1.2152228,1.2158587,0.9600025,1.1953313,1.3065969,1.2235801,1.3524704
333,-0.07055235,1.9318797588348389,1.5688046,1.2770097,1.2499151,1.0768137,1.224972,1.3011732,1.2594676,1.3473693,1.5535754,1.2147132,1.2151551,0.95987827,1.1965688,1.3077816,1.2250068,1.3529832
334,-0.114905,1.992356300354004,1.5731378,1.2797575,1.2534426,1.0782564,1.2243667,1.2997993,1.2563882,1.3461012,1.5546438,1.2139989,1.2158617,0.9600063,1.196466,1.3071945,1.2240429,1.3517512
335,-0.043212175,1.9997658729553223,1.5734701,1.2800217,1.2534128,1.0783069,1.2234027,1.2979907,1.2562324,1.3435149,1.5559192,1.2154481,1.2158381,0.95984787,1.1951932,1.3067889,1.2241588,1.3511521
336,-0.04902625,2.0121068954467773,1.5711008,1.2789462,1.2529446,1.0775806,1.2245141,1.3005036,1.2573361,1.3453935,1.5543096,1.2147267,1.2158635,0.96002775,1.1959695,1.3077636,1.2249794,1.3532238
337,-0.08734357,2.067262649536133,1.5734997,1.2793611,1.2520522,1.0776231,1.2229536,1.2971047,1.2547625,1.3431169,1.55478,1.2150599,1.2140794,0.95737857,1.1938143,1.3038844,1.2202018,1.3470181
338,-0.07127595,1.9969274997711182,1.5734043,1.280013,1.2534596,1.0783005,1.2198294,1.2985421,1.2536436,1.3435127,1.5557948,1.2149478,1.2158549,0.9600115,1.1963525,1.3074704,1.224041,1.3519882
339,-0.09356558,1.9913547039031982,1.5736017,1.2800297,1.2516099,1.0766158,1.2196821,1.297364,1.2500451,1.3400348,1.5557908,1.2154297,1.2125975,0.95699584,1.1915905,1.300987,1.2166557,1.3428543
340,-0.068549275,1.881648302078247,1.5736833,1.2799395,1.2533786,1.0775068,1.2232246,1.2978697,1.256765,1.3442655,1.5559402,1.215451,1.2155634,0.95941085,1.1966381,1.3067527,1.2249538,1.352033
341,-0.105095625,2.083017349243164,1.5735327,1.2800561,1.2531806,1.0782968,1.224697,1.3014125,1.2594907,1.3473811,1.555874,1.2153908,1.2158498,0.95993537,1.1959815,1.3069481,1.2249352,1.3526914
342,-0.07950902,1.9319360256195068,1.5689484,1.2786312,1.2528874,1.0776659,1.2245085,1.2994834,1.2579334,1.3455497,1.5558434,1.2153207,1.2153171,0.95934546,1.1964096,1.3074673,1.2236435,1.3517462
343,-0.05621195,1.9065299034118652,1.5724869,1.2791502,1.2529746,1.0782528,1.2247767,1.3016778,1.259077,1.3473086,1.5550127,1.2149622,1.215865,0.96000373,1.1963922,1.3076702,1.2250675,1.3533953
344,-0.06303275,1.956275463104248,1.5735558,1.2790623,1.2520617,1.0765378,1.2214416,1.2991692,1.2544681,1.3428534,1.5550227,1.2149771,1.2135571,0.95720524,1.1958798,1.3055502,1.2232146,1.3500093
345,-0.06354904,1.9185404777526855,1.57006,1.279734,1.2518057,1.0780841,1.224961,1.3021127,1.2597058,1.3474523,1.5531406,1.2133627,1.214904,0.9597942,1.1966219,1.3073379,1.2250534,1.3533132
346,-0.13705158,2.0447964668273926,1.5736781,1.2800456,1.2531445,1.0780177,1.2208931,1.298094,1.2555478,1.34498,1.5550634,1.2148547,1.2140408,0.9590816,1.1952122,1.3066092,1.2238955,1.3518041
347,-0.09424162,1.9112129211425781,1.5736831,1.279967,1.2531251,1.0780731,1.2231872,1.2997985,1.2556583,1.3452703,1.55575,1.2152689,1.2155796,0.95978236,1.1960742,1.306978,1.2246839,1.3522233
348,-0.051778316,1.927464485168457,1.5735922,1.2800378,1.2531097,1.0773467,1.2241335,1.3003466,1.2558898,1.3458661,1.5558633,1.2154571,1.2134739,0.9584545,1.196752,1.3073163,1.222744,1.3503317
349,-0.06939721,1.9890782833099365,1.5717363,1.2788486,1.2525913,1.0776714,1.2248299,1.3023561,1.2596967,1.3472097,1.5557582,1.2154053,1.2151452,0.95939964,1.1957474,1.3074847,1.224894,1.353693
350,-0.08179045,1.95088529586792,1.5718632,1.2793566,1.2530482,1.0781598,1.2248257,1.3005862,1.2572161,1.3458449,1.5553198,1.2149519,1.2158643,0.95998114,1.1964564,1.30777,1.2248912,1.3534005
351,-0.054112315,2.007093667984009,1.5717034,1.2787646,1.2529008,1.0772982,1.2244339,1.3015593,1.259371,1.3472657,1.55565,1.2148187,1.2157182,0.95998996,1.1967516,1.3077804,1.2247678,1.3536036
352,-0.09911454,1.9769647121429443,1.5735561,1.279801,1.2526139,1.0771374,1.2204144,1.2972363,1.2562034,1.3434249,1.5554198,1.2150292,1.2149298,0.9583037,1.1947687,1.303918,1.2231694,1.3500813
353,-0.070755005,2.031641721725464,1.5736817,1.2800299,1.2534786,1.0780389,1.2240543,1.2990298,1.2575117,1.3450094,1.5553844,1.2152963,1.2153022,0.9594367,1.1965898,1.3072811,1.2246885,1.3519685
354,-0.07168627,1.8866541385650635,1.5719929,1.2786818,1.2532752,1.0776416,1.2196234,1.2960267,1.2544816,1.3435142,1.5547482,1.2145996,1.2130363,0.95876473,1.1950878,1.3039565,1.222011,1.3482451
355,-0.107550025,1.9489452838897705,1.5736283,1.2799052,1.253457,1.0783062,1.2235159,1.298375,1.2579665,1.3456857,1.5515852,1.2130219,1.2120832,0.95755875,1.1953156,1.3067032,1.2243924,1.3515259
356,-0.06490278,2.0253193378448486,1.5728542,1.2796386,1.2534723,1.0780941,1.223367,1.2998013,1.2561264,1.3446376,1.5554982,1.214115,1.2158618,0.9599231,1.1962981,1.3069133,1.2229626,1.3503867
357,-0.09827101,1.9567978382110596,1.5735012,1.2798576,1.253457,1.0782857,1.2223811,1.2982363,1.2556585,1.3444331,1.5559376,1.215344,1.2150824,0.9592603,1.1964414,1.3066717,1.2242543,1.3509037
358,-0.087708354,1.9837298393249512,1.5736841,1.2799404,1.2531632,1.0777832,1.2225208,1.2963315,1.2557968,1.3435568,1.5559359,1.215417,1.215541,0.959572,1.1958624,1.3065187,1.2232751,1.3506743
359,-0.074103355,1.89579176902771,1.5723842,1.2794721,1.2534791,1.0782782,1.2245201,1.3019694,1.2588205,1.3460597,1.5557742,1.2153993,1.2156798,0.95998794,1.196698,1.307489,1.2243913,1.3525349
360,-0.093002915,1.9634361267089844,1.5736794,1.2797183,1.2531492,1.0775378,1.2241719,1.2994647,1.2578117,1.3460655,1.5547968,1.2153094,1.2139443,0.9587955,1.1961455,1.3074803,1.2226979,1.3507333
361,-0.06557107,4.461221694946289,1.5730543,1.2786607,1.253026,1.0764474,1.2231148,1.2997215,1.256871,1.3447189,1.5556209,1.214988,1.2147143,0.9583925,1.1961088,1.3048434,1.2231483,1.3508084
362,-0.076098084,1.8745386600494385,1.5723972,1.2799846,1.2531356,1.0782999,1.2216245,1.2931329,1.2515738,1.3430296,1.5559368,1.2154593,1.2154665,0.9597182,1.1965724,1.30686,1.222257,1.3504801
363,-0.096803665,2.002565860748291,1.5736841,1.2799743,1.2531655,1.0778682,1.2244694,1.3011955,1.25823,1.3449455,1.5559419,1.2154255,1.2149347,0.9595045,1.1967517,1.3076566,1.2245404,1.352567
364,-0.07571447,1.9943435192108154,1.5728843,1.2800599,1.253403,1.0777208,1.224018,1.2997819,1.255902,1.3430326,1.555673,1.2154583,1.2153399,0.95746344,1.1959076,1.3060884,1.2214618,1.3473042
365,-0.087923884,1.891714096069336,1.5733259,1.2798759,1.2532184,1.0777438,1.2245867,1.3014582,1.2585673,1.3452904,1.5559183,1.2154534,1.2147242,0.9579116,1.1966852,1.3057867,1.2226384,1.3492597
366,-0.016399503,1.9367263317108154,1.573425,1.2800566,1.252645,1.0772796,1.2243786,1.3014661,1.2575886,1.3453859,1.5555829,1.2154378,1.2155193,0.9586416,1.1967138,1.307503,1.2246381,1.351608
367,-0.099766135,1.9266324043273926,1.5735961,1.2795298,1.253401,1.0772103,1.2234442,1.3006246,1.2586819,1.3462008,1.555362,1.2152395,1.2140898,0.95814055,1.1954232,1.3057815,1.2243627,1.3513963
368,-0.09033251,2.0052263736724854,1.5733415,1.2794365,1.2533925,1.0775231,1.2223903,1.3006518,1.258179,1.3467668,1.5549825,1.214353,1.2139549,0.9578597,1.1949834,1.3033899,1.2242347,1.3515353
369,-0.08880329,1.919933795928955,1.5715984,1.2795495,1.2533332,1.0782607,1.2249618,1.3018203,1.2589471,1.3464439,1.5554148,1.2146382,1.2157042,0.9596493,1.1965759,1.307782,1.2240654,1.3520489
370,-0.046957135,1.8396985530853271,1.5720428,1.2792647,1.2534243,1.0782708,1.2246517,1.3011404,1.2584059,1.3467004,1.555914,1.2151645,1.2151659,0.9597036,1.1966778,1.307783,1.2249604,1.3531718
371,-0.0870744,2.0055713653564453,1.5719047,1.2791328,1.2533123,1.0782598,1.2248524,1.3022968,1.2592111,1.3470894,1.5546978,1.2142042,1.2158515,0.9599201,1.1963925,1.307565,1.2249771,1.3536499
372,-0.08263445,1.9149911403656006,1.5735648,1.2799426,1.253347,1.0782353,1.2209194,1.2961676,1.2553124,1.3435484,1.5554802,1.2146701,1.2146605,0.95818734,1.196551,1.3069454,1.2245244,1.3518252
373,-0.07329869,2.0418803691864014,1.5695696,1.2772366,1.2532333,1.0779563,1.2249538,1.3019301,1.2578572,1.3454458,1.5555502,1.2152566,1.2156918,0.9598088,1.1967524,1.307557,1.2238913,1.3524259
374,-0.07315457,1.9550745487213135,1.5736468,1.2799476,1.253423,1.0782713,1.2248025,1.3022676,1.2590166,1.3473434,1.5557804,1.2147565,1.2157217,0.9599566,1.1963624,1.3073633,1.2250057,1.3533753
375,-0.0859319,1.897228479385376,1.5734594,1.2800364,1.2532849,1.0780991,1.2234408,1.3009883,1.2580411,1.346326,1.5558002,1.2149328,1.2158643,0.9598704,1.1960928,1.3058764,1.2243632,1.351976
376,-0.061965704,1.8597280979156494,1.5736718,1.279838,1.2532104,1.0781054,1.2180325,1.2943645,1.2550983,1.3409851,1.5558397,1.2149922,1.2143035,0.9583981,1.1966958,1.3067569,1.2245513,1.3518434
377,-0.066560626,1.9954307079315186,1.5734402,1.2800528,1.2534424,1.0782875,1.2239596,1.3003904,1.2572732,1.3462061,1.5559329,1.2154568,1.2156048,0.9597582,1.196496,1.307476,1.2239823,1.3514363
378,-0.09679961,2.062502384185791,1.5735284,1.2797053,1.2533116,1.0783052,1.2233007,1.298666,1.2578657,1.3461723,1.5555981,1.2150764,1.2155951,0.9598437,1.1965065,1.3076348,1.2233398,1.3509551
379,-0.08567417,1.8783438205718994,1.5668887,1.2776253,1.251801,1.0773731,1.2249749,1.3018874,1.2593701,1.3468101,1.5555377,1.2153362,1.2157756,0.9594272,1.194931,1.307504,1.2250443,1.3535606
380,-0.09084058,1.8493080139160156,1.5736766,1.2795354,1.2534707,1.0782754,1.2238634,1.3013058,1.2593024,1.3471704,1.5555027,1.2152103,1.2156342,0.95986533,1.1967005,1.30776,1.2250922,1.3536458
381,-0.12819529,1.9425082206726074,1.5725696,1.279514,1.2534695,1.0779419,1.2216684,1.2978607,1.2538524,1.3412633,1.5559012,1.2154588,1.2154245,0.95871776,1.196716,1.3077389,1.2241054,1.3514578
382,-0.06948006,1.9542417526245117,1.5720702,1.2797034,1.2529846,1.0782797,1.2235919,1.2989908,1.2571414,1.344327,1.555886,1.2154595,1.2158238,0.9599136,1.1967494,1.307732,1.2249262,1.3526688
383,-0.08538878,2.0175044536590576,1.5731857,1.2798498,1.2529773,1.0772684,1.2229545,1.2978183,1.2544826,1.3431975,1.5545449,1.2140316,1.2134589,0.9567265,1.1962901,1.3055613,1.2230141,1.3500897
384,-0.07275796,1.948634386062622,1.5736784,1.2799911,1.2533226,1.0780157,1.2235595,1.2993731,1.256369,1.3439088,1.5559407,1.2154278,1.2149456,0.9592695,1.195243,1.3054127,1.221418,1.3472652
385,-0.060029864,1.836582899093628,1.5732951,1.2798022,1.2534746,1.0782317,1.2230338,1.2995921,1.256263,1.343979,1.5559334,1.2149315,1.2148471,0.9596429,1.1964426,1.3073171,1.2239588,1.3515282
386,-0.072784185,1.9290523529052734,1.5729302,1.2793885,1.249986,1.0743216,1.2200575,1.29836,1.2496957,1.3409306,1.555929,1.2151974,1.2108167,0.95783436,1.1938604,1.3035618,1.2169461,1.3414537
387,-0.07620168,2.061553955078125,1.5722584,1.2799853,1.2520115,1.0777421,1.2249374,1.3017585,1.2590863,1.3470321,1.555845,1.2154506,1.2157264,0.9594773,1.1953732,1.3077853,1.2251072,1.3535309
388,-0.05361998,2.057891845703125,1.573599,1.280064,1.2534105,1.0782901,1.2243938,1.300816,1.2576084,1.3467412,1.5550227,1.2151209,1.2143081,0.95823544,1.1967254,1.3077853,1.2250444,1.353684
389,-0.05921161,1.8553550243377686,1.5710485,1.2791677,1.2528864,1.0783082,1.2235963,1.2993348,1.2570488,1.3435165,1.555855,1.215439,1.2158375,0.9599465,1.1966714,1.3076514,1.2248304,1.3536409
390,-0.075380564,1.9333679676055908,1.5734473,1.2788287,1.2510529,1.0754426,1.2243938,1.3012568,1.2576692,1.3455185,1.5545611,1.2150941,1.2119566,0.95608383,1.1966392,1.306639,1.2231517,1.349917
391,-0.06329453,1.9949676990509033,1.5716996,1.2797548,1.252795,1.0780803,1.2249634,1.3023702,1.25975,1.3475041,1.5553427,1.2148781,1.215497,0.95969814,1.196237,1.3075898,1.2247165,1.3536665
392,-0.0318166,1.9415884017944336,1.5718261,1.2792413,1.2524185,1.0777259,1.2248799,1.302201,1.2597659,1.3475178,1.5557662,1.2151669,1.2158322,0.9600324,1.1966511,1.3077853,1.2250931,1.3536749
393,-0.037649035,2.031780481338501,1.5732441,1.2794794,1.2528715,1.0777782,1.2193106,1.2951453,1.2516428,1.3393217,1.5546777,1.2149816,1.2126026,0.9585975,1.1966171,1.3074392,1.2234329,1.3513842
394,-0.09551549,1.8678820133209229,1.5733984,1.2797047,1.2534777,1.0780044,1.2241472,1.3010496,1.2594008,1.3472298,1.5559318,1.2151202,1.2157867,0.9600369,1.1964813,1.3073115,1.22454,1.3530402
395,-0.09887099,1.8638317584991455,1.5722878,1.2799149,1.2519894,1.0774237,1.2242355,1.3003557,1.257905,1.3466663,1.5559407,1.215448,1.2152729,0.9596276,1.1966113,1.3076568,1.2246842,1.3514737
396,-0.07743776,1.9320406913757324,1.5708776,1.2795861,1.2523445,1.0775743,1.2249926,1.3013906,1.2597781,1.3475167,1.5559083,1.2154424,1.2155436,0.9598613,1.196704,1.3077636,1.2251068,1.3533647
397,-0.075618744,2.028808355331421,1.5719789,1.2786651,1.2529007,1.0777237,1.2249011,1.30218,1.2587285,1.3455337,1.5558311,1.2152051,1.2155814,0.9599779,1.1963968,1.3073937,1.2246144,1.3530439
398,-0.07399607,1.976923942565918,1.5711209,1.2791121,1.2530296,1.0782341,1.224992,1.3023399,1.2595385,1.3469254,1.5543756,1.2143378,1.2158657,0.9597573,1.1962689,1.3077105,1.2250441,1.3527492
399,-0.048131347,1.8727211952209473,1.5735536,1.27989,1.2532263,1.0782934,1.2238911,1.3003083,1.2577276,1.3461397,1.5558587,1.2153064,1.2155397,0.9593784,1.1967483,1.3077642,1.2249552,1.3530055
400,-0.09377515,1.8277928829193115,1.5736171,1.2800642,1.25348,1.0781798,1.2232364,1.2994481,1.2579764,1.346396,1.5558671,1.21511,1.2158656,0.96002203,1.1965691,1.3076894,1.2249763,1.3528707
401,-0.065933704,1.952451229095459,1.571984,1.2798839,1.2522011,1.0777011,1.2249137,1.3016984,1.2596691,1.3474065,1.5550778,1.2152324,1.2146324,0.9599318,1.1967514,1.3074609,1.2250121,1.3535864
402,-0.10336304,2.1691336631774902,1.573682,1.2797308,1.2526264,1.0775007,1.2238575,1.298864,1.2529603,1.3425666,1.5557506,1.2149917,1.2116148,0.9577742,1.1964495,1.307236,1.2213647,1.3459592
403,-0.07983816,1.940187692642212,1.5711327,1.2788217,1.2531083,1.0778923,1.2248821,1.300571,1.2564676,1.3457382,1.5547757,1.2142044,1.2158544,0.95998544,1.1961999,1.3074254,1.2246528,1.3520766
404,-0.07637608,1.8070261478424072,1.5723059,1.2799531,1.2534298,1.0781457,1.2198468,1.2963178,1.2524674,1.3391131,1.555801,1.215455,1.2135378,0.957746,1.1947227,1.305278,1.2190062,1.3472154
405,-0.10027826,1.8696720600128174,1.5736803,1.2793254,1.2534293,1.0779314,1.2208605,1.2929555,1.2526101,1.3418869,1.5557884,1.2148453,1.215101,0.95928705,1.1936616,1.3045858,1.221488,1.3490453
406,-0.08996129,2.0209195613861084,1.5734752,1.2800627,1.253233,1.0767858,1.2226598,1.298899,1.2542582,1.3435464,1.5551794,1.215288,1.2147549,0.95874906,1.1966457,1.3071141,1.2238662,1.3510778
407,-0.06817162,2.156395435333252,1.5734226,1.2800094,1.2534795,1.0782104,1.2249739,1.3023326,1.2597511,1.3469808,1.5549061,1.2149453,1.2158657,0.96002233,1.1959194,1.3076742,1.2250772,1.3533835
408,-0.11173856,1.964104413986206,1.5716784,1.2792377,1.2531581,1.0782646,1.2238699,1.3008407,1.2562058,1.3462751,1.555922,1.2153335,1.214826,0.9594996,1.1965687,1.3077111,1.2238276,1.352374
409,-0.13136029,1.9293601512908936,1.5733329,1.2799947,1.253475,1.0783011,1.2249066,1.3019847,1.2592118,1.347191,1.5545658,1.2149814,1.2158324,0.9599999,1.1967483,1.3076589,1.2250388,1.3535239
410,-0.07386768,1.9689304828643799,1.5729289,1.278987,1.2533597,1.0783004,1.224793,1.3023868,1.2596327,1.3475175,1.5559343,1.2149775,1.2158052,0.959951,1.1961135,1.307075,1.225087,1.3536271
411,-0.060019493,2.0441064834594727,1.5736635,1.2800592,1.2534479,1.0781927,1.22498,1.3022355,1.2595587,1.3474544,1.554705,1.2135738,1.2135649,0.9575344,1.1967068,1.3077852,1.2249509,1.3534269
412,-0.04630387,2.0752944946289062,1.5732563,1.2800595,1.2531859,1.0782149,1.2243305,1.300016,1.2587175,1.3459439,1.5555751,1.2154454,1.2149521,0.9594637,1.1966679,1.3076203,1.2244163,1.3525118
413,-0.086898685,1.7483692169189453,1.5736231,1.2800627,1.2527089,1.0766183,1.2239065,1.2987466,1.2558059,1.3416958,1.5555826,1.2154595,1.2145206,0.95806223,1.1954291,1.3059496,1.2196585,1.3458656
414,-0.056103945,1.8455760478973389,1.5711783,1.2795389,1.2530416,1.0779823,1.2248338,1.3005885,1.257001,1.3463786,1.5556451,1.214741,1.215835,0.9599746,1.1967397,1.3075167,1.2247752,1.3532321
415,-0.09162426,1.9351623058319092,1.5712458,1.2772586,1.2534374,1.0783081,1.2247779,1.3020641,1.2577763,1.3465736,1.5525539,1.212205,1.2155657,0.9599143,1.1966133,1.3077826,1.2245392,1.3513831
416,-0.06470525,1.9317922592163086,1.5709257,1.2779986,1.2532489,1.0782648,1.2204568,1.295122,1.2530993,1.3397082,1.5550355,1.2152005,1.2154748,0.95953333,1.196526,1.3075069,1.224085,1.3513992
417,-0.048351288,2.051011562347412,1.5687786,1.2779624,1.2519085,1.0782242,1.2249417,1.3019904,1.2588778,1.3472196,1.5542914,1.2144719,1.2154688,0.96002007,1.1962839,1.3077849,1.2250419,1.3536568
418,-0.08979547,1.8787188529968262,1.5704474,1.2780766,1.2517911,1.0772858,1.2249408,1.3008298,1.2576871,1.3457599,1.5549951,1.2131563,1.2158598,0.9600372,1.196719,1.3077284,1.2248346,1.3521525
419,-0.09033024,1.8728904724121094,1.572304,1.2798277,1.2533803,1.0782616,1.223709,1.2983764,1.2558714,1.3433791,1.5556556,1.2148786,1.215764,0.9597775,1.1961783,1.3072332,1.2233604,1.3490827
420,-0.08733809,1.9915392398834229,1.5736836,1.2798265,1.253447,1.0782514,1.2232038,1.299355,1.2585378,1.3467516,1.5559115,1.2154273,1.2158526,0.9599428,1.1962386,1.3069689,1.2243357,1.3518165
421,-0.096600175,2.0299642086029053,1.5732864,1.2796117,1.2534322,1.0782567,1.2249912,1.3022312,1.2595009,1.3474954,1.5557636,1.2151501,1.2150558,0.95972735,1.1967354,1.307611,1.2251067,1.3536016
422,-0.04868281,1.9769666194915771,1.5732217,1.2789503,1.2492683,1.075638,1.221914,1.2957499,1.2486534,1.3376275,1.554129,1.2145565,1.2098471,0.95580477,1.1917756,1.3034995,1.2120572,1.341175
423,-0.12796688,1.9185175895690918,1.573559,1.2800493,1.2532213,1.0777947,1.2242043,1.301137,1.2582971,1.3458215,1.555798,1.2154386,1.2153233,0.95956415,1.1958889,1.3060129,1.2239871,1.3513737
424,-0.112095594,1.8811779022216797,1.5736576,1.2795371,1.25348,1.078274,1.2233286,1.2970743,1.2549307,1.3439889,1.5558553,1.2154372,1.2156858,0.9598653,1.1964575,1.3058497,1.2238705,1.3518354
425,-0.09830952,1.9372096061706543,1.5732064,1.2794147,1.2519808,1.0757717,1.2232826,1.298308,1.2542803,1.3431978,1.5550015,1.2150342,1.2125537,0.9579412,1.1923374,1.3012934,1.2181693,1.3438411
426,-0.108527064,1.9816243648529053,1.5703313,1.2793928,1.2525661,1.0782158,1.2249416,1.3021258,1.2594701,1.3471726,1.55517,1.2143521,1.2158657,0.96002764,1.1964648,1.3076935,1.2250872,1.3535254
427,-0.092700124,1.9751155376434326,1.5735366,1.2799274,1.2534659,1.0782765,1.2201644,1.2941766,1.251827,1.3377228,1.5558614,1.2154037,1.2158028,0.95978016,1.1953452,1.3055204,1.2214327,1.348867
428,-0.0562613,1.9105126857757568,1.5720356,1.2799821,1.253169,1.0782746,1.2240824,1.3002503,1.2580591,1.3462857,1.5547867,1.2149384,1.21583,0.9600311,1.1962814,1.3072997,1.2244368,1.3519355
429,-0.099427104,4.457592487335205,1.5726794,1.2795,1.2524213,1.0780501,1.2241186,1.2979379,1.2581604,1.3454324,1.5557661,1.2154518,1.2152871,0.95954514,1.19672,1.3072526,1.224306,1.3517771
430,-0.032174706,2.020765781402588,1.5699544,1.2783386,1.253024,1.0782725,1.2226478,1.2997886,1.2546495,1.3407696,1.5559219,1.2154529,1.2142293,0.9585933,1.196738,1.3075187,1.2240783,1.3508685
431,-0.061666608,1.7701630592346191,1.573683,1.2798841,1.252785,1.0773973,1.2232473,1.2985815,1.2569293,1.3448508,1.5556809,1.2151802,1.2154936,0.95940876,1.1965404,1.3071424,1.2241905,1.3502277
432,-0.062048674,1.8870739936828613,1.5725721,1.2778077,1.2532009,1.077777,1.222118,1.2982701,1.2589293,1.3471127,1.5529997,1.2142657,1.2152412,0.9593998,1.1963145,1.3073062,1.2251074,1.3536652
433,-0.039718628,1.9325988292694092,1.5731629,1.2799422,1.2527909,1.0782443,1.2248886,1.3021586,1.2595093,1.3475063,1.5557313,1.2148159,1.215288,0.95985496,1.1963819,1.3070625,1.2250419,1.3530391
434,-0.06757665,1.961266279220581,1.5732217,1.2790132,1.2522186,1.077737,1.222516,1.2967908,1.2555794,1.3458701,1.5550778,1.2153124,1.2149179,0.95952857,1.1951984,1.3046621,1.222905,1.3493215
435,-0.06513667,2.0200772285461426,1.5678376,1.2770938,1.2528982,1.0775223,1.2247504,1.3023891,1.2595125,1.3474247,1.5534022,1.2133974,1.21583,0.95999384,1.1950511,1.306385,1.2251074,1.3534983
436,-0.10704076,1.8268654346466064,1.5735512,1.2800509,1.2529625,1.0775498,1.2225728,1.2992623,1.2555927,1.3440739,1.5551862,1.2150111,1.2127739,0.95726174,1.1962861,1.3066051,1.2220337,1.3491489
437,-0.07375693,1.8710956573486328,1.5724839,1.2800089,1.2533027,1.0782764,1.2249012,1.3004845,1.2582133,1.3466054,1.5554224,1.2152807,1.2158654,0.9599239,1.1965367,1.3072224,1.2249093,1.3535904
438,-0.07209432,1.873690128326416,1.5723064,1.2795718,1.2532479,1.0780925,1.2249547,1.3023973,1.2597718,1.3474716,1.555732,1.2148116,1.2157834,0.95986223,1.1967444,1.307696,1.2249795,1.3533763
