,action_0,action_1,action_2,action_3,action_4,action_5,cumulative_reward
78,0.00036332264,0.09966799,-0.06530348,0.0011718055,-0.00019006105,0.011848973,1022.3558
79,0.0001544717,0.09966799,0.011132447,0.007422299,-8.320647e-05,0.012731999,1022.3558
80,6.9281436e-05,0.09966799,-0.030784471,0.011615703,4.837275e-05,0.011080027,1022.3558
81,1.6186608e-05,0.09966799,0.0003094152,0.01354344,0.00018076703,0.007164435,1022.3558
82,6.7401365e-05,0.09966799,-0.028436722,0.013877739,0.00027891033,0.0031425087,1022.3558
83,0.000105490995,0.09966799,-0.009390489,0.0132955415,0.0003256172,0.00014541627,1022.3558
84,0.00013112919,0.09966799,0.018820392,0.011994861,0.00032290313,-0.0018957991,1022.3558
85,-1.39662225e-05,0.09966799,0.029768271,0.009732234,0.00028999214,-0.0042772964,1022.3558
86,4.8032995e-05,0.09966799,0.02834099,0.006630514,0.00027575565,-0.010660855,1022.3558
87,9.106159e-06,0.09966799,-0.007922583,0.0036369746,0.00023749513,-0.016117852,1022.3558
88,0.00019498797,0.09966799,-0.0047489903,0.0015172453,0.00020231954,-0.021742659,1022.3558
89,0.00031391825,0.09966799,-0.04918929,0.00077627815,0.00013133034,-0.023029596,1022.3558
90,0.00024726853,0.09966799,-0.014514042,0.00075596943,5.0725084e-05,-0.020693326,1022.3558
91,0.00019205872,0.09966799,-0.03911055,0.0004986195,-6.6525745e-06,-0.017655,1022.3558
92,0.00015404381,0.09966799,-0.021915162,-0.00041616047,-3.5463945e-05,-0.014889141,1022.3558
93,0.00018479182,0.09966799,-0.039003793,-0.0017677745,-4.662944e-05,-0.011504552,1022.3558
94,0.00021257758,0.09966799,-0.0268701,-0.0031828461,-5.57251e-05,-0.0067267125,1022.3558
95,0.000224097,0.09966799,-0.0075887977,-0.004560691,-7.169333e-05,-0.0006422224,1022.3558
96,0.0001231113,0.09966799,0.018673196,-0.006189881,-9.435454e-05,0.0055303453,1022.3558
97,-2.0034631e-05,0.09966799,0.059017323,-0.008328821,-0.00011447289,0.009344815,1022.3558
98,5.576035e-05,0.09966799,-0.01046279,-0.010421327,-0.00012965391,0.008938236,1022.3558
99,3.776358e-05,0.09966799,0.061420903,-0.011547596,-0.00017022261,0.009003548,1022.3558
100,-4.9227394e-05,0.09966799,0.04603223,-0.011324652,-0.00022234322,0.009879339,1022.3558
101,0.00016016672,0.09966799,-0.040292326,-0.00957049,-0.00023368509,0.0063140397,1022.3558
102,0.00012244898,0.09966799,-0.009700341,-0.0061083874,-0.00024203288,0.0065092957,1022.3558
103,0.00013881378,0.09966799,-0.031488515,-0.0019895397,-0.00021792471,0.007754962,1022.3558
104,0.00015856045,0.09966799,-0.013562778,0.001525656,-0.00015670013,0.007976318,1022.3558
105,0.00018065813,0.09966799,-0.03122713,0.003734389,-7.802952e-05,0.0073453067,1022.3558
106,0.00015775823,0.09966799,-0.019377442,0.0046256017,3.25255e-07,0.006587127,1022.3558
107,0.00013823406,0.09966799,0.011118349,0.004596624,6.5743196e-05,0.0063695926,1022.3558
108,1.4262631e-05,0.09966799,0.0136672,0.004032785,0.00010935993,0.00649411,1022.3558
109,0.00014574014,0.09966799,0.047513425,0.0033734962,0.0001620619,0.0030989011,1022.3558
110,3.9015726e-05,0.09966799,-0.0032148475,0.0033593879,0.00017288263,0.0011814253,1022.3558
111,5.7963774e-05,0.09966799,0.05247406,0.004025686,0.00018942304,-0.0030007227,1022.3558
112,3.0547021e-06,0.09966799,-0.06058537,0.0053906525,0.00018983283,-0.0064248093,1022.3558
113,0.0002650123,0.09966799,0.041328944,0.0069776466,0.00021775604,-0.012120252,1022.3558
114,0.00042386845,0.09966799,-0.0819488,0.008346983,0.00021224792,-0.014783932,1022.3558
115,0.00022584107,0.09966799,0.010104469,0.008512609,0.00018594871,-0.015265374,1022.3558
116,0.00014106794,0.09966799,-0.048550587,0.006913083,0.00016276262,-0.01576187,1022.3558
117,7.929276e-05,0.09966799,-0.0046570376,0.003929684,0.00013628563,-0.01642138,1022.3558
118,0.000144536,0.09966799,-0.03890856,0.0006810707,9.4977724e-05,-0.015415139,1022.3558
119,0.00016603633,0.09966799,-0.021134557,-0.0018607462,4.1648826e-05,-0.011923276,1022.3558
120,0.00018946204,0.09966799,-0.031796776,-0.003413573,-1.2539626e-05,-0.0064903214,1022.3558
121,0.00016196318,0.09966799,0.027162205,-0.0044327797,-5.9015067e-05,-0.0007367905,1022.3558
122,6.233102e-06,0.09966799,0.005921671,-0.005659106,-9.4383984e-05,0.0036885387,1022.3558
123,9.603553e-05,0.09966799,0.05739795,-0.0072763404,-9.939559e-05,0.002849232,1022.3558
124,2.1575404e-05,0.09966799,-2.6825819e-05,-0.008446571,-0.0001249623,0.0028918276,1022.3558
125,0.0001324907,0.09966799,0.04531614,-0.008599751,-0.00013710471,0.000745906,1022.3558
126,0.00025128157,0.09966799,-0.08210255,-0.0070672077,-0.00016425004,0.0005736181,1022.3558
127,0.00015844184,0.09966799,0.011524722,-0.0044378084,-0.00019486772,0.0035106891,1022.3558
128,0.00019835362,0.09966799,-0.05449271,-0.0021176457,-0.0001953011,0.0061726104,1022.3558
129,0.00018096104,0.09966799,-0.008735977,-0.0012009542,-0.00017001326,0.007233904,1022.3558
130,0.0002169312,0.09966799,-0.047451567,-0.0018657764,-0.00014174804,0.007838888,1022.3558
131,0.00019315946,0.09966799,0.037331976,-0.0035952781,-0.00012527054,0.009078186,1022.3558
132,3.1334566e-05,0.09966799,-0.002125224,-0.0055369744,-0.00011765668,0.011436568,1022.3558
133,6.10362e-05,0.09966799,0.056848682,-0.006629351,-8.870735e-05,0.010878984,1022.3558
134,-2.9732159e-05,0.09966799,0.017572625,-0.005709458,-7.698145e-05,0.011959063,1022.3558
135,4.484389e-05,0.09966799,0.04118503,-0.0027110153,-4.051026e-05,0.010064717,1022.3558
136,1.9020965e-05,0.09966799,-0.0228328,0.0018021127,-6.5292767e-07,0.0077997716,1022.3558
137,0.00017955086,0.09966799,0.00036745332,0.0066300575,6.913991e-05,0.0026383128,1022.3558
138,0.00023024007,0.09966799,-0.037494138,0.010424032,0.00012596871,-0.0017346772,1022.3558
139,0.00016384473,0.09966799,-0.011011277,0.011833074,0.00017153058,-0.0064847386,1022.3558
140,0.00014950879,0.09966799,-0.029119221,0.010447953,0.00019866934,-0.011636589,1022.3558
141,0.00013774003,0.09966799,-0.019575028,0.0069507193,0.00019295547,-0.015793828,1022.3558
142,0.00015369584,0.09966799,-0.030716578,0.0026487012,0.00015047345,-0.017365342,1022.3558
143,0.00016097017,0.09966799,-0.018800791,-0.001219755,8.247107e-05,-0.015888391,1022.3558
144,0.00015506492,0.09966799,-0.028084014,-0.003906924,1.2257312e-05,-0.011875206,1022.3558
145,0.00012522076,0.09966799,0.027612649,-0.005286924,-4.388403e-05,-0.006616156,1022.3558
146,-1.7268034e-05,0.09966799,0.028398355,-0.005708304,-7.980132e-05,-0.0016674269,1022.3558
147,0.00012416976,0.09966799,0.026847038,-0.005298941,-6.503931e-05,-0.0019158702,1022.3558
148,-5.845879e-05,0.09966799,0.022335311,-0.003732081,-6.3305415e-05,-0.00044020577,1022.3558
149,8.809504e-05,0.09966799,-0.034410737,-0.0011607734,-1.9553756e-05,-0.0026487182,1022.3558
150,0.00015426488,0.09966799,-0.01248803,0.0021509326,9.688255e-06,-0.0027853209,1022.3558
151,0.00020555063,0.09966799,-0.03949518,0.0049003395,3.8029535e-05,-0.0022947507,1022.3558
152,0.00022068259,0.09966799,-0.019926837,0.00567748,6.384264e-05,-0.002774984,1022.3558
153,0.00023838833,0.09966799,-0.040766675,0.0037910948,6.7415116e-05,-0.0039228634,1022.3558
154,0.00022321849,0.09966799,-0.02885175,-0.00043069024,3.6058682e-05,-0.004536458,1022.3558
155,0.00021794588,0.09966799,0.019620067,-0.0059014983,-3.234773e-05,-0.0031998,1022.3558
156,4.023104e-05,0.09966799,0.0063193766,-0.011302073,-0.0001266532,0.00034775943,1022.3558
157,9.45758e-05,0.09966799,0.049899332,-0.015154605,-0.0002023874,0.0019373924,1022.3558
158,-1.5995245e-05,0.09966799,0.021795321,-0.015882032,-0.00028258088,0.006097445,1022.3558
159,4.51112e-05,0.09966799,0.016521443,-0.013055088,-0.00030799408,0.008071546,1022.3558
160,5.8274167e-05,0.09966799,-0.026965782,-0.0071054846,-0.00028835228,0.010253108,1022.3558
161,0.000116976415,0.09966799,-0.012570818,0.00038249814,-0.00021751582,0.011468451,1022.3558
162,0.00016786979,0.09966799,-0.031245291,0.0071250214,-0.00010819975,0.010954769,1022.3558
163,0.00019051657,0.09966799,-0.015695928,0.011113756,2.025124e-05,0.0077342996,1022.3558
164,0.00020039179,0.09966799,-0.03206251,0.011435161,0.00012562911,0.0029142988,1022.3558
165,0.00017833286,0.09966799,-0.022818564,0.008378388,0.00017331832,-0.0018038201,1022.3558
166,0.00016918893,0.09966799,0.020302769,0.0030833867,0.00015458597,-0.004797362,1022.3558
167,1.798658e-05,0.09966799,0.0033862141,-0.0029979805,8.470121e-05,-0.0054848143,1022.3558
168,0.00012572705,0.09966799,0.05201455,-0.008206465,1.751565e-05,-0.0074392348,1022.3558
169,3.5973306e-05,0.09966799,-0.00799704,-0.0107775545,-8.455167e-05,-0.0056953817,1022.3558
170,0.00013372937,0.09966799,0.050740164,-0.010120807,-0.00014863111,-0.005314448,1022.3558
171,0.00022933484,0.09966799,-0.07369136,-0.006057766,-0.00017959383,-0.0035020967,1022.3558
172,7.4897864e-05,0.09966799,0.024412053,0.00016910129,-0.00016153154,9.662143e-05,1022.3558
173,6.900443e-05,0.09966799,-0.046974618,0.0064782477,-7.29089e-05,0.0016014965,1022.3558
174,6.439768e-05,0.09966799,0.00076506264,0.01108391,5.8187677e-05,-0.00043417042,1022.3558
175,0.00017125822,0.09966799,-0.04129195,0.013082507,0.00018193643,-0.004392719,1022.3558
176,0.00020739493,0.09966799,-0.017823601,0.01233399,0.00025889365,-0.008408216,1022.3558
177,0.00023095531,0.09966799,-0.04032477,0.009208726,0.00027164165,-0.011061346,1022.3558
178,0.00021097418,0.09966799,0.0067099887,0.00429583,0.000227345,-0.011964205,1022.3558
179,0.00012748354,0.09966799,0.0053325035,-0.0016707097,0.00013844682,-0.0109892,1022.3558
180,-1.2299083e-05,0.09966799,0.059297003,-0.0077464916,2.9388473e-05,-0.009786342,1022.3558
181,9.363615e-05,0.09966799,-0.013727464,-0.012399294,-7.117269e-05,-0.010052338,1022.3558
182,8.333707e-05,0.09966799,0.07928862,-0.014229531,-0.00017535781,-0.008129088,1022.3558
183,5.9000482e-05,0.09966799,-0.090963215,-0.012595003,-0.0002552207,-0.0045985556,1022.3558
184,0.0002637233,0.09966799,0.047631107,-0.007901354,-0.0002650157,-0.0023761562,1022.3558
185,0.00044566338,0.09966799,-0.09404894,-0.0013613215,-0.00022904418,0.0018683871,1022.3558
186,0.0002514762,0.09966799,0.015500701,0.004703572,-0.00014553174,0.005848138,1022.3558
187,0.00017657956,0.09966799,-0.05598714,0.0083278045,-3.2889373e-05,0.0068894485,1022.3558
188,9.7048636e-05,0.09966799,-0.00088696886,0.00875232,6.722796e-05,0.0048400983,1022.3558
189,0.0001535818,0.09966799,-0.017887728,0.0064471755,0.000119047356,0.0021788382,1022.3558
190,0.00010594073,0.09966799,0.027075907,0.00236786,0.00011073876,0.00062659447,1022.3558
191,-5.1433617e-05,0.09966799,0.027409552,-0.0024452445,5.4548396e-05,0.00026253486,1022.3558
192,0.0001089359,0.09966799,0.022012724,-0.006742116,2.9476664e-06,-0.0030094543,1022.3558
193,-3.277458e-05,0.09966799,0.039594382,-0.009167903,-9.241164e-05,-0.0024266639,1022.3558
194,9.0602734e-05,0.09966799,0.025392663,-0.009233986,-0.00014894911,-0.00385968,1022.3558
195,-2.0066504e-05,0.09966799,-0.0055182967,-0.0067200726,-0.00018896328,-0.0034038567,1022.3558
196,0.0002212281,0.09966799,-0.031521875,-0.001973974,-0.00016287855,-0.005024042,1022.3558
197,0.00025246709,0.09966799,-0.021632146,0.004052501,-0.00011279479,-0.0037824926,1022.3558
198,0.00019724695,0.09966799,-0.021839052,0.0095730405,-1.5962836e-05,-0.0029478737,1022.3558
199,0.00012577178,0.09966799,-0.020506494,0.013103922,0.00011011451,-0.004336323,1022.3558
200,0.00010520263,0.09966799,-0.023488589,0.014082608,0.00022521158,-0.0075597363,1022.3558
201,0.00013217206,0.09966799,-0.025669249,0.012748313,0.00029535673,-0.011082279,1022.3558
202,0.00017612045,0.09966799,-0.02821108,0.009680781,0.0003032936,-0.013505153,1022.3558
203,0.00019726863,0.09966799,0.037261173,0.005413652,0.00025455252,-0.014230267,1022.3558
204,9.59992e-06,0.09966799,-0.003799372,0.0003832893,0.00017110733,-0.013736884,1022.3558
205,6.8085785e-05,0.09966799,0.06176378,-0.004569118,0.00010549836,-0.016126936,1022.3558
206,1.4029504e-05,0.09966799,-0.005627051,-0.0079934085,3.4706884e-06,-0.015891066,1022.3558
207,0.00014658296,0.09966799,0.016960245,-0.0090899775,-7.4791584e-05,-0.016753519,1022.3558
208,0.00036545243,0.09966799,-0.062998444,-0.007232006,-0.00014824815,-0.014760559,1022.3558
209,0.00026765044,0.09966799,-3.2406304e-05,-0.0033722373,-0.00020077506,-0.008801286,1022.3558
210,0.00016877959,0.09966799,-0.04218579,0.00065911224,-0.00018291904,-0.0035577759,1022.3558
211,8.283811e-05,0.09966799,-0.009165767,0.0034673268,-0.00010637368,-0.0012377013,1022.3558
212,0.000121389385,0.09966799,-0.0388223,0.00458196,-1.9025714e-05,-0.00087576685,1022.3558
213,0.00016786359,0.09966799,-0.022313312,0.004091414,3.812748e-05,-0.0009499984,1022.3558
214,0.0002232653,0.09966799,0.008866141,0.0021927857,4.692369e-05,-0.00037491496,1022.3558
215,9.6474985e-05,0.09966799,0.00775141,-0.001001942,1.3787563e-05,0.0006628092,1022.3558
216,8.1565355e-05,0.09966799,0.054483626,-0.0050665936,-2.1005779e-05,-0.000992996,1022.3558
217,8.0893784e-05,0.09966799,-0.009735869,-0.008677092,-7.816737e-05,-0.0026052587,1022.3558
218,1.2296874e-05,0.09966799,0.06280699,-0.010646475,-0.00014698443,-0.002839252,1022.3558
219,5.941023e-05,0.09966799,-0.005842112,-0.010237118,-0.00019657347,-0.0028023946,1022.3558
220,9.6784e-05,0.09966799,-0.029359281,-0.0071043125,-0.00021718378,-0.0022424508,1022.3558
221,0.000107670545,0.09966799,-0.017206939,-0.0019428394,-0.00020997413,0.0002988738,1022.3558
222,0.00015550142,0.09966799,-0.024607288,0.0036085523,-0.00014706913,0.0018130438,1022.3558
223,0.00017785953,0.09966799,-0.024295,0.007999023,-3.857216e-05,0.001326565,1022.3558
224,0.00018085713,0.09966799,-0.02843297,0.010321031,7.9974176e-05,-0.00066728,1022.3558
225,0.000171038,0.09966799,-0.027234297,0.010371069,0.00017299011,-0.0031919312,1022.3558
226,0.0001685628,0.09966799,-0.0021773018,0.008439233,0.00021689497,-0.0053120954,1022.3558
227,0.000105703686,0.09966799,0.016166737,0.0050238986,0.00020458897,-0.006574225,1022.3558
228,-1.020462e-08,0.09966799,0.057271834,0.0007939055,0.00015885578,-0.008184034,1022.3558
229,9.592786e-05,0.09966799,-0.013461993,-0.003017056,0.00010936699,-0.011761301,1022.3558
230,9.8161305e-05,0.09966799,0.07996339,-0.0052018226,3.616556e-05,-0.013474243,1022.3558
231,7.822949e-05,0.09966799,-0.07540076,-0.0050814333,-3.4886925e-05,-0.013460638,1022.3558
232,0.00023436856,0.09966799,0.049403567,-0.002748986,-5.754871e-05,-0.01421377,1022.3558
233,0.0003722967,0.09966799,-0.08695152,0.0012338428,-6.372488e-05,-0.0121653695,1022.3558
234,0.00019314516,0.09966799,0.017721387,0.0053600916,-3.836242e-05,-0.009261484,1022.3558
235,0.00014919718,0.09966799,-0.054031193,0.0082552545,2.607685e-05,-0.008011816,1022.3558
236,9.397242e-05,0.09966799,-0.0012540699,0.009303626,0.00010156137,-0.008848096,1022.3558
237,0.00015710296,0.09966799,-0.04638456,0.008662677,0.00015149322,-0.010065817,1022.3558
238,0.00018438733,0.09966799,-0.016696611,0.006695455,0.00015928947,-0.0106083825,1022.3558
239,0.0002264779,0.09966799,0.003745456,0.0036713928,0.00012696107,-0.009911226,1022.3558
240,8.960993e-05,0.09966799,0.012189198,-0.00027533382,7.0617585e-05,-0.008507688,1022.3558
241,8.91565e-05,0.09966799,0.052329544,-0.004673285,2.6094684e-05,-0.009465154,1022.3558
242,8.793156e-05,0.09966799,-0.0059666373,-0.008218267,-3.4302528e-05,-0.01005527,1022.3558
243,2.3787688e-05,0.09966799,0.07903167,-0.009956621,-0.00010415087,-0.009670542,1022.3558
244,3.979685e-07,0.09966799,-0.089370474,-0.009276251,-0.00016324152,-0.008711173,1022.3558
245,0.00025350138,0.09966799,0.053747598,-0.006261581,-0.00017576589,-0.008918153,1022.3558
246,0.00045713334,0.09966799,-0.099340275,-0.0016492654,-0.00017177618,-0.0061071506,1022.3558
247,0.0002567264,0.09966799,0.01815042,0.0027784389,-0.00013713847,-0.0024661047,1022.3558
248,0.00017781967,0.09966799,-0.0588955,0.005474298,-6.798627e-05,-0.0008241798,1022.3558
249,8.632051e-05,0.09966799,0.001579887,0.0058966535,9.961936e-06,-0.0016550078,1022.3558
250,0.00013993528,0.09966799,-0.04688069,0.0045332364,6.033168e-05,-0.0028096745,1022.3558
251,0.00016241847,0.09966799,0.04126277,0.002129949,7.0044116e-05,-0.0028811502,1022.3558
252,5.510515e-05,0.09966799,-0.0038626813,-0.0007674646,4.365124e-05,-0.0016011753,1022.3558
253,0.00012020225,0.09966799,0.057791866,-0.003616015,2.781968e-05,-0.003493196,1022.3558
254,2.9443097e-05,0.09966799,-0.007842953,-0.0054508713,-1.692627e-05,-0.003612567,1022.3558
255,0.00012998555,0.09966799,0.091477856,-0.005923978,-4.123973e-05,-0.0061485968,1022.3558
256,0.00014081002,0.09966799,-0.103829876,-0.0045012115,-6.905153e-05,-0.007345528,1022.3558
257,0.000114226474,0.09966799,0.055448413,-0.0014712217,-7.732248e-05,-0.007640166,1022.3558
258,0.00027685091,0.09966799,-0.082309164,0.002341173,-6.291609e-05,-0.0070272842,1022.3558
259,0.000184823,0.09966799,0.01503967,0.005736712,-2.7614164e-05,-0.0063691307,1022.3558
260,0.00019417633,0.09966799,-0.052937884,0.0078929085,2.8590246e-05,-0.0063780644,1022.3558
261,0.00013521005,0.09966799,-0.002768323,0.008559299,8.630052e-05,-0.0071465354,1022.3558
262,0.00015727367,0.09966799,-0.042916827,0.007979192,0.000121146884,-0.0077123707,1022.3558
263,0.0001523049,0.09966799,0.01486545,0.0064432533,0.00012769473,-0.0077930125,1022.3558
264,0.0001013148,0.09966799,0.0051171677,0.004143315,0.00010885573,-0.007311416,1022.3558
265,4.2399348e-05,0.09966799,0.038881738,0.0013017304,9.010747e-05,-0.008605421,1022.3558
266,1.3215711e-05,0.09966799,0.027420403,-0.0013261337,6.6487184e-05,-0.010607171,1022.3558
267,6.36188e-05,0.09966799,0.034632638,-0.0028766876,4.341711e-05,-0.013443266,1022.3558
268,1.6040674e-05,0.09966799,-0.038312472,-0.0027504128,3.5617359e-06,-0.014792598,1022.3558
269,0.00011654339,0.09966799,-0.0066941464,-0.0010072967,-2.8832255e-05,-0.015594143,1022.3558
270,0.00021440195,0.09966799,-0.03748633,0.001547992,-5.0320286e-05,-0.014583779,1022.3558
271,0.00021624536,0.09966799,-0.022478778,0.0037276722,-4.4929988e-05,-0.013505055,1022.3558
272,0.00021977523,0.09966799,-0.03175432,0.004762698,-1.8031125e-05,-0.012864451,1022.3558
273,0.00019691714,0.09966799,-0.026319612,0.0045255283,1.4815864e-05,-0.012236989,1022.3558
274,0.00018329285,0.09966799,-0.030827494,0.003336935,3.495081e-05,-0.010945119,1022.3558
275,0.00017407646,0.09966799,0.02915087,0.00157063,3.3351313e-05,-0.008783601,1022.3558
